Date,Building Number,Project Name,Address,Status,Url
12/30/2010,2010-009999,PLUM,"3894 DUE WEST RD NW, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=03072&agencyCode=COBBCO&IsToShowInspection=
12/30/2010,2010-009998,PLUM,"1400 MARIETTA COUNTRY CLUB DR NW, KENNESAW GA 30152",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=03071&agencyCode=COBBCO&IsToShowInspection=
12/30/2010,2010-009981,PLUMBING,"2568 CANTON RD, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=03070&agencyCode=COBBCO&IsToShowInspection=
12/30/2010,2010-009977,ELECTRICAL,"600 CHASTAIN RD, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=03069&agencyCode=COBBCO&IsToShowInspection=
12/30/2010,2010-009960,PLUMBING,"203 RIVERVIEW DR, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BLD&capID2=00000&capID3=03065&agencyCode=COBBCO&IsToShowInspection=
12/30/2010,2010-010001,PLUM,"2512 WATERSTONE WAY, MARIETTA GA 30062",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=06616&agencyCode=COBBCO&IsToShowInspection=
12/30/2010,2010-009997,PLUM,"4540 APACHE CT NW, KENNESAW GA 30152",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=06614&agencyCode=COBBCO&IsToShowInspection=
12/30/2010,2010-009996,PLUM,"3525 CLUB DR NW, KENNESAW GA 30144",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=06613&agencyCode=COBBCO&IsToShowInspection=
12/30/2010,2010-009994,PLUM,"4346 DOVER CROSSING DR, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=06611&agencyCode=COBBCO&IsToShowInspection=
12/30/2010,2010-009993,PLUM,"2008 GLENELLEN DR, KENNESAW GA 30152",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=06610&agencyCode=COBBCO&IsToShowInspection=
12/30/2010,2010-009992,PLUM,"2530 RUGER DR, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=06609&agencyCode=COBBCO&IsToShowInspection=
12/30/2010,2010-009990,PLUM,"68 PARKSIDE CIR, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=06607&agencyCode=COBBCO&IsToShowInspection=
12/30/2010,2010-009989,PLUM,"3235 FOREST CREEK DR, MARIETTA GA 30064",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=06606&agencyCode=COBBCO&IsToShowInspection=
12/30/2010,2010-009988,PLUM,"1634 REX DR, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=10BHM&capID2=00000&capID3=06605&agencyCode=COBBCO&IsToShowInspection=
