Date,Building Number,Project Name,Address,Status,Url
08/29/2014,2014-007004,TOWNHOME,"2392 TREE ARBOR WAY, UNIT 11, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BMU&capID2=00000&capID3=00290&agencyCode=COBBCO&IsToShowInspection=
08/29/2014,2014-007003,TOWNHOME,"2390 TREE ARBOR WAY SW, UNIT 11, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BMU&capID2=00000&capID3=00289&agencyCode=COBBCO&IsToShowInspection=
08/29/2014,2014-007002,TOWNHOME,"2396 TREE ARBOR WAY SW, UNIT 11, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BMU&capID2=00000&capID3=00288&agencyCode=COBBCO&IsToShowInspection=
08/29/2014,2014-007000,TOWNHOME,"2394 TREE ARBOR WAY SW, UNIT 11, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BMU&capID2=00000&capID3=00287&agencyCode=COBBCO&IsToShowInspection=
08/29/2014,2014-007022,ELEC,"390 BIG SHANTY RD NW, KENNESAW GA 30117",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=02327&agencyCode=COBBCO&IsToShowInspection=
08/29/2014,2014-007020,ELEC,"3217 CAMPUS LOOP RD NW, 51, KENNESAW GA 30144",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=02326&agencyCode=COBBCO&IsToShowInspection=
08/29/2014,2014-007017,CUMBERLAND CHRISTIAN ACADEMY,"5350 HOLLOMAN RD, GA",Rejected,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=02325&agencyCode=COBBCO&IsToShowInspection=
08/29/2014,2014-007015,FREE STANDING BUILDING,"375 HOLT RD NE, MARIETTA GA 30068",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=02324&agencyCode=COBBCO&IsToShowInspection=
08/29/2014,2014-007012,CUMBERLAND CHRISTIAN ACADEMY,"5350 HOLLOMAN RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=02323&agencyCode=COBBCO&IsToShowInspection=
08/29/2014,2014-007008,NEW TENANT - INTERIOR RENO,"900 CIRCLE 75 PKWY SE, SUITE 540, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=02322&agencyCode=COBBCO&IsToShowInspection=
08/29/2014,2014-007007,NEW TENANT - INTERIOR RENO,"900 CIRCLE 75 PKWY SE, SUITE 1300, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=02321&agencyCode=COBBCO&IsToShowInspection=
08/29/2014,2014-007006,VACANT TENANT - INT RENO,"4648 WOODSTOCK RD NE, SUITE 270, ROSWELL GA 30075",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=02320&agencyCode=COBBCO&IsToShowInspection=
08/29/2014,2014-007005,VACANT TENANT - INT RENO,"4648 WOODSTOCK RD NE, SUITE 290, ROSWELL GA 30075",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=02319&agencyCode=COBBCO&IsToShowInspection=
08/29/2014,2014-006998,NEW TENANT - INTERIOR/EXTERIOR RENO,"500 CHASTAIN CENTER BLVD, SUITE 555, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=02318&agencyCode=COBBCO&IsToShowInspection=
08/29/2014,2014-006997,VACANT TENANT - INT RENO,"4250 WADE GREEN RD, SUITE 112, KENNESAW GA 30144",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=02317&agencyCode=COBBCO&IsToShowInspection=
08/29/2014,2014-006996,VACANT TENANT - INT RENO,"4250 WADE GREEN RD, SUITE 110, KENNESAW GA 30144",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=02316&agencyCode=COBBCO&IsToShowInspection=
08/29/2014,2014-006995,REMODEL - INT RENO,"300 GALLERIA PKWY SE, SUITE 800, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=02315&agencyCode=COBBCO&IsToShowInspection=
08/29/2014,2014-006993,CELL TOWER - COLO,"2637 AUSTELL CELLTOWER #800 RD, MARIETTA GA 30060",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=02314&agencyCode=COBBCO&IsToShowInspection=
