Product Title,Price,EAN,URL
ABUSMacator Helm rot,39.99,'4003318872211,https://www.fahrrad.de/abus-macator-helm-M820388.html?vgid=G1154693
VAUDELuminum II Hose Herren schwarz,80.99,'4062218150232,https://www.fahrrad.de/vaude-luminum-ii-hose-herren-M943026.html?vgid=G1363056
ShimanoSH-XC702 Schuhe schwarz,136.99,'4550170944384,https://www.fahrrad.de/shimano-sh-xc702-schuhe-herren-M1020671.html?vgid=G1495370
adidas Five TenTrailcross LT Mountain Bike Schuhe Damen schwarz,91.99,'4062056816567,https://www.fahrrad.de/adidas-five-ten-5.10-trailcross-lt-schuhe-damen-M804182.html?vgid=G1127450
CubeBlackline Fahrradhose Damen schwarz,74.99,'4054571203052,https://www.fahrrad.de/cube-blackline-fahrradhose-damen-M995121.html?vgid=G1452879
LumosMatrix MIPS Helm schwarz,203.99,'0858718007329,https://www.fahrrad.de/lumos-matrix-mips-helm-M841195.html?vgid=G1183228
ABUSScraper 3.0 Helm silber,38.99,'4003318817687,https://www.fahrrad.de/abus-scraper-3.0-helmet-M717389.html?vgid=G973694
FoxRanger Lite Shorts Herren blau,55.99,'0191972628405,https://www.fahrrad.de/fox-ranger-lite-shorts-herren-M1109669.html?vgid=G1641296
CrankbrothersStamp Lace Schuhe schwarz/rot,84.99,'0641300300522,https://www.fahrrad.de/crankbrothers-stamp-lace-schuhe-M967314.html?vgid=G1403676
NorthwaveEasy Out Softshell Jacke Herren schwarz,98.99,'8030819295443,https://www.fahrrad.de/northwave-easy-out-softshell-jacke-herren-M1283435.html?vgid=G1901663
ABUSAduro 2.0 Helm grau,48.99,'4003318826573,https://www.fahrrad.de/abus-aduro-2.0-helmet-M122740.html?vgid=G973850
adidas Five TenSleuth Mountain Bike Schuhe Herren schwarz,54.99,'4065419772609,https://www.fahrrad.de/adidas-five-ten-sleuth-schuhe-herren-M804224.html?vgid=G1542503
LeattMTB All Mountain 1.0 Helm Jugend schwarz,53.49,'6009699105342,https://www.fahrrad.de/leatt-mtb-all-mountain-1.0-helm-jugend-M1033562.html?vgid=G1521518
Rip CurlDay Break Multi Fixed Triathlon Oberteil Damen bunt,17.99,'9359082303235,https://www.fahrrad.de/rip-curl-day-break-multi-fixed-triathlon-oberteil-damen-M1322473.html?vgid=G1981381
SKSSchlauch mit Multi-Valve-Kopf für SKS Airkompressor 12.0,13.99,'4002556517977,https://www.fahrrad.de/sks-schlauch-mit-multi-valve-kopf-fuer-sks-airkompressor-12.0-M322305.html
arenaTropic Control Pro Back Low Einteiliger Badeanzug Damen bunt,43.99,'3468336853801,https://www.fahrrad.de/arena-tropic-control-pro-back-low-einteiliger-badeanzug-damen-M1319464.html?vgid=G1975063
FunkitaDiamond Back Einteiliger Badeanzug Damen bunt,47.99,'9334722499745,https://www.fahrrad.de/funkita-diamond-back-einteiliger-badeanzug-damen-M1317448.html?vgid=G1970491
VAUDEEscape Bike Light Jacke Herren oliv,98.99,'4062218517257,https://www.fahrrad.de/vaude-escape-bike-light-jacket-M112735.html?vgid=G2018385
BasilCento Alu Korb silber,53.99,'8715019111884,https://www.fahrrad.de/basil-cento-alu-taschenkorb-M121789.html?vgid=G392328
CubeBadger Helm schwarz/bunt,106.99,'4250589483299,https://www.fahrrad.de/cube-badger-helm-M779987.html?vgid=G1082378
ABUSST 2012 Transport Schlosstasche,16.99,'4003318584961,https://www.fahrrad.de/abus-st-2012-transport-schlosstasche-M471903.html
CroozerClick & Crooz Plus Steckachskupplung 12x198mm-1.75 XL schwarz/silber,62.99,'4044494147106,https://www.fahrrad.de/croozer-click-crooz-steckachskupplung-12x198mm-1.75-xl-M710310.html?vgid=G961980
"VittoriaAir-Liner Durchschlagschutz Large 50mm für 2.60-2.70""",42.99,'8022530013680,https://www.fahrrad.de/vittoria-air-liner-durchschlagschutz-large-50mm-fuer-2.50-2.70-M1107737.html
KlickFixPlus Fix Hundekorb,188.99,'4030572003143,https://www.fahrrad.de/klickfix-doggy-basket-plus-fix-M219046.html
Profile DesignAeria Ultimate Trinksystem schwarz,106.99,'0723660006242,https://www.fahrrad.de/profile-design-aeria-ultimate-hydration-system-M452398.html?vgid=G574688
Red Cycling ProductsMobiler Hochdruckreiniger,118.99,'4052406130528,https://www.fahrrad.de/red-cycling-products-pro-mobiler-druckreiniger-M331055.html
SCHWALBEProcore Air Guide,1.99,'4026495778985,https://www.fahrrad.de/schwalbe-procore-airguide-M417274.html
VittoriaAir-Liner Gravel Durchschlagschutz,29.99,'8022530025355,https://www.fahrrad.de/vittoria-air-liner-gravel-durchschlagschutz-M1107746.html
KlickFixShopper Alingo GT Einkaufskorb für Racktime grün/braun,76.49,'4030572104109,https://www.fahrrad.de/klickfix-shopper-alingo-gt-einkaufskorb-fuer-racktime-M122752.html?vgid=G608521
ZefalZ Bike Kit Smartphone-Halterung für iPhone 12 Pro Max,22.99,'3420586600567,https://www.fahrrad.de/zefal-z-bike-kit-smartphone-halterung-fuer-iphone-12-pro-max-M1137539.html
BasilBuddy Hundefahrradkorb KF 32l blau,99.99,'8715019200205,https://www.fahrrad.de/basil-buddy-hundefahrradkorb-kf-32l-M908254.html?vgid=G1299121
SKSSmartphone Ersatztasche für Smartboy Plus,8.99,'4002556950903,https://www.fahrrad.de/sks-smartphonehalter-fuer-smartboy-plus-M796643.html
FidlockVacuum Smartphone Hülle für Samsung Galaxy S20 Ultra schwarz,14.99,'4251207402005,https://www.fahrrad.de/fidlock-vacuum-smartphone-huelle-fuer-samsung-galaxy-s20-ultra-M1137992.html?vgid=G1682735
WahooKICKR Climb Indoor Berg Simulator,559.99,'0853988006416,https://www.fahrrad.de/wahoo-fitness-kickr-climb-indoor-berg-simulator-M460763.html
KlickFixReisenthel Fahrradkorb 15l rot,92.99,'4030572105366,https://www.fahrrad.de/klickfix-reisenthel-bikebasket-M122816.html?vgid=G1498373
SILCASuper Pista Ultimate Druckmesser 160psi,49.99,'0008537454112,https://www.fahrrad.de/silca-super-pista-ultimate-manometer-160psi-M1271114.html
CubeIC E-Bike Gepäckträger mit Federklappe schwarz,22.99,'4250589456415,https://www.fahrrad.de/cube-ic-e-bike-gepaecktraeger-mit-federklappe-M123687.html?vgid=G538056
KlickFixMini Korb feinmaschig schwarz,22.99,',https://www.fahrrad.de/klickfix-mini-korb-feinmaschig-M172255.html?vgid=G8081
Red Cycling ProductsTop Flaschenhalter schwarz/weiß,5.99,'4052406230372,https://www.fahrrad.de/red-cycling-products-top-bottle-cage-M127317.html?vgid=G660033
MountyCharly Glocke schwarz,2.99,'4018861005511,https://www.fahrrad.de/mounty-charly-glocke-M127333.html?vgid=G269086
BBB CyclingCompTank XL BWB-05 Trinkflasche 750ml gelb,4.99,'8716683112887,https://www.fahrrad.de/bbb-comptank-xl-bwb-05-trinkflasche-750ml-M118169.html?vgid=G745628
TopeakTwinHead Upgrade Kit,20.99,'4712511823486,https://www.fahrrad.de/topeak-twinhead-upgrade-kit-M189034.html
SOURCERohrisolator schwarz,19.99,'7297210340627,https://www.fahrrad.de/source-rohrisolator-M1322818.html?vgid=G1981930
LezynePower Flaschenhalter silber,6.99,'4712805972876,https://www.fahrrad.de/lezyne-power-bottle-cage-M124164.html?vgid=G231664
SOURCERohrreinigungsbürste silber,9.99,'7297210340597,https://www.fahrrad.de/source-rohrreinigungsbuerste-M1322815.html?vgid=G1981927
CatEyePB 200 Fahrradklingel silber/schwarz,4.99,'4990173003044,https://www.fahrrad.de/cateye-pb-200-fahrradklingel-M124139.html?vgid=G260914
SOURCEMagnetclip orange,11.99,'7297210340603,https://www.fahrrad.de/source-magnetclip-M1322812.html?vgid=G1981924
BBB CyclingCompTank XL BWB-05 Trinkflasche 750ml schwarz,6.99,'8716683112900,https://www.fahrrad.de/bbb-comptank-xl-bwb-05-trinkflasche-750ml-M118169.html?vgid=G745619
BBB CyclingEasyFit Deluxe BBB-14 Klingel schwarz/orange,5.99,'8716683101157,https://www.fahrrad.de/bbb-easyfit-deluxe-bbb-14-klingel-M117431.html?vgid=G745082
"BBB CyclingCompTank 18 BWB-01 Trinkflasche 0,5l schwarz/rot",5.99,'8716683112979,https://www.fahrrad.de/bbb-comptank-18-bwb-01-trinkflasche-550ml-M705195.html?vgid=G745598
Red Cycling ProductsElastic lashing strap schwarz,2.99,'4052406303755,https://www.fahrrad.de/red-cycling-products-rack-spanngurt-M862497.html?vgid=G1216602
BBB CyclingEasyFit Deluxe BBB-14 Klingel schwarz/pink,4.99,'8716683101171,https://www.fahrrad.de/bbb-easyfit-deluxe-bbb-14-klingel-M117431.html?vgid=G745088
MountyAndy Glocke silber/schwarz,3.99,'4018861013998,https://www.fahrrad.de/mounty-andy-glocke-M127331.html?vgid=G608608
BlackburnWayside Side Entry MTB Flaschenhalter schwarz,13.99,'0768686677809,https://www.fahrrad.de/blackburn-wayside-side-entry-mtb-cage-M110055.html?vgid=G477580
VAUDEAquarius Blaster Beißventil,6.99,'4052285304348,https://www.fahrrad.de/vaude-aquarius-blaster-bite-valve-M418167.html
BBB CyclingToothBrush BTL-17 Kassettenbürste,7.99,'8716683005011,https://www.fahrrad.de/bbb-toothbrush-btl-17-zahnkranzreinigungsbuerste-M146050.html
TacxCiro Flaschenhalter rot,13.99,'8714895052571,https://www.fahrrad.de/tacx-ciro-flaschenhalter-M1014134.html?vgid=G1488587
CamelBakBig Bite Abdeckkappe blau,4.99,'0713852601164,https://www.fahrrad.de/camelbak-big-bite-mundstueck-schutz-M220800.html?vgid=G255827
"BBB CyclingCompTank 18 BWB-01 Trinkflasche 0,5l gelb",4.99,'8716683112849,https://www.fahrrad.de/bbb-comptank-18-bwb-01-trinkflasche-550ml-M705195.html?vgid=G745604
Red Cycling ProductsTool Tray,4.99,'4052406167944,https://www.fahrrad.de/red-cycling-products-tool-tray-M361417.html
CamelBakPodium Chill Flasche 620ml weiß/schwarz,9.99,'0886798014845,https://www.fahrrad.de/camelbak-podium-chill-bottle-620ml-M124158.html?vgid=G883974
Z3R0DTropical One-Piece Badeanzug Damen schwarz/pink,31.99,'3700768251610,https://www.fahrrad.de/z3r0d-tropical-one-piece-badeanzug-damen-M1090955.html?vgid=G1611614
MonkeyLinkLenkerklemmung für Beleuchtung,10.99,'4002556871208,https://www.fahrrad.de/monkeylink-lenkerklemmung-fuer-beleuchtung-M461266.html
Dare2TriFlyerS Swimskin Herren schwarz,133.99,'8718858567782,https://www.fahrrad.de/dare2tri-swimskin-flyers-men-herren-M722420.html?vgid=G981368
O'NeillCapri - Bondey Essential Fixed Set Bikini Damen pink,27.99,'8720388368265,https://www.fahrrad.de/oneill-capri---bondey-essential-fixed-set-damen-M1311688.html?vgid=G1957390
O'NeillMaria Cruz Bikini Damen grün,25.99,'8720388367053,https://www.fahrrad.de/oneill-maria-cruz-bikini-damen-M1047689.html?vgid=G1957651
LEGO wearLwada 302 Bikini Mädchen orange,13.99,'5700068262420,https://www.fahrrad.de/lego-wear-lwada-302-bikini-maedchen-M1301893.html?vgid=G1940728
BBB CyclingGuardian L BSM-11L Smartphone Halter schwarz/transparent,28.99,'8716683094671,https://www.fahrrad.de/bbb-guardian-l-bsm-11l-smartphone-halter-M474550.html?vgid=G910791
O'NeillVenice Beach Party Bikini Mädchen bunt/schwarz,15.99,'8720388436216,https://www.fahrrad.de/oneill-venice-beach-party-bikini-maedchen-M1311421.html?vgid=G1956739
O'NeillVenice Beach Party Bikini Mädchen rot/gelb,15.99,'8720388208134,https://www.fahrrad.de/oneill-venice-beach-party-bikini-maedchen-M1047728.html?vgid=G1544837
HUUBBright Jammer Badehose Herren bunt,39.99,'5056605111028,https://www.fahrrad.de/huub-bright-jammer-herren-M1344327.html?vgid=G2015757
Rip CurlAlways Summer D-DD Crop Top Damen bunt,26.99,'9359082300661,https://www.fahrrad.de/rip-curl-always-summer-d-dd-crop-top-damen-M1322386.html?vgid=G1981234
arenaSpikes Pro Back B Einteiliger Badeanzug Damen schwarz/bunt,46.99,'3468336866443,https://www.fahrrad.de/arena-spikes-pro-back-b-einteiliger-badeanzug-damen-M1319437.html?vgid=G1974997
arenaThreefold Badeslip Herren blau,22.99,'3468336962985,https://www.fahrrad.de/arena-threefold-badeslip-herren-M1318912.html?vgid=G1974025
O'NeillCali First Badeshorts Herren blau,25.99,'8720388417956,https://www.fahrrad.de/oneill-cali-first-badeshorts-herren-M1311478.html?vgid=G1956892
FunkitaHipster Bikini Slip Damen bunt,16.99,'9334722358332,https://www.fahrrad.de/funkita-hipster-bikini-slip-damen-M810230.html?vgid=G1136900
Rip CurlRipple Effect Full Hose Damen schwarz,17.99,'9359082306700,https://www.fahrrad.de/rip-curl-ripple-effect-full-pants-damen-M1322611.html?vgid=G1981612
MakoAumakua Rainbow Lines Schwimmanzug Damen bunt,25.99,'3701104107905,https://www.fahrrad.de/mako-aumakua-rainbow-lines-schwimmanzug-damen-M1160501.html?vgid=G1715954
"O'NeillCircle Surfer 14"" Badeshorts Jungen türkis",19.99,'8720388446826,https://www.fahrrad.de/oneill-circle-surfer-14-badeshorts-jungen-M1311355.html?vgid=G1956580
adidas3 Bars Badenanzug fitted Damen rot/pink,28.99,'4065423891969,https://www.fahrrad.de/adidas-3-bars-badenanzug-fitted-damen-M1021379.html?vgid=G1496636
O'NeillPrinted Langarm Skin Mädchen schwarz/bunt,28.99,'8720388437763,https://www.fahrrad.de/oneill-printed-langarm-skin-maedchen-M1311397.html?vgid=G1956682
arenaAllover Strand Boxershorts Jungen blau/türkis,14.99,'3468336891469,https://www.fahrrad.de/arena-allover-strand-boxershorts-jungen-M1318675.html?vgid=G1973437
Rip CurlSunny Rays Relaxed Kurzarm UV T-Shirt Damen orange,12.99,'9346799690970,https://www.fahrrad.de/rip-curl-sunny-rays-relaxed-kurzarm-uv-t-shirt-damen-M836114.html?vgid=G1174943
speedoPrinted Kurzarmshirt mit UV-Schutz Mädchen blau/lila,17.99,'5059937284873,https://www.fahrrad.de/speedo-printed-kurzarmshirt-mit-uv-schutz-maedchen-M1309288.html?vgid=G1953049
arenaIcons Solid Low-Waist Shorts Herren schwarz,30.99,'3468336749142,https://www.fahrrad.de/arena-icons-solid-low-waist-shorts-herren-M1186376.html?vgid=G1752905
O'NeillBidart Kurzarm Skin Damen türkis,18.99,'8720388362331,https://www.fahrrad.de/oneill-bidart-kurzarm-skin-damen-M1311667.html?vgid=G1957360
Rip CurlAlways Summer Full Hose Damen bunt,18.99,'9359082301477,https://www.fahrrad.de/rip-curl-always-summer-full-pants-damen-M1322389.html?vgid=G1981237
O'NeillHeat Fade Boardshorts Herren bunt,40.99,'8720388419004,https://www.fahrrad.de/oneill-heat-fade-boardshorts-herren-M1311538.html?vgid=G1957066
arenaArena Logo Shorts Jungen blau,8.99,'3468336911617,https://www.fahrrad.de/arena-arena-logo-shorts-jungen-M1318681.html?vgid=G1973452
LEGO wearLwalex 304 Shorts Kinder grün,19.99,'5700068262758,https://www.fahrrad.de/lego-wear-lwalex-304-shorts-kinder-M1301899.html?vgid=G1940740
NRSBill´s Wetsuit Jacke Herren schwarz,44.99,'0603403394488,https://www.fahrrad.de/nrs-bills-wetsuit-jacke-herren-M962607.html?vgid=G1396491
arenaFundamentals Logo Jr Strand Boxershorts Jungen schwarz,10.99,'3468336952580,https://www.fahrrad.de/arena-fundamentals-logo-jr-strand-boxershorts-jungen-M1318717.html?vgid=G1973509
LEGO wearLwalex 308 Kurzarm Bade-T-Shirt Kinder blau,17.99,'5700068262963,https://www.fahrrad.de/lego-wear-lwalex-308-kurzarm-bade-t-shirt-kinder-M1301905.html?vgid=G1940749
ReimaSukeltaja Badeshirt Kinder blau/bunt,16.99,'6438429942610,https://www.fahrrad.de/reima-sukeltaja-badeshirt-kinder-M1294536.html?vgid=G1924614
O'NeillCali Print Badeshorts Jungen blau/bunt,20.99,'8720388447380,https://www.fahrrad.de/oneill-cali-print-badeshorts-jungen-M1311352.html?vgid=G1956577
LEGO wearLwalex 303 Kurzarm Bade-T-Shirt Kinder grün,17.99,'5700068261669,https://www.fahrrad.de/lego-wear-lwalex-303-kurzarm-bade-t-shirt-kinder-M1301896.html?vgid=G1940734
O'NeillPrinted Langarm Skin Mädchen lila/bunt,28.99,'8720388437701,https://www.fahrrad.de/oneill-printed-langarm-skin-maedchen-M1311397.html?vgid=G1956685
Rip CurlSun Rays Bikini Set Mädchen rot/weiß,17.99,'9354610888406,https://www.fahrrad.de/rip-curl-sun-rays-bikini-set-maedchen-M1050293.html?vgid=G1548782
O'NeillCali Langarm Skin Jungen schwarz/gelb,23.99,'8720388450014,https://www.fahrrad.de/oneill-cali-langarm-skin-jungen-M1311343.html?vgid=G1956556
Z3R0DAmazonia Schwimm-Trunks Herren grün,19.99,'3700768233029,https://www.fahrrad.de/z3r0d-amazonia-schwimm-trunks-herren-M1090802.html?vgid=G1611440
O'NeillPrinted Kurzarm Skin Mädchen bunt/lila,24.99,'8720388437824,https://www.fahrrad.de/oneill-printed-kurzarm-skin-maedchen-M1311400.html?vgid=G1956691
ORCARS1 One Piece Badeanzug Damen schwarz/blau,30.99,'8434446802263,https://www.fahrrad.de/orca-rs1-one-piece-badeanzug-damen-M940182.html?vgid=G1357167
ZoggsSea Ranger 1.5 Neoprenanzug Kinder schwarz/pink,32.99,'0194151042061,https://www.fahrrad.de/zoggs-sea-ranger-1.5-wetsuit-kinder-M1296562.html?vgid=G1929256
O'NeillHyperfreak Pro Block Boardshorts Herren bunt/schwarz,40.99,'8720388418571,https://www.fahrrad.de/oneill-hyperfreak-pro-block-boardshorts-herren-M1311547.html?vgid=G1957081
Rip CurlSun Rays Mirage Top Damen petrol/türkis,22.99,'9354610853176,https://www.fahrrad.de/rip-curl-sun-rays-mirage-top-damen-M1050710.html?vgid=G1549532
O'NeillCali Langarm Skin Jungen schwarz/blau,23.99,'8720388449940,https://www.fahrrad.de/oneill-cali-langarm-skin-jungen-M1311343.html?vgid=G1956559
arenaGraphic V Back Einteiliger Badeanzug Damen schwarz,24.99,'3468336776360,https://www.fahrrad.de/arena-graphic-v-back-einteiliger-badeanzug-damen-M1279394.html?vgid=G1894805
ABUSCobra 10/1000 Schlaufenkabel schwarz,44.99,'4003318207815,https://www.fahrrad.de/abus-cobra-10-1000-schlaufenkabel-M144755.html?vgid=G233025
CubeATX Breaker Weste Herren schwarz,45.99,'4054571207432,https://www.fahrrad.de/cube-atx-breaker-weste-herren-M995088.html?vgid=G1452846
adidas Five TenSleuth DLX Canvas MTB Schuhe Herren oliv,82.99,'4066748135516,https://www.fahrrad.de/adidas-five-ten-sleuth-dlx-canvas-mtb-schuhe-herren-M1286066.html?vgid=G1905986
UVEXActive Helm schwarz,55.99,'4043197310831,https://www.fahrrad.de/uvex-active-helmet-M129259.html?vgid=G894680
ABUSMoventor 2.0 MIPS Helm schwarz,104.99,'4003318655081,https://www.fahrrad.de/abus-moventor-2.0-mips-helm-M1027940.html?vgid=G1510445
METTerranova Helm schwarz,64.99,'8015190264981,https://www.fahrrad.de/met-terranova-helm-M850942.html?vgid=G1198687
ABUSStormChaser Helm weiß,115.99,'4003318871856,https://www.fahrrad.de/abus-stormchaser-helm-M820406.html?vgid=G1154861
adidas Five TenHellcat Mountain Bike Schuhe Herren schwarz,89.99,'4065419787948,https://www.fahrrad.de/adidas-five-ten-hellcat-mountain-bike-schuhe-herren-M923662.html?vgid=G1542497
CubeATX Midlayer Jacke Damen grau,38.99,'4054571144768,https://www.fahrrad.de/cube-atx-midlayer-jacke-damen-M910159.html?vgid=G1302961
FoxDefend Hose Damen grau,92.99,'0191972630620,https://www.fahrrad.de/fox-defend-hose-damen-M1109957.html?vgid=G1641887
NorthwaveEscape Evo Schuhe Herren schwarz,59.99,'8030819965032,https://www.fahrrad.de/northwave-escape-evo-schuhe-herren-M946518.html?vgid=G1368429
VAUDEDownievielle Tech Schuhe Damen schwarz,104.99,'4062218182127,https://www.fahrrad.de/vaude-downievielle-tech-schuhe-damen-M942900.html?vgid=G1362582
GonsoSitivo Shorts mit Weichem Sitzpolster Herren schwarz,59.99,'4050772142121,https://www.fahrrad.de/gonso-sitivo-shorts-pad-herren-M1010636.html?vgid=G964158
LeattMTB Trail 4.0 Trikot Herren schwarz,48.99,'6009699107919,https://www.fahrrad.de/leatt-mtb-trail-4.0-trikot-herren-M1033658.html?vgid=G1521737
O'NealElement FR MTB Shorts Damen schwarz,56.99,'4046068603643,https://www.fahrrad.de/oneal-element-fr-mtb-shorts-damen-M1267802.html?vgid=G1872098
PEARL iZUMiSummit Hose Herren schwarz,69.99,'0191234832229,https://www.fahrrad.de/pearl-izumi-summit-hose-herren-M1021109.html?vgid=G1496180
BellTransfer Helm grau/schwarz,125.99,'0768686472466,https://www.fahrrad.de/bell-transfer-helm-M1035983.html?vgid=G1527125
TSGEvolution Solid Color Helm Damen blau,39.99,'7640171495026,https://www.fahrrad.de/tsg-evolution-solid-color-helmet-M114827.html?vgid=G787360
NorthwaveTribute 2 Carbon Schuhe Herren weiß,110.99,'8030819127799,https://www.fahrrad.de/northwave-tribute-2-carbon-schuhe-herren-M772424.html?vgid=G1068779
First DegreeFlite MTB Schuhe schwarz,89.99,'9008312432107,https://www.fahrrad.de/first-degree-flite-mtb-schuhe-M1047176.html?vgid=G1543886
Rudy ProjectRush Helm schwarz,60.99,'0655586118580,https://www.fahrrad.de/rudy-project-rush-helmet-M129010.html?vgid=G902178
NorthwaveFreeland Schuhe Herren schwarz,75.99,'8030819303063,https://www.fahrrad.de/northwave-freeland-schuhe-herren-M1343745.html?vgid=G2014524
AlpinestarsDrop 4.0 Shorts Herren schwarz,46.99,'8059175343582,https://www.fahrrad.de/alpinestars-drop-4.0-shorts-herren-M1102625.html?vgid=G1629203
GiroLatch Schuhe Herren schwarz,94.99,'0768686436536,https://www.fahrrad.de/giro-latch-schuhe-herren-M1031369.html?vgid=G1516793
EnduraSingleTrack II Hose Herren blau,70.99,'5056286934275,https://www.fahrrad.de/endura-singletrack-ii-hose-herren-M889230.html?vgid=G1913006
ProtectiveP-Icon Tights Herren schwarz,59.99,'4064625008878,https://www.fahrrad.de/protective-p-icon-tights-herren-M957936.html?vgid=G1389087
ABUSScraper 3.0 ACE Helm grau,44.99,'4003318817724,https://www.fahrrad.de/abus-scraper-3.0-ace-helmet-M717386.html?vgid=G973655
adidas Five TenTrailcross LT Mountain Bike Schuhe Herren oliv,81.99,'4065419834086,https://www.fahrrad.de/adidas-five-ten-5.10-trailcross-lt-schuhe-herren-M804185.html?vgid=G1542452
O'NealFury RL Helm schwarz,86.99,'4046068548524,https://www.fahrrad.de/oneal-fury-rl-helmet-M100546.html?vgid=G1080884
adidas Five TenSleuth DLX Mountain Bike Schuhe Damen schwarz,69.99,'4060509348849,https://www.fahrrad.de/five-ten-sleuth-dlx-shoes-M120332.html?vgid=G882726
FizikOmnia Rennradschuhe schwarz,113.99,'8058364154176,https://www.fahrrad.de/fizik-omnia-rennradschuhe-M1286111.html?vgid=G1906148
VAUDEAM Moab Mid STX Schuhe schwarz,124.99,'4052285872915,https://www.fahrrad.de/vaude-am-moab-mid-stx-shoes-M702645.html?vgid=G948591
adidas Five TenFreerider MTB Schuhe Herren braun,81.99,'4066749351656,https://www.fahrrad.de/adidas-five-ten-freerider-mtb-schuhe-herren-M1286042.html?vgid=G1905929
ABUSScraper 3.0 ACE Helm grau,38.99,'4003318817809,https://www.fahrrad.de/abus-scraper-3.0-ace-helmet-M717386.html?vgid=G973667
UVEXRace 7 Helm schwarz,102.49,'4043197312354,https://www.fahrrad.de/uvex-race-7-helmet-M129267.html?vgid=G894632
EnduraWindchill II Weste Herren schwarz,52.99,'5055939986326,https://www.fahrrad.de/endura-windchill-ii-weste-herren-M889263.html?vgid=G1270938
KaskValegro Helm schwarz,149.99,'8057099228350,https://www.fahrrad.de/kask-valegro-helm-M1162052.html?vgid=G1717994
O'NealElement Hose Jugend schwarz/grau,67.99,'4046068517568,https://www.fahrrad.de/oneal-element-pants-kinder-M100433.html?vgid=G1305601
LIVALLBH51T Neo Multifunktionshelm schwarz,88.99,'6970173152285,https://www.fahrrad.de/livall-bh51t-neo-multifunktionshelm-M794924.html?vgid=G1111622
METEldar Helm Kinder schwarz,39.99,'8015190258874,https://www.fahrrad.de/met-eldar-helm-M711378.html?vgid=G963489
NorthwaveX-Trail Plus GTX MTB Schuhe Herren schwarz,123.99,'8030819164640,https://www.fahrrad.de/northwave-x-trail-plus-gtx-mtb-schuhe-herren-M888330.html?vgid=G1269306
EnduraUrban Luminite II Jacke Damen gelb,85.99,'5055939987521,https://www.fahrrad.de/endura-urban-luminite-ii-jacke-damen-M889251.html?vgid=G1270902
VAUDEMoab Regenshorts Herren schwarz,67.99,'4052285648954,https://www.fahrrad.de/vaude-moab-rain-shorts-M111084.html?vgid=G713644
KENNYEscape Kurzarm Trikot Herren orange,64.99,'3661465215841,https://www.fahrrad.de/kenny-escape-kurzarm-trikot-herren-M1105400.html?vgid=G1633172
AlpinaRootage Helm grau,121.99,'4003692301642,https://www.fahrrad.de/alpina-rootge-helmet-M116030.html?vgid=G1321381
adidas Five TenImpact Sam Hill MTB Schuhe Herren schwarz/grün,87.99,'4051043600265,https://www.fahrrad.de/adidas-five-ten-impact-sam-hill-mtb-schuhe-herren-M865575.html?vgid=G1221411
adidas Five TenSleuth DLX Mountain Bike Schuhe Damen schwarz,69.99,'4062053090458,https://www.fahrrad.de/five-ten-sleuth-dlx-shoes-M120332.html?vgid=G1127543
KlickFixHundekorb für Racktime,143.99,'4030572102396,https://www.fahrrad.de/klickfix-doggy-basket-fuer-racktime-M219051.html
KlickFixReisenthel GT Fahrradkorb für Racktime schwarz/bunt,115.50,'4030572105069,https://www.fahrrad.de/klickfix-reisenthel-bikebasket-gt-fuer-racktime-M712176.html?vgid=G965115
KlickFixGT Tragetasche mit UniKlip blau,122.99,'4030572106493,https://www.fahrrad.de/klickfix-gt-carrybag-mit-uniklip-M1187777.html?vgid=G1754729
TopeakTubi Cartridge MTB,20.99,'4710069706183,https://www.fahrrad.de/topeak-tubi-cartridge-mtb-co2-kartusche-M1183727.html
adidasBrand Love Kurzarm Tee Herren weiß,19.99,'4066752598031,https://www.fahrrad.de/adidas-brand-love-kurzarm-tee-herren-M1297837.html?vgid=G1931734
SKSAirspy AV Reifendrucksensor schwarz,58.99,'4002556943196,https://www.fahrrad.de/sks-airspy-av-reifendrucksensor-M796607.html?vgid=G1114079
"Cube ACIDSIC Rail 29"" Gepäckträger schwarz",41.99,'4054571187284,https://www.fahrrad.de/cube-acid-sic-rail-29-gepaecktraeger-M1023626.html?vgid=G1500917
Red Cycling ProductsBike Cleaning Brush,4.99,'4052406280735,https://www.fahrrad.de/red-cycling-products-bike-cleaning-brush-M739361.html
Under ArmourOutRun the Storm Hose Damen schwarz,59.99,'0196040391120,https://www.fahrrad.de/under-armour-outrun-the-storm-hose-damen-M1289216.html?vgid=G1911716
EnduranceKinthar Kapuzenjacke Damen weiß/braun,34.99,'5715350080798,https://www.fahrrad.de/endurance-kinthar-kapuzenjacke-damen-M1310083.html?vgid=G1954354
adidas TERREXAgravic Flow 2 Schuhe Herren orange,89.99,'4066748185474,https://www.fahrrad.de/adidas-terrex-agravic-flow-2-schuhe-herren-M1297903.html?vgid=G1931875
Hoka One OneBondi 8 Laufschuhe Herren schwarz,144.99,'0195719627799,https://www.fahrrad.de/hoka-one-one-bondi-8-laufschuhe-herren-M1148450.html?vgid=G1698746
"OdloEssential 2-in-1 Shorts 5"" Herren blau",37.99,'7611366173197,https://www.fahrrad.de/odlo-essential-2in1-shorts-5-herren-M1030841.html?vgid=G1951009
asicsMetarun Langarm Oberteil mit 1/2 Reißverschluss Damen lila,43.99,'4550456348387,https://www.fahrrad.de/asics-metarun-langarm-oberteil-mit-1-2-reissverschluss-damen-M1286312.html?vgid=G1906472
