Date,Building Number,Project Name,Address,Status,Url
07/31/2014,2014-006093,ELEC,"7200 SIX FLAGS PKWY SW, BLDG 332/7, AUSTELL GA 30168",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01977&agencyCode=COBBCO&IsToShowInspection=
07/31/2014,2014-006092,ELEC,"7200 SIX FLAGS PKWY SW, BLDG 332/2, AUSTELL GA 30168",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01976&agencyCode=COBBCO&IsToShowInspection=
07/31/2014,2014-006091,ELEC,"7200 SIX FLAGS PKWY SW, BLDG 332/4, AUSTELL GA 30168",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01975&agencyCode=COBBCO&IsToShowInspection=
07/31/2014,2014-006090,ELEC,"7200 SIX FLAGS PKWY SW, BLDG 332/5, AUSTELL GA 30168",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01974&agencyCode=COBBCO&IsToShowInspection=
07/31/2014,2014-006089,ELEC,"7200 SIX FLAGS PKWY SW, BLDG 332/6, AUSTELL GA 30168",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01973&agencyCode=COBBCO&IsToShowInspection=
07/31/2014,2014-006088,ELEC,"7200 SIX FLAGS PKWY SW, BLDG 332/8, AUSTELL GA 30168",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01972&agencyCode=COBBCO&IsToShowInspection=
07/31/2014,2014-006087,ELEC,"7200 SIX FLAGS PKWY SW, BLDG 328/2, AUSTELL GA 30168",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01971&agencyCode=COBBCO&IsToShowInspection=
07/31/2014,2014-006085,CELL TOWER ANTENNA CO-LOCATION,"4300 KING SPRINGS RD, SMYRNA GA 30080",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01970&agencyCode=COBBCO&IsToShowInspection=
07/31/2014,2014-006082,REMODEL - INTERIOR,"400 GALLERIA DR, ATLANTA GA 30339",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01969&agencyCode=COBBCO&IsToShowInspection=
07/31/2014,2014-006081,ELECTRCAL,"2795 TOWN CENTER DR, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01968&agencyCode=COBBCO&IsToShowInspection=
07/31/2014,2014-006080,NEW TENANT-MOVE IN,"2961 OLYMPIC INDUSTRIAL DR, SUITE 109, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01967&agencyCode=COBBCO&IsToShowInspection=
07/31/2014,2014-006077,ELECTRICAL,"2751 HAMMONDTON RD, SUITE Q6, MARIETTA GA 30060",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01966&agencyCode=COBBCO&IsToShowInspection=
07/31/2014,2014-006075,ELEC,"1869 COBB PKWY, SUITE 850, MARIETTA GA 3060",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01965&agencyCode=COBBCO&IsToShowInspection=
07/31/2014,2014-006072,NEW TENANT - MOVE IN,"3605 SANDY PLAINS RD, SUITE 320, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01964&agencyCode=COBBCO&IsToShowInspection=
07/31/2014,2014-006070,FREE STANDING BUILDING,"2642 WINDY HILL RD SE, MARIETTA GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01963&agencyCode=COBBCO&IsToShowInspection=
07/31/2014,2014-006069,NEW TENANT - INTERIOR RENO,"1701 BARRETT LAKES BLVD, SUITE 400, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01962&agencyCode=COBBCO&IsToShowInspection=
07/31/2014,2014-006068,NEW TENANT - INTERIOR RENOVATION,"3550 GEORGE BUSBEE PKWY, SUITE 210, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01961&agencyCode=COBBCO&IsToShowInspection=
07/31/2014,2014-006066,NEW TENANT - INTERIOR RENO,"175 TOWNPARK DR, SUITE 100, KENNESAW GA 30141",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01960&agencyCode=COBBCO&IsToShowInspection=
07/31/2014,2014-006065,FREE STANDING BUILDING,"375 HOLT RD NE, MARIETTA GA 30068",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01959&agencyCode=COBBCO&IsToShowInspection=
07/31/2014,2014-006063,FREE STANDING BUILDING,"375 HOLT RD NE, MARIETTA GA 30068",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01958&agencyCode=COBBCO&IsToShowInspection=
07/31/2014,2014-006062,BANDIDO WING HOUSE,"371 PAT MELL RD, GA",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01957&agencyCode=COBBCO&IsToShowInspection=
07/31/2014,2014-006061,NEW TENANT - INTERIOR RENO,"1825 BARRETT LAKES BLVD NW, SUITE 520, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=14BLD&capID2=00000&capID3=01956&agencyCode=COBBCO&IsToShowInspection=
