Date,Building Number,Project Name,Address,Status,Url
12/31/2007,2007-013716,COMM CONDO,"3621 VININGS SLOPE, 1335, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21752&agencyCode=COBBCO&IsToShowInspection=
12/31/2007,2007-013715,COMM CONDO,"3621 VININGS SLOPE, 1333, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21751&agencyCode=COBBCO&IsToShowInspection=
12/31/2007,2007-013714,COMM CONDO,"3621 VININGS SLOPE, 1331, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21750&agencyCode=COBBCO&IsToShowInspection=
12/31/2007,2007-013713,COMM CONDO,"3621 VININGS SLOPE, 1329, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21749&agencyCode=COBBCO&IsToShowInspection=
12/31/2007,2007-013712,COMM CONDO,"3621 VININGS SLOPE, 1337, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21748&agencyCode=COBBCO&IsToShowInspection=
12/31/2007,2007-013711,COMM CONDO,"3621 VININGS SLOPE, 1239, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21747&agencyCode=COBBCO&IsToShowInspection=
12/31/2007,2007-013710,COMM CONDO,"3621 VININGS SLOPE, 1235, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21746&agencyCode=COBBCO&IsToShowInspection=
12/31/2007,2007-013709,COMM CONDO,"3621 VININGS SLOPE, 1233, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21745&agencyCode=COBBCO&IsToShowInspection=
12/31/2007,2007-013702,COMM CONDO,"3621 VININGS SLOPE, 1135, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21744&agencyCode=COBBCO&IsToShowInspection=
12/31/2007,2007-013701,COMM CONDO,"3621 VININGS SLOPE, 1133, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21743&agencyCode=COBBCO&IsToShowInspection=
