Date,Building Number,Project Name,Address,Status,Url
10/31/2013,2013-008924,AMERICAN TIRE DISTRIBUTORS,"2155 BARRETT PARK DR NW, KENNESAW GA 30144",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=02907&agencyCode=COBBCO&IsToShowInspection=
10/31/2013,2013-008923,REMODEL - INT DEMO,"330 LEE INDUSTRIAL BLVD, AUSTELL GA 30168",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=02906&agencyCode=COBBCO&IsToShowInspection=
10/31/2013,2013-008919,ELEC,"3270 WALTON RIVERWOOD LN SE, BLDG 2, ATLANTA GA 30339",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=02905&agencyCode=COBBCO&IsToShowInspection=
10/31/2013,2013-008913,ELEC,"4044 GEORGE BUSBEE PKWY, APT 6106, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=02904&agencyCode=COBBCO&IsToShowInspection=
10/31/2013,2013-008912,ELEC,"4044 GEORGE BUSBEE PKWY, APT 8311, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=02903&agencyCode=COBBCO&IsToShowInspection=
10/31/2013,2013-008910,ELEC,"4044 GEORGE BUSBEE PKWY, APT 3102, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=02902&agencyCode=COBBCO&IsToShowInspection=
10/31/2013,2013-008909,ELEC,"4044 GEORGE BUSBEE PKWY, APT 2201, KENNESAW GA 30144",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=02901&agencyCode=COBBCO&IsToShowInspection=
10/31/2013,2013-008908,ELEC,"4044 GEORGE BUSBEE PKWY, APT 1308, KENNESAW GA 30144",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=02900&agencyCode=COBBCO&IsToShowInspection=
10/31/2013,2013-008907,ELEC,"4044 GEORGE BUSBEE PKWY, APT 2212, KENNESAW GA 30144",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=02899&agencyCode=COBBCO&IsToShowInspection=
10/31/2013,2013-008904,UNLEASHED BY PETCO,"3605 SANDY PLAINS RD, MARIETTA GA 30066",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=02898&agencyCode=COBBCO&IsToShowInspection=
10/31/2013,2013-008897,G M PROMOTIONAL PRODUCTS,"405 PAT MELL RD SW, MARIETTA GA 30060",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=02897&agencyCode=COBBCO&IsToShowInspection=
10/31/2013,2013-008896,AJAY /SAM GROUP,"1400 INDUSTRY RD, POWDER SPRINGS GA 30127",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=02896&agencyCode=COBBCO&IsToShowInspection=
10/31/2013,2013-008894,HOLY FAMILY CATHOLIC CHURCH,"3401 LOWER ROSWELL RD, SMYRNA GA 30080",Denied,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=02895&agencyCode=COBBCO&IsToShowInspection=
10/31/2013,2013-008893,REMODEL - INT RENO,"600 GALLERIA PKWY, SUITE 1050, MARIETTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=02894&agencyCode=COBBCO&IsToShowInspection=
10/31/2013,2013-008888,SAINT TERESA'S EPISCOPAL CHURCH,"5725 FORDS RD NW, ACWORTH GA 30101",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=02893&agencyCode=COBBCO&IsToShowInspection=
10/31/2013,2013-008925,RENO,"160 TIMBER CREEK TER, SMYRNA GA 30082",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=05757&agencyCode=COBBCO&IsToShowInspection=
10/31/2013,2013-008922,BASEMENT FINISH,"1839 EBENEZER FARM CIR, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=05756&agencyCode=COBBCO&IsToShowInspection=
10/31/2013,2013-008921,ELEC,"3038 VININGS FERRY DR SE, ATLANTA GA 30339",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=05755&agencyCode=COBBCO&IsToShowInspection=
10/31/2013,2013-008920,ADDITION,"2895 GROVE PARK LN, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=05754&agencyCode=COBBCO&IsToShowInspection=
10/31/2013,2013-008918,PLUM,"991 WINDFIELD LN, MARIETTA GA 30064",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=05753&agencyCode=COBBCO&IsToShowInspection=
10/31/2013,2013-008917,INQ-2013-00614 - ADDITION,"4775 HAMBY RD NW, ACWORTH GA 30102",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=05752&agencyCode=COBBCO&IsToShowInspection=
10/31/2013,2013-008916,SINGLE FAMILY STICK BUILT,"6426 FARMVIEW DR, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=05751&agencyCode=COBBCO&IsToShowInspection=
