Date,Building Number,Project Name,Address,Status,Url
06/29/2012,2012-004697,TOWNHOME,"3861 PACES LOOKOUT DR, BLDG 18, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BMU&capID2=00000&capID3=00077&agencyCode=COBBCO&IsToShowInspection=
06/29/2012,2012-004696,TOWNHOME,"3863 PACES LOOKOUT DR, BLDG 18, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BMU&capID2=00000&capID3=00076&agencyCode=COBBCO&IsToShowInspection=
06/29/2012,2012-004695,TOWNHOME,"3865 PACES LOOKOUT DR, BLDG 18, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BMU&capID2=00000&capID3=00075&agencyCode=COBBCO&IsToShowInspection=
06/29/2012,2012-004694,TOWNHOME,"3867 PACES LOOKOUT DR, BLDG 18, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BMU&capID2=00000&capID3=00074&agencyCode=COBBCO&IsToShowInspection=
06/29/2012,2012-004693,TOWNHOME,"3869 PACES LOOKOUT DR, BLDG 18, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BMU&capID2=00000&capID3=00073&agencyCode=COBBCO&IsToShowInspection=
06/29/2012,2012-004682,CONDO,"361 RIDGE HILL CIR, BLDG 6, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BMU&capID2=00000&capID3=00072&agencyCode=COBBCO&IsToShowInspection=
06/29/2012,2012-004681,CONDO,"357 RIDGE HILL CIR, BLDG 6, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BMU&capID2=00000&capID3=00071&agencyCode=COBBCO&IsToShowInspection=
06/29/2012,2012-004679,CONDO,"363 RIDGE HILL CIR, BLDG 6, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BMU&capID2=00000&capID3=00070&agencyCode=COBBCO&IsToShowInspection=
06/29/2012,2012-004678,CONDO,"355 RIDGE HILL CIR, BLDG 6, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BMU&capID2=00000&capID3=00069&agencyCode=COBBCO&IsToShowInspection=
06/29/2012,2012-004675,CONDO,"132 KENDRICK FARM LN, UNIT 8, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=12BMU&capID2=00000&capID3=00068&agencyCode=COBBCO&IsToShowInspection=
