Date,Building Number,Project Name,Address,Status,Url
11/30/2006,2006-013768,SINGLE FAMILY STICK BUILT,"1825 MACBY DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=00071&agencyCode=COBBCO&IsToShowInspection=
11/30/2006,2006-013756,RENOVATION,"60 CHASTAIN CENTER BLVD, 66, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=03623&agencyCode=COBBCO&IsToShowInspection=
11/30/2006,2006-013740,RENOVATION,"3625 CUMBERLAND BLVD, 630, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=03621&agencyCode=COBBCO&IsToShowInspection=
11/30/2006,2006-013737,ELEC,"2950 MT WILKENSON PKY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=03620&agencyCode=COBBCO&IsToShowInspection=
11/30/2006,2006-013734,RENOVATION,"2300 WINDY RIDGE PKY, 50, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BLD&capID2=00000&capID3=03619&agencyCode=COBBCO&IsToShowInspection=
11/30/2006,2006-013746,SINGLE FAMILY STICK BUILT,"638 CHESTATEE CREEK DR, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=00862&agencyCode=COBBCO&IsToShowInspection=
11/30/2006,2006-013745,SINGLE FAMILY STICK BUILT,"6026 CHESTATEE CREEK CT, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=00861&agencyCode=COBBCO&IsToShowInspection=
11/30/2006,2006-013739,SERVICE CHANGE,"2913 OLD SEWELL RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=00860&agencyCode=COBBCO&IsToShowInspection=
11/30/2006,2006-013749,SINGLE FAMILY STICK BUILT,"2226 NOELLE PL, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=00859&agencyCode=COBBCO&IsToShowInspection=
11/30/2006,2006-013765,ADDITION,"1040 VEN VILLA RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=00858&agencyCode=COBBCO&IsToShowInspection=
11/30/2006,2006-013776,SINGLE FAMILY STICK BUILT,"1865 MACBY DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=00857&agencyCode=COBBCO&IsToShowInspection=
11/30/2006,2006-013775,SINGLE FAMILY STICK BUILT,"1855 MACBY DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=00856&agencyCode=COBBCO&IsToShowInspection=
11/30/2006,2006-013774,SINGLE FAMILY STICK BUILT,"1845 MACBY DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07BHM&capID2=00000&capID3=00855&agencyCode=COBBCO&IsToShowInspection=
11/30/2006,2006-013767,SINGLE FAMILY STICK BUILT,"3305 SUNDEW DR, ACWORTH GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=14365&agencyCode=COBBCO&IsToShowInspection=
11/30/2006,2006-013766,ELECTRIC,"5023 AUSTELL POWDER SPRINGS RD, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=14364&agencyCode=COBBCO&IsToShowInspection=
11/30/2006,2006-013755,ELEC,"1803 ASHBURY POINT DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=14363&agencyCode=COBBCO&IsToShowInspection=
11/30/2006,2006-013754,ELEC,"3450 SOMERSET TRCE, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=14362&agencyCode=COBBCO&IsToShowInspection=
11/30/2006,2006-013753,REMODEL KITCHEN,"4490 N SLOPE CIR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=14361&agencyCode=COBBCO&IsToShowInspection=
11/30/2006,2006-013752,KITCHEN REMODEL,"729 SLATER MILL CT, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=14360&agencyCode=COBBCO&IsToShowInspection=
11/30/2006,2006-013751,PLUM,"883 EDGEWATER CIR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=14359&agencyCode=COBBCO&IsToShowInspection=
11/30/2006,2006-013750,SINGLE FAMILY STICK BUILT,"2322 MAGAW LN, POWDER SPRINGS GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=14358&agencyCode=COBBCO&IsToShowInspection=
11/30/2006,2006-013781,RETAINING WALL,"3525 RIVERS CALL BLVD, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=14355&agencyCode=COBBCO&IsToShowInspection=
11/30/2006,2006-013780,ADDITION,"2250 HILL CREEK WAY, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=14354&agencyCode=COBBCO&IsToShowInspection=
11/30/2006,2006-013779,POOL,"1359 MOUNTAIN PARK DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=14353&agencyCode=COBBCO&IsToShowInspection=
