Date,Building Number,Project Name,Address,Status,Url
05/31/2016,2016-004733,CHILDCARE NETWORK,"3510 AUSTELL RD, GA",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=01443&agencyCode=COBBCO&IsToShowInspection=
05/31/2016,2016-004704,new tenant,"2960 OLYMPIC INDUSTRIAL DR SE, GA",Rejected,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=01435&agencyCode=COBBCO&IsToShowInspection=
05/31/2016,2016-004700,NEW TENANT - INTERIOR RENO,"4401 SHALLOWFORD RD NE, SUITE 132, MARIETTA GA 30075",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=01434&agencyCode=COBBCO&IsToShowInspection=
05/31/2016,2016-004698,VACANT TENANT,"1899 POWERS FERRY RD, SUITE 400, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=01432&agencyCode=COBBCO&IsToShowInspection=
05/31/2016,2016-004692,REMODEL,"2365 HERITAGE PARK CIR, UNIT 17, KENNESAW GA 30144",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=01431&agencyCode=COBBCO&IsToShowInspection=
05/31/2016,2016-004691,REMODEL,"2363 HERITAGE PARK CIR, UNIT 17, KENNESAW GA 30144",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=01430&agencyCode=COBBCO&IsToShowInspection=
05/31/2016,2016-004689,REMODEL,"2361 HERITAGE PARK CIR, UNIT 17, KENNESAW GA 30144",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=01429&agencyCode=COBBCO&IsToShowInspection=
05/31/2016,2016-004688,REMODEL,"2367 HERITAGE PARK CIR, UNIT 17, KENNESAW GA 30144",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=01428&agencyCode=COBBCO&IsToShowInspection=
05/31/2016,2016-004683,REMODEL - EXT RENO,"900 CIRCLE 75 PKWY, ATLANTA GA 30339",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=01427&agencyCode=COBBCO&IsToShowInspection=
05/31/2016,2016-004680,REMODEL - INT/EXT RENO,"2732 POWDER SPRINGS RD SW, MARIETTA GA 30064",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=16BLD&capID2=00000&capID3=01426&agencyCode=COBBCO&IsToShowInspection=
