Product Title,Price,EAN,URL
HUUBBright Badeslip Herren bunt,30.99,'5056605110885,https://www.fahrrad.de/huub-bright-badeslip-herren-M1344321.html?vgid=G2015751
dhbHydron 2.0 Badeschuhe Herren schwarz,12.99,'5056305571054,https://www.fahrrad.de/dhb-hydron-2.0-badeschuhe-herren-M1287500.html?vgid=G1908596
Z3R0DAtlante Langarm Wetsuit Damen,218.99,'3700768242618,https://www.fahrrad.de/z3r0d-atlante-langarm-wetsuit-damen-M1228939.html
Z3R0DBlack Series Schwimm-Slip Herren schwarz/grau,17.99,'3700768249532,https://www.fahrrad.de/z3r0d-black-series-schwimm-slip-herren-M1090823.html?vgid=G1611461
arenaBow Wasserschuhe Kinder schwarz,13.99,'3468335132051,https://www.fahrrad.de/arena-bow-watershoes-M105960.html?vgid=G867595
dhbHydron Legsuit Damen schwarz,22.99,'5056305557683,https://www.fahrrad.de/dhb-hydron-legsuit-damen-M1287497.html?vgid=G1908593
dhbAeron Schwimmanzug Damen schwarz,45.99,'5056389344421,https://www.fahrrad.de/dhb-aeron-schwimmanzug-damen-M1235332.html?vgid=G1809406
dhbHydron Bademantel Herren schwarz,70.99,'5056389315834,https://www.fahrrad.de/dhb-hydron-bademantel-herren-M1265870.html?vgid=G1867403
HUUBTrunk Bright Herren schwarz,35.99,'5060924761598,https://www.fahrrad.de/huub-trunk-bright-herren-M1116584.html?vgid=G1652081
arenaDynamo Jr Einteiliger Badeanzug Mädchen rot,18.99,'3468336968390,https://www.fahrrad.de/arena-dynamo-jr-einteiliger-badeanzug-maedchen-M1318699.html?vgid=G1973485
dhbAeron Langarm Oberteil Damen blau,25.99,'5056201563047,https://www.fahrrad.de/dhb-aeron-langarm-oberteil-damen-M1235308.html?vgid=G1809373
asicsCore Tights Herren schwarz,29.99,'4550330596866,https://www.fahrrad.de/asics-core-tights-herren-M968514.html?vgid=G1405989
arenaFriends Langarm Tee mit UV-Schutz Kinder weiß/blau,14.99,'3468336431078,https://www.fahrrad.de/arena-friends-langarm-tee-mit-uv-schutz-kinder-M1186349.html?vgid=G1752851
ScarpaGolden Gate ATR GTX Schuhe Damen blau,127.99,'8057963246688,https://www.fahrrad.de/scarpa-golden-gate-atr-gtx-schuhe-damen-M1260169.html?vgid=G1856029
2XUIgnition Shirt mit 1/4 Reißverschluss Herren schwarz,51.99,'9336340890973,https://www.fahrrad.de/2xu-ignition-shirt-mit-1-4-reissverschluss-herren-M1179806.html?vgid=G1743149
"adidas TERREXTrail Shorts 5"" Damen blau",44.99,'4066751168112,https://www.fahrrad.de/adidas-terrex-trail-shorts-5-damen-M1144299.html?vgid=G1932190
Under ArmourStreaker HZ Langarm Shirt Herren schwarz,36.99,'0194513785186,https://www.fahrrad.de/under-armour-streaker-hz-langarm-shirt-herren-M972681.html?vgid=G1413606
Hoka One OneBondi 8 Laufschuhe Herren blau,128.99,'0196565369413,https://www.fahrrad.de/hoka-one-one-bondi-8-laufschuhe-herren-M1148450.html?vgid=G1922475
asicsCore Kurzarm Top Damen pink,22.99,'4550330596392,https://www.fahrrad.de/asics-core-kurzarm-top-damen-M968043.html?vgid=G1404969
CraftCore Essence Tights Herren schwarz,26.99,'7318573251051,https://www.fahrrad.de/craft-core-essence-tights-herren-M782576.html?vgid=G1087163
MizunoImpulse Core Langarm T-Shirt Herren blau,28.99,'5059431444452,https://www.fahrrad.de/mizuno-impulse-core-ls-tee-herren-M125658.html?vgid=G1934401
asicsGT-1000 11 GS Schuhe Kinder orange,42.99,'4550456122024,https://www.fahrrad.de/asics-gt-1000-11-gs-schuhe-kinder-M1287215.html?vgid=G1908236
adidasSupernova 2 X Parley Schuhe Damen schwarz,95.99,'4066748662463,https://www.fahrrad.de/adidas-supernova-2-x-parley-schuhe-damen-M1298014.html?vgid=G1932178
dhbAeron Langarm Oberteil Damen rot,23.99,'5056201563023,https://www.fahrrad.de/dhb-aeron-langarm-oberteil-damen-M1235308.html?vgid=G1809370
inov-8Base Elite Kurzarm Oberteil Damen pink,40.99,'5054167668554,https://www.fahrrad.de/inov-8-base-elite-kurzarm-oberteil-damen-M1007619.html?vgid=G1477548
UYNMarathon Kurze Hose Damen schwarz,15.99,'8054216454180,https://www.fahrrad.de/uyn-running-activyon-2.0-ow-kurze-hose-damen-M806375.html?vgid=G1211694
asicsGT-1000 11 GS Schuhe Kinder pink,45.99,'4550330946968,https://www.fahrrad.de/asics-gt-1000-11-gs-schuhe-kinder-M1287215.html?vgid=G1908233
asicsKatakana Crop Tights Damen schwarz,30.99,'4550215861973,https://www.fahrrad.de/asics-katakana-crop-tights-damen-M786017.html?vgid=G1094009
dhbAeron FLT Langarm Laufoberteil Herren türkis,19.99,'5056389397458,https://www.fahrrad.de/dhb-aeron-flt-langarm-laufoberteil-herren-M1235053.html?vgid=G1808905
"dhbAeron Run 7"" Innenshorts Herren schwarz",34.99,'5056201562880,https://www.fahrrad.de/dhb-aeron-run-7-innenshorts-herren-M1235017.html?vgid=G1808824
Under ArmourLaunch Split Perf Shorts Herren schwarz,22.99,'0196040044545,https://www.fahrrad.de/under-armour-launch-split-perf-shorts-herren-M1289066.html?vgid=G1911275
CraftADV Essence Tights mit Reißverschluss Herren schwarz,51.99,'7318573298940,https://www.fahrrad.de/craft-adv-essence-zip-tights-herren-M1012835.html?vgid=G1486811
2XUAero Vent Mid-Rise Compression Tights Damen schwarz,63.99,'9336340648628,https://www.fahrrad.de/2xu-aero-vent-mid-rise-compression-tights-damen-M949128.html?vgid=G1373184
asicsMetarun Tights Damen schwarz/grau,100.99,'4550455050182,https://www.fahrrad.de/asics-metarun-tights-damen-M1014767.html?vgid=G1489838
"2XULight Speed 3"" Shorts Herren schwarz",45.99,'9336340858034,https://www.fahrrad.de/2xu-light-speed-3-shorts-herren-M1179818.html?vgid=G1743176
"asicsCore 4"" Shorts Damen schwarz",28.99,'4550330598051,https://www.fahrrad.de/asics-core-4-shorts-damen-M968025.html?vgid=G1404936
asicsVentilate Actibreeze Kurzarm Oberteil Damen pink,44.99,'4550456329560,https://www.fahrrad.de/asics-ventilate-actibreeze-kurzarm-oberteil-damen-M1148942.html?vgid=G1906595
CraftADV Charge 2in1 Stretch Shorts Herren schwarz,31.99,'7318573300070,https://www.fahrrad.de/craft-adv-charge-2-in-1-stretch-shorts-herren-M1115603.html?vgid=G1086971
"CraftADV Essence 5"" Stretch Shorts Damen schwarz",31.99,'7318573526937,https://www.fahrrad.de/craft-adv-essence-5-stretch-shorts-damen-M916972.html?vgid=G1313785
CraftPro Hypervent Winddichtes Langarmoberteil Herren schwarz,59.99,'7318573802628,https://www.fahrrad.de/craft-pro-hypervent-winddichtes-langarmoberteil-herren-M1347225.html?vgid=G2019633
Under ArmourFly By Elite HI Shorts Damen schwarz,19.99,'0196040101774,https://www.fahrrad.de/under-armour-fly-by-elite-hi-shorts-damen-M1289165.html?vgid=G1911563
asicsGT-2000 11 Schuhe Herren schwarz,119.99,'4550456187092,https://www.fahrrad.de/asics-gt-2000-11-schuhe-herren-M1287239.html?vgid=G1908311
2XUMotion Colour Block Tee Herren beige/schwarz,24.99,'9336340887614,https://www.fahrrad.de/2xu-motion-colour-block-tee-herren-M1179869.html?vgid=G1743308
Under ArmourQualifier Run 2.0 1/2 Zip Langarm Shirt Herren blau,31.99,'0196040053486,https://www.fahrrad.de/under-armour-qualifier-run-2.0-1-2-zip-langarm-shirt-herren-M972621.html?vgid=G1911320
Under ArmourLaunch SW 5'' Shorts Herren blau,24.99,'0196040051567,https://www.fahrrad.de/under-armour-launch-sw-5-shorts-herren-M969849.html?vgid=G1911284
Under ArmourFlyFast Elite Knöchellange Tights Damen schwarz,41.99,'0196040349978,https://www.fahrrad.de/under-armour-flyfast-elite-knoechellange-tights-damen-M1289171.html?vgid=G1911575
UYNMarathon Kurze Hose Herren grau,16.99,'8054216375515,https://www.fahrrad.de/uyn-running-activyon-2.0-ow-kurze-hose-herren-M806378.html?vgid=G1131308
dhbAeron FLT Lauftights Damen schwarz,23.99,'5056389397243,https://www.fahrrad.de/dhb-aeron-flt-lauftights-damen-M1235347.html?vgid=G1809433
dhbRun 2.0 Singlet Damen lila,12.99,'5056389457565,https://www.fahrrad.de/dhb-run-2.0-singlet-damen-M1287542.html?vgid=G1908662
"OdloEssential Shorts 4"" Damen blau",27.99,'7611366173036,https://www.fahrrad.de/odlo-essential-shorts-4-damen-M1307914.html?vgid=G1951033
MizunoWave Rider 26 Schuhe Damen lila/petrol,98.99,'5059431468885,https://www.fahrrad.de/mizuno-wave-rider-26-schuhe-damen-M1235821.html?vgid=G1934554
Under ArmourQualifier Run 2.0 1/2 Zip Langarm Shirt Damen schwarz,41.99,'0195251211401,https://www.fahrrad.de/under-armour-qualifier-run-2.0-1-2-zip-langarm-shirt-damen-M972624.html?vgid=G1413480
adidasOwn The Run Tee Herren schwarz,23.99,'4065423648693,https://www.fahrrad.de/adidas-own-the-run-tee-herren-M1145242.html?vgid=G1693618
Under ArmourFly Fast 3.0 Knöchellange Tights Damen schwarz,39.99,'0195252740672,https://www.fahrrad.de/under-armour-fly-fast-3.0-knoechellange-tights-damen-M1178174.html?vgid=G1740326
Under ArmourStreaker Kurzarmshirt Damen schwarz,21.99,'0194513649037,https://www.fahrrad.de/under-armour-streaker-short-sleeve-shirt-damen-M969933.html?vgid=G1408647
M-WaveAtlas K50 Beleuchtungs Set schwarz,13.99,'0887539015558,https://www.fahrrad.de/m-wave-atlas-k50-beleuchtungs-set-M463778.html?vgid=G762883
Red Cycling ProductsFR-20 Zahnkranzabzieher,6.99,'4052406113217,https://www.fahrrad.de/red-cycling-products-fr-20-zahnkranzabzieher-M317989.html
ReverseBorn to Ride Schutzblech schwarz/grün,5.99,'4717480165001,https://www.fahrrad.de/reverse-born-to-ride-schutzblech-M121642.html?vgid=G551044
Red Cycling ProductsHigh Secure Chain Plus Kettenschloss rot,21.99,'4052406105649,https://www.fahrrad.de/red-cycling-products-high-secure-chain-plus-kettenschloss-M127373.html?vgid=G353948
TopeakBowdenzug-Zange,28.99,'4712511831924,https://www.fahrrad.de/topeak-cable-housing-cutter-M303270.html
"SKSShockblade Dark Schutzblech 28 + 29""",15.99,'4002556812386,https://www.fahrrad.de/sks-shockblade-dark-schutzblech-28-29-M450892.html
Red Cycling ProductsVorderradschutzblech Color Edition orange/schwarz,9.99,'4052406341146,https://www.fahrrad.de/red-cycling-products-vorderradschutzblech-color-edition-M998016.html?vgid=G1459362
Red Cycling ProductsPocket Hook Kabelschloss 3mm x 1200mm schwarz,6.99,'4052406273706,https://www.fahrrad.de/red-cycling-products-secure-pocket-hook-lock-3mm-x-1200mm-M708204.html?vgid=G958623
Park ToolCC-3.2 Kettenverschleißlehre,9.99,'0763477001344,https://www.fahrrad.de/park-tool-cc-3.2-kettenverschleisslehre-M331482.html
Red Cycling ProductsPRO Clever Air HV Telescope Minipumpe,12.99,'4052406213061,https://www.fahrrad.de/red-cycling-products-pro-clever-air-hv-telescope-minipumpe-M451452.html
ShimanoTL-FC11 Kurbelabzieher für Vierkant-Kurbeln,21.99,'4524667122739,https://www.fahrrad.de/shimano-tl-fc11-kurbelabzieher-fuer-vierkant-kurbeln-M469095.html
"Red Cycling ProductsMulti-Use Double-Loop Kabelschloss 1,8m schwarz",7.99,'4052406318063,https://www.fahrrad.de/red-cycling-products-multi-use-double-loop-kabelschloss-18m-M910984.html?vgid=G1304554
Red Cycling ProductsBright LED Beleuchtungs Set,11.99,'4052406167432,https://www.fahrrad.de/red-cycling-products-bright-led-light-beleuchtungs-set-M361153.html
ReverseBorn to Ride Schutzblech schwarz/grau,5.99,'4717480164998,https://www.fahrrad.de/reverse-born-to-ride-schutzblech-M121642.html?vgid=G709639
ReverseMudfender MTB Schutzblech schwarz/weiß,5.99,'4717480168163,https://www.fahrrad.de/reverse-spritzschutz-M792011.html?vgid=G1105931
TopeakMini 20 Pro Multitool schwarz,28.99,'4712511824391,https://www.fahrrad.de/topeak-mini-20-pro-M123074.html?vgid=G273764
Red Cycling ProductsTool Comp II Miniwerkzeug,11.99,'4052406165360,https://www.fahrrad.de/red-cycling-products-tool-comp-ii-miniwerkzeug-M359370.html
TROLLKIDSKvalvika Badeshorts Kinder blau,20.99,'4260684064699,https://www.fahrrad.de/trollkids-kvalvika-badeshorts-kinder-M940341.html?vgid=G1357461
HUUBBrownlee Jonny Jammer Badehose Herren bunt,39.99,'5056605114142,https://www.fahrrad.de/huub-brownlee-jonny-jammer-herren-M1344339.html?vgid=G2015769
NS BikesMetropolis 3 Cromo grün,599.00,'2019090009549,https://www.fahrrad.de/ns-bikes-metropolis-3-cromo-M1183205.html?vgid=G1748750
NS BikesMetropolis 1 Cromo oliv,1.119.00,'2019090009525,https://www.fahrrad.de/ns-bikes-metropolis-1-cromo-M1183199.html?vgid=G1748744
ReimaAtlantti Bade-Overall Kinder bunt,27.99,'6438429909965,https://www.fahrrad.de/reima-atlantti-bade-overall-kinder-M1294452.html?vgid=G1924398
BuzzbikeUrban Cycle Club B-Ware schwarz,349.00,'4052406437313,https://www.fahrrad.de/buzzbike-urban-cycle-club-2.-wahl-M1364984.html?vgid=G2043080
adidas3 Bars PR Badeanzug Damen schwarz,32.99,'4066752700205,https://www.fahrrad.de/adidas-3-bars-pr-badeanzug-damen-M1298065.html?vgid=G1932334
HAIBIKEHardSeven 4 grau,2.149.00,'4054624122095,https://www.fahrrad.de/haibike-hardseven-4-M950781.html?vgid=G1376787
PolygonSyncline C3 braun,1.349.00,'8994981053051,https://www.fahrrad.de/polygon-syncline-c3-M1041482.html?vgid=G2024199
CremeVinyl LTD schwarz,499.00,'2016736013397,https://www.fahrrad.de/creme-vinyl-ltd-M1181594.html?vgid=G1745678
TrekRoscoe 6 lila,999.00,'0601842405512,https://www.fahrrad.de/trek-roscoe-6-M918610.html?vgid=G1316491
NukeproofScout 290 Race intl. oliv,1.399.00,'5056389575450,https://www.fahrrad.de/nukeproof-scout-290-race-asian-built-M1293558.html?vgid=G1921563
"MarinNicasio+ 27.5"" beige",899.00,'0843346103376,https://www.fahrrad.de/marin-nicasio--27.5-M765338.html?vgid=G1057394
"SeriousEL Capitan Comp 29"" schwarz",791.99,'4052406351381,https://www.fahrrad.de/serious-el-capitain-comp-29-M1139726.html?vgid=G1685798
GiantExplr E+ Pro 45 STA B-Ware,3.109.00,'4052406404322,https://www.fahrrad.de/giant-explr-e--pro-45-sta-2.-wahl-M1288478.html?vgid=G1909898
WilierLuna Tiagra schwarz,739.00,'8059178193382,https://www.fahrrad.de/wilier-luna-tiagra-M1363542.html?vgid=G2041029
TrekDual Sport 2 Equipped Gen 5 blau,849.00,'0768682712504,https://www.fahrrad.de/trek-dual-sport-2-equipped-gen-5-M1330145.html?vgid=G1991177
OrtlerBozen SUV Fully grau,3.189.00,'4260131168963,https://www.fahrrad.de/ortler-bozen-suv-M1051280.html?vgid=G1550474
VitusMythique 29 VR intl. schwarz,1.419.00,'5056389538783,https://www.fahrrad.de/vitus-mythique-29-vr-asian-built-M1293633.html?vgid=G1921674
OrtlerBricktown Trapez weiß,397.99,'4052406349128,https://www.fahrrad.de/ortler-bricktown-trapez-M1357380.html?vgid=G2032065
VitusE-Substance Alloy Tiagra intl. grau,2.999.00,'5056389537366,https://www.fahrrad.de/vitus-e-substance-alloy-tiagra-intl.-M1363440.html?vgid=G2040924
WinoraE-Flitzer grau,2.019.00,'4054624128004,https://www.fahrrad.de/winora-e-flitzer-M1151435.html?vgid=G1702982
MarinBobcat Trail 5 schwarz,889.00,'0843346114105,https://www.fahrrad.de/marin-bobcat-trail-5-M1026227.html?vgid=G1506554
TrekRoscoe 6 grau,999.00,'0601842405581,https://www.fahrrad.de/trek-roscoe-6-M918610.html?vgid=G1316488
VitusMythique 27 VRS intl. grau,1.639.00,'5056389538820,https://www.fahrrad.de/vitus-mythique-27-vrs-asian-built-M1293627.html?vgid=G1921668
VitusEnergie EVO Apex intl. silber/schwarz,2.029.00,'5056389508816,https://www.fahrrad.de/vitus-energie-evo-apex-intl.-M1356492.html?vgid=G2031117
"MarinRift Zone 2 29"" grau",1.879.00,'0843346120564,https://www.fahrrad.de/marin-rift-zone-2-29-M1290608.html?vgid=G1915706
KonaRove AL/DL lila,969.00,'0841073153336,https://www.fahrrad.de/kona-rove-al-dl-M1304119.html?vgid=G1945063
VitusSommet 29 CR intl. blau/schwarz,2.589.00,'5056389528685,https://www.fahrrad.de/vitus-sommet-29-cr-asian-built-M1293660.html?vgid=G1921701
TrekFX+ 2 blau,1.999.00,'0601842754795,https://www.fahrrad.de/trek-fx--2-M1330181.html?vgid=G1991234
BassoPalta GRX 800 2. Wahl braun,3.209.00,'4052406414208,https://www.fahrrad.de/basso-palta-grx-800-2.-wahl-M1313608.html?vgid=G1961593
VitusNucleus 27 VR intl. schwarz,679.00,'5056389588870,https://www.fahrrad.de/vitus-nucleus-27-vr-intl.-M1362411.html?vgid=G2039763
PolygonSyncline C5 rot/schwarz,1.599.00,'8994981053105,https://www.fahrrad.de/polygon-syncline-c5-M1041485.html?vgid=G1964521
KonaProcess 134 B-Ware türkis/schwarz,1.779.00,'4052406422654,https://www.fahrrad.de/kona-process-134-2.-wahl-M1327298.html?vgid=G1988750
RabeneickTC-E Carry B-Ware,1.629.00,'4052406413119,https://www.fahrrad.de/rabeneick-tc-e-carry-2.-wahl-M1308073.html?vgid=G1951348
Norco BicyclesRange C3 B-Ware rot,4.269.00,'4052406413928,https://www.fahrrad.de/norco-bicycles-range-c3-2.-wahl-M1312576.html?vgid=G1959331
BMCTwostroke AL One grün,1.699.00,'7630027886702,https://www.fahrrad.de/bmc-twostroke-al-one-M1306582.html?vgid=G1948966
CannondaleTrail SL 2 B-Ware blau/schwarz,1.069.00,'4052406430444,https://www.fahrrad.de/cannondale-trail-sl-2-2.-wahl-M1363503.html?vgid=G2040987
FOCUSWhistler 3.7 B-Ware rot,549.00,'4052406429141,https://www.fahrrad.de/focus-whistler-3.7-2.-wahl-M1360308.html?vgid=G2037360
WilierGarda Rim B-Ware schwarz,1.869.00,'4052406437245,https://www.fahrrad.de/wilier-garda-rim-2.-wahl-M1364959.html?vgid=G2043037
DiamantZouma Supreme+ S B-Ware schwarz,4.339.00,'4052406404315,https://www.fahrrad.de/diamant-zouma-supreme--s-2.-wahl-M1288427.html?vgid=G1909712
FIXIE Inc.Blackheath B-Ware schwarz,199.00,'4052406446797,https://www.fahrrad.de/fixie-inc.-blackheath-b-ware-M1370483.html?vgid=G2050733
Radio BikesMinotaur B-Ware schwarz/oliv,609.00,'4052406427819,https://www.fahrrad.de/radio-bikes-minotaur-2.-wahl-M1359513.html?vgid=G2035596
OrbeaOnna 50 B-Ware schwarz/silber,399.00,'4052406445356,https://www.fahrrad.de/orbea-onna-50-b-ware-M1369295.html?vgid=G2048720
"KonaProcess 134 DL 27.5"" lila",3.369.00,'0841073149315,https://www.fahrrad.de/kona-process-134-dl-27.5-M1304071.html?vgid=G1945015
Wilier110FX B-Ware schwarz,2.259.00,'4052406428113,https://www.fahrrad.de/wilier-110fx-2.-wahl-M1359648.html?vgid=G2035767
PolygonPremier 4 B-Ware grau/schwarz,449.00,'4052406434794,https://www.fahrrad.de/polygon-premier-4-b-ware-M1363811.html?vgid=G2041448
LapierreXR 7.9 B-Ware lila/schwarz,3.129.00,'4052406427987,https://www.fahrrad.de/lapierre-xr-7.9-2.-wahl-M1359609.html?vgid=G2035725
Wilier101X B-Ware rot/schwarz,1.649.00,'4052406429165,https://www.fahrrad.de/wilier-101x-2.-wahl-M1360509.html?vgid=G2037576
"EVILWreckoning MTB Super Deluxe Coil Ultimate 29"" orange",4.950.99,'3662307416310,https://www.fahrrad.de/evil-wreckoning-mtb-super-deluxe-coil-ultimate-29-M1199464.html?vgid=G1771888
OrtlerBozen SUV Fully B-Ware grau,2.939.00,'4052406440474,https://www.fahrrad.de/ortler-bozen-suv-fully-2.wahl-M1367324.html?vgid=G2045936
FOCUSJam 8.9 B-Ware türkis/schwarz,3.049.00,'4052406429387,https://www.fahrrad.de/focus-jam-8.9-2.-wahl-M1360575.html?vgid=G2037675
MarinBolinas Ridge 2 B-Ware blau/schwarz,439.00,'4052406430260,https://www.fahrrad.de/marin-bolinas-ridge-2-2.-wahl-M1362795.html?vgid=G2040267
"Transition BikesScout 27.5"" RS Deluxe RT/SRAM GX blau",2.701.99,'3662307423455,https://www.fahrrad.de/transition-bikes-scout-27.5-rs-deluxe-rt-sram-gx-M1218853.html?vgid=G1786471
OrtlerBozen SUV Fully B-Ware grau,2.939.00,'4052406441112,https://www.fahrrad.de/ortler-bozen-suv-fully-2.wahl-M1367516.html?vgid=G2046185
SeriousRockville 20 B-Ware pink/schwarz,199.00,'4052406446247,https://www.fahrrad.de/serious-rockville-20-b-ware-M1369871.html?vgid=G2049764
PolygonPremier 5 B-Ware schwarz,519.00,'4052406435302,https://www.fahrrad.de/polygon-premier-5-b-ware-M1364024.html?vgid=G2041670
MarinAlcatraz B-Ware blau/schwarz,1.009.00,'4052406423897,https://www.fahrrad.de/marin-alcatraz-2.-wahl-M1332046.html?vgid=G1993270
VitusSommet 297 CRS intl. rot,3.219.00,'5056389576730,https://www.fahrrad.de/vitus-sommet-297-crs-intl.-M1356846.html?vgid=G2031501
VitusEscarpe 290 CR intl. schwarz,2.499.00,'5056389576945,https://www.fahrrad.de/vitus-escarpe-29-cr-intl.-M1356558.html?vgid=G2031189
KonaBig Honzo DL rot,1.399.00,'0841073150748,https://www.fahrrad.de/kona-big-honzo-dl-M1303963.html?vgid=G1944901
SeriousRockville 20 B-Ware schwarz,313.00,'4052406448814,https://www.fahrrad.de/serious-rockville-20-b-ware-M1371212.html?vgid=G2051585
RIVACypress B-Ware gold,488.00,'4052406448821,https://www.fahrrad.de/riva-cypress-b-ware-M1371215.html?vgid=G2051588
VitusNucleus 27 VR B-Ware intl. schwarz,639.00,'4052406448326,https://www.fahrrad.de/vitus-nucleus-27-vr-b-ware-intl.-M1370972.html?vgid=G2051354
ElectraLara Loft 7D B-Ware Step Thru Special Edition beige,383.00,'4052406448296,https://www.fahrrad.de/electra-lara-loft-7d-b-ware-step-thru-special-edition-M1370963.html?vgid=G2051339
RIVABasement B-Ware blau,509.00,'4052406448333,https://www.fahrrad.de/riva-basement-b-ware-M1370975.html?vgid=G2051360
"SeriousRockville B-Ware Disc 27,5"" orange",292.00,'4052406448395,https://www.fahrrad.de/serious-rockville-b-ware-disc-275-M1370993.html?vgid=G2051381
RIVACypress B-Ware grau,488.00,'4052406446544,https://www.fahrrad.de/riva-cypress-b-ware-M1370321.html?vgid=G2050484
LivRove 2 B-Ware Women blau,558.00,'4052406446681,https://www.fahrrad.de/liv-rove-2-b-ware-women-M1370456.html?vgid=G2050697
OrbeaOrca M40 B-Ware grau/schwarz,1.608.00,'4052406448531,https://www.fahrrad.de/orbea-orca-m40-b-ware-M1371128.html?vgid=G2051471
CubeAim Pro B-Ware grau/schwarz,439.00,'4052406448517,https://www.fahrrad.de/cube-aim-pro-b-ware-M1371020.html?vgid=G2051420
"SeriousRockville B-Ware 27,5"" schwarz",243.00,'4052406448609,https://www.fahrrad.de/serious-rockville-b-ware-275-M1371149.html?vgid=G2051501
RIVAPronta B-Ware schwarz,908.00,'4052406448388,https://www.fahrrad.de/riva-pronta-b-ware-M1370990.html?vgid=G2051378
RONDOMYLC CF2 Gravel Plus B-Ware schwarz/oliv,2.379.00,'4052406436651,https://www.fahrrad.de/rondo-mylc-cf2-gravel-plus-2.-wahl-M1364562.html?vgid=G2042412
FOCUSJam 8.9 petrol,3.439.00,'4000990420099,https://www.fahrrad.de/focus-jam-8.9-M1024103.html?vgid=G1502393
KonaLava Dome B-Ware grau,549.00,'4052406394555,https://www.fahrrad.de/kona-lava-dome-2.-wahl-M1260109.html?vgid=G1855918
TrekFuel EX 5 gold,2.059.00,'0601842380406,https://www.fahrrad.de/trek-fuel-ex-5-M918586.html?vgid=G1316440
FonsStrada Disco Carbon Damen blau,2.059.00,'6095523787754,https://www.fahrrad.de/fons-strada-disco-carbon-damen-M1260028.html?vgid=G1855867
TrekDomane AL 4 Disc schwarz,1.599.00,'0601479093021,https://www.fahrrad.de/trek-domane-al-4-disc-M891576.html?vgid=G2041086
GhostNirvana Tour SF Universal blau,1.399.00,'4052968309318,https://www.fahrrad.de/ghost-nirvana-tour-sf-universal-M1042190.html?vgid=G1537637
Diamant365 Diamant schwarz,1.949.00,'0601842671764,https://www.fahrrad.de/diamant-365-diamant-M1330498.html?vgid=G1991524
FOCUSJam 8.8 schwarz,2.699.00,'4000990420136,https://www.fahrrad.de/focus-jam-8.8-M1024100.html?vgid=G1502390
Santa Cruz5010 4 CC X01 AXS Reserve B-Ware gelb,5.919.00,'4052406404124,https://www.fahrrad.de/santa-cruz-5010-4-cc-x01-axs-reserve-2.-wahl-M1286723.html?vgid=G1907363
BMCURS 01 One lila,7.329.00,'7630027885484,https://www.fahrrad.de/bmc-urs-01-one-M1306609.html?vgid=G1948993
MarinRift Zone CXR grau,3.499.00,'0843346113764,https://www.fahrrad.de/marin-rift-zone-cxr-M1026272.html?vgid=G1506602
"KonaProcess 153 SE 29"" grau",2.139.00,'0841073148868,https://www.fahrrad.de/kona-process-153-se-29-M1019885.html?vgid=G1494089
"CremeMia 12"" Lernlaufrad Kinder pink",111.99,'2016736013847,https://www.fahrrad.de/creme-mia-12-lernlaufrad-kinder-M1049006.html?vgid=G1546595
OrtlerE-Montreux N8 B-Ware schwarz,1.639.00,'4052406441891,https://www.fahrrad.de/ortler-e-montreux-n8-2.wahl-M1368002.html?vgid=G2046788
KonaHonzo grün,1.299.00,'0841073150663,https://www.fahrrad.de/kona-honzo-M1304014.html?vgid=G1944958
s'coolpedeX race light Kinder schwarz/blau,99.99,'4250969220261,https://www.fahrrad.de/scool-pedex-race-light-M124150.html?vgid=G704738
TrekDual Sport 1 Gen 5 blau,589.00,'0768682734346,https://www.fahrrad.de/trek-dual-sport-1-gen-5-M1330142.html?vgid=G1991165
TrekFarley 5 B-Ware blau,1.319.00,'4052406421428,https://www.fahrrad.de/trek-farley-5-2.-wahl-M1323622.html?vgid=G1982494
OrtlerE-Summerfield B-Ware,1.519.00,'4052406413416,https://www.fahrrad.de/ortler-e-summerfield-2.-wahl-M1310359.html?vgid=G1954876
MarinBolinas Ridge 2 B-Ware blau,439.00,'4052406422449,https://www.fahrrad.de/marin-bolinas-ridge-2-2.-wahl-M1326668.html?vgid=G1987802
TrekDual Sport 1 Gen 5 rot,589.00,'0768682734087,https://www.fahrrad.de/trek-dual-sport-1-gen-5-M1330142.html?vgid=G1991168
VitusSommet 297 CR B-Ware blau/schwarz,2.269.00,'4052406430369,https://www.fahrrad.de/vitus-sommet-297-cr-2.-wahl-M1363476.html?vgid=G2040954
OrtlerE-Speeder 600 silber,1.999.00,'4052406415519,https://www.fahrrad.de/ortler-e-speeder-600-M1357476.html?vgid=G2032251
"SeriousSuperlite 18"" Kinder schwarz",179.00,'4052406345649,https://www.fahrrad.de/serious-superlite-18-kinder-M1093397.html?vgid=G1614881
RabeneickTX-E B-Ware schwarz,1.499.00,'4052406402830,https://www.fahrrad.de/rabeneick-tx-e-2.-wahl-M1276667.html?vgid=G1890395
"TABOURocket Run Magnesium Lernlaufrad 12"" Kinder rot/schwarz",83.99,'6952193420988,https://www.fahrrad.de/tabou-rocket-run-magnesium-lernlaufrad-12-kinder-M983133.html?vgid=G1431669
s'coolXXlite alloy 12 Kinder schwarz/orange,219.00,'4250969230765,https://www.fahrrad.de/scool-xxlite-alloy-12-kinder-M780164.html?vgid=G1082714
"VermontKaro 12"" Kinder weiß",87.99,'4052406369140,https://www.fahrrad.de/vermont-karo-12-kinder-M1227790.html?vgid=G1799569
