Product Title,Price,EAN,URL
LeattMTB Gravity 8.0 Composite Helm schwarz,284.99,'6009699104550,https://www.fahrrad.de/leatt-mtb-gravity-8.0-composite-helm-M1033631.html?vgid=G1521677
LIVALLBH51M Neo Multifunktionshelm grau,114.99,'6970173152278,https://www.fahrrad.de/livall-bh51m-neo-multifunktionshelm-M794921.html?vgid=G1111613
AlpinestarsVector Pro Atom Helm schwarz/rot,95.99,'8033637977256,https://www.fahrrad.de/alpinestars-vector-pro-atom-helm-M1162535.html?vgid=G1719002
GiroEvoke MIPS Helm schwarz,114.99,'0768686475481,https://www.fahrrad.de/giro-evoke-mips-helm-M1035935.html?vgid=G1526981
ABUSPowerDome Helm lila,92.99,'4003318919466,https://www.fahrrad.de/abus-powerdome-helm-M1312954.html?vgid=G1960327
POCCoron Air MIPS Helm weiß,236.99,'7325549932340,https://www.fahrrad.de/poc-coron-air-mips-helm-M1058663.html?vgid=G1562363
LazerCruizer MT Helm grau,54.99,'5420078891686,https://www.fahrrad.de/lazer-cruizer-mt-helm-M914233.html?vgid=G1309621
CrankbrothersMallet Speedlace Schuhe schwarz,110.99,'0641300301376,https://www.fahrrad.de/crankbrothers-mallet-speedlace-schuhe-M967308.html?vgid=G1403670
adidas Five TenSleuth DLX Mountain Bike Schuhe Damen lila,74.99,'4062053101826,https://www.fahrrad.de/five-ten-sleuth-dlx-shoes-M120332.html?vgid=G1127546
POCVentral Air Spin Helm blau,161.99,'7325549965126,https://www.fahrrad.de/poc-ventral-air-spin-helmet-M102430.html?vgid=G1341545
GiroSynthe Mips II Helm schwarz/rot,162.99,'0768686382222,https://www.fahrrad.de/giro-synthe-mips-ii-helm-M908323.html?vgid=G1299244
POCOmne Air Spin Helm schwarz,97.99,'7325540998956,https://www.fahrrad.de/poc-omne-air-spin-helmet-M102451.html?vgid=G940671
O'NealSonus Helm Jugend schwarz/grau,59.99,'4046068615400,https://www.fahrrad.de/oneal-sonus-helm-jugend-M911656.html?vgid=G1872239
GOREWEARC5 Partial GTX Infinium Trail Hose Herren schwarz,100.99,'4017912154871,https://www.fahrrad.de/gore-wear-c5-partial-gtx-infinium-trail-hose-herren-M1052048.html?vgid=G1551467
EnduraMT500 Jacke wasserdicht Kinder blau,57.99,'5056286937313,https://www.fahrrad.de/endura-mt500jr-jacke-wasserdicht-kinder-M728864.html?vgid=G1913120
SidiWire 2 Carbon Schuhe Herren grau,268.99,'8017732513366,https://www.fahrrad.de/sidi-wire-2-carbon-shoes-M122368.html?vgid=G855088
FizikTensor Flat Schuhe schwarz,115.99,'8058364085388,https://www.fahrrad.de/fizik-tensor-flat-schuhe-M1162325.html?vgid=G1718711
FoxRampage Helm Herren türkis,189.99,'0191972709814,https://www.fahrrad.de/fox-rampage-helm-herren-M1109645.html?vgid=G1884959
GiroImperial Schuhe Herren weiß,332.99,'0768686253362,https://www.fahrrad.de/giro-imperial-schuhe-herren-M744107.html?vgid=G1016789
EnduraMT500 II Wasserdichte Jacke Herren rot,166.99,'5056286919500,https://www.fahrrad.de/endura-mt500-ii-wasserdichte-jacke-herren-M889179.html?vgid=G1576409
SidiMTB Drako 2 SRS Schuhe Herren schwarz,270.99,'8017732515773,https://www.fahrrad.de/sidi-mtb-drako-2-srs-shoes-M122218.html?vgid=G855124
FoxSpeedframe Pro Helm Herren schwarz,97.99,'0191972614484,https://www.fahrrad.de/fox-speedframe-pro-helm-herren-M887361.html?vgid=G1641347
ABUSHyban 2.0 Ace Helm weiß,91.99,'4003318869976,https://www.fahrrad.de/abus-hyban-2.0-ace-helm-M820382.html?vgid=G1154672
FoxRanger Water Shorts Damen lila,45.99,'0191972521805,https://www.fahrrad.de/fox-ranger-water-shorts-damen-M1004202.html?vgid=G1374966
EnduraMT500 Full Face Helm blau,207.99,'5055939995076,https://www.fahrrad.de/endura-mt500-full-face-helm-M119289.html?vgid=G1342962
GOREWEARLupra Jacke Herren gelb,170.99,'4017912155137,https://www.fahrrad.de/gore-wear-lupra-jacke-herren-M1052090.html?vgid=G1551608
SidiWire 2 Carbon Air Schuhe Damen weiß,266.99,'8017732513700,https://www.fahrrad.de/sidi-wire-2-carbon-air-schuhe-damen-M912004.html?vgid=G1306453
Ride ConceptsVice Schuhe Herren schwarz,68.99,'0810002574375,https://www.fahrrad.de/ride-concepts-vice-schuhe-herren-M961782.html?vgid=G1395225
LumosUltra Helm weiß,115.00,'0858718007930,https://www.fahrrad.de/lumos-ultra-mips-helm-M907795.html?vgid=G1298356
ASSOSMille GT Windjacke Herren rot,104.99,'2220000120906,https://www.fahrrad.de/assos-mille-gt-wind-jacket-M103513.html?vgid=G928092
GiroAerohead MIPS Helm schwarz,239.99,'0768686729003,https://www.fahrrad.de/giro-aerohead-mips-helmet-M106064.html?vgid=G574085
EnduraMT500 Burner Klickschuhe blau,100.99,'5056286916301,https://www.fahrrad.de/endura-mt500-burner-klickschuhe-herren-M1067180.html?vgid=G1576241
EnduraXtract II Jacke Herren blau,53.99,'5055939941776,https://www.fahrrad.de/endura-xtract-ii-jacke-M119442.html?vgid=G821955
CubeRoadrace Helm blau,67.99,'4250589483275,https://www.fahrrad.de/cube-roadrace-helm-M666582.html?vgid=G1082522
FoxProframe Helm Herren schwarz,233.99,'0191972424137,https://www.fahrrad.de/fox-proframe-helm-herren-M949770.html?vgid=G1267335
GOREWEARC3 Gore-Tex Infinium Thermojacke Herren schwarz,101.99,'4017912106986,https://www.fahrrad.de/gore-wear-c3-gore-tex-infinium-thermojacke-herren-M884745.html?vgid=G1262652
METTrenta MIPS Helm schwarz,182.99,'8015190264516,https://www.fahrrad.de/met-trenta-mips-helm-M850939.html?vgid=G1198660
ABUSMotrip MIPS Helm schwarz,64.99,'4003318884962,https://www.fahrrad.de/abus-motrip-mips-helm-M1312951.html?vgid=G1960273
100%Ridecamp Shorts Herren grün,39.99,'0841269190985,https://www.fahrrad.de/100-ridecamp-shorts-herren-M1162649.html?vgid=G1719185
ABUSPedelec 2.0 ACE Helm schwarz,169.99,'4003318819254,https://www.fahrrad.de/abus-pedelec-2.0-ace-helmet-M717374.html?vgid=G973577
CubeLinok Helm blau/schwarz,19.99,'4250589486740,https://www.fahrrad.de/cube-linok-helm-M780020.html?vgid=G1082483
SidiWire 2 Carbon Schuhe Herren blau/schwarz,269.99,'8017732524621,https://www.fahrrad.de/sidi-wire-2-carbon-shoes-M122368.html?vgid=G1094231
ASSOSDyora RS S9 Winter Trägerhose Damen schwarz,229.99,'2220000204941,https://www.fahrrad.de/assos-dyora-rs-s9-winter-traegerhose-damen-M998169.html?vgid=G1459587
METParachute MCR MIPS Helm schwarz,232.99,'8015190263298,https://www.fahrrad.de/met-parachute-mcr-mips-helm-M1101479.html?vgid=G998855
adidas Five Ten5.10 Trailcross Clip-In MTB Schuhe Damen oliv,87.99,'4065418311236,https://www.fahrrad.de/adidas-five-ten-5.10-trailcross-clip-in-mtb-schuhe-damen-M1046387.html?vgid=G1542533
"EXAFORMJag Remote Absenkbare Sattelstütze Ø30,9mm 150mm",126.99,'4718022315175,https://www.fahrrad.de/exaform-jag-remote-absenkbare-sattelstuetze-o309mm-150mm-M1107485.html
Under ArmourMid Crossback Sport-BH Damen schwarz,24.99,'0194514013516,https://www.fahrrad.de/under-armour-mid-crossback-sport-bh-damen-M972594.html?vgid=G1413429
UYNFly Wadenkompressoren Herren rot/schwarz,6.99,'8054216267919,https://www.fahrrad.de/uyn-fly-calves-M129157.html?vgid=G859306
cepThe Run Mid-Cut Socken Herren schwarz,12.99,'4066052170050,https://www.fahrrad.de/cep-the-run-mid-cut-socken-herren-M1176872.html?vgid=G1737686
UYNCommunity Winter Schutzmaske schwarz,6.99,'8054216462307,https://www.fahrrad.de/uyn-community-winter-schutzmaske-M902368.html?vgid=G1291843
cepThe Run Low-Cut Socken Damen lila,12.99,'4066052824946,https://www.fahrrad.de/cep-the-run-low-cut-socken-damen-M1176869.html?vgid=G1975717
UYNRunner'S One Kurze Socken Damen pink/grau,16.49,'8054216618124,https://www.fahrrad.de/uyn-runners-one-kurze-socken-damen-M1293837.html?vgid=G1922226
UYNCommunity Winter Schutzmaske rot,8.99,'8054216462383,https://www.fahrrad.de/uyn-community-winter-schutzmaske-M902368.html?vgid=G1291861
UYNRun Shockwave Socken Damen grau/pink,6.99,'8054216358846,https://www.fahrrad.de/uyn-run-shockwave-socken-damen-M806465.html?vgid=G1131497
cepThe Run Mid-Cut Socken Herren pink/schwarz,13.99,'4066052170029,https://www.fahrrad.de/cep-the-run-mid-cut-socken-herren-M1176872.html?vgid=G1737695
Under ArmourHeatgear Quarter Socks 3er Pack weiß/grau,9.99,'0192811960182,https://www.fahrrad.de/under-armour-heatgear-quarter-socks-3er-pack-M1289186.html?vgid=G1911617
UYNCommunity Winter Schutzmaske blau,6.99,'8054216462284,https://www.fahrrad.de/uyn-community-winter-schutzmaske-M902368.html?vgid=G1291846
SmartwoolRun Zero Cushion Pattern Mid Crew Socken Herren blau,18.99,'0196248211923,https://www.fahrrad.de/smartwool-run-zero-cushion-pattern-mid-crew-socken-herren-M1243843.html?vgid=G1824775
UYNWaterproof 115 Socken schwarz/türkis,65.99,'8054216537951,https://www.fahrrad.de/uyn-waterproof-115-socken-M990783.html?vgid=G1444572
asicsRoad+ Run Quarter Socken orange/grau,8.99,'4550456359178,https://www.fahrrad.de/asics-road--run-quarter-socken-M1286372.html?vgid=G1906577
BauerfeindRun Ultralight Low-Cut Socken Herren blau,9.99,'4057532262150,https://www.fahrrad.de/bauerfeind-run-ultralight-low-cut-socken-herren-M1015715.html?vgid=G1492538
UYNRunner'S One Kurze Socken Damen schwarz/grau,16.49,'8054216618001,https://www.fahrrad.de/uyn-runners-one-kurze-socken-damen-M1293837.html?vgid=G1922217
UYNRun Support Socken Herren schwarz/grün,5.99,'8054216354916,https://www.fahrrad.de/uyn-run-support-socken-herren-M763715.html?vgid=G1054922
cepUltralight Low-Cut Socken Damen weiß,10.99,'4066052825608,https://www.fahrrad.de/cep-ultralight-low-cut-socken-damen-M1048673.html?vgid=G1975804
Under ArmourPS Hipster Damen pink/grau,15.99,'0196040302034,https://www.fahrrad.de/under-armour-ps-hipsters-damen-M972615.html?vgid=G1911722
OMMBreeze Cap schwarz,16.99,'5060824951693,https://www.fahrrad.de/omm-breeze-cap-herren-M1235599.html?vgid=G1809829
"UYN2"" Running Socken Herren schwarz/türkis",7.99,'8054216459437,https://www.fahrrad.de/uyn-2-running-socken-herren-M967719.html?vgid=G1404420
asicsRacing Run Quarter Socken blau/schwarz,15.99,'4550456358904,https://www.fahrrad.de/asics-racing-run-quarter-socken-M1286363.html?vgid=G1906550
Under ArmourPS Hipster Damen beige,18.99,'0195253611551,https://www.fahrrad.de/under-armour-ps-hipsters-damen-M972615.html?vgid=G1911719
cepClassic 80's Mid-Cut Socken Damen schwarz,15.99,'4049772048557,https://www.fahrrad.de/cep-classic-80s-mid-cut-socken-damen-M1238452.html?vgid=G1815709
inov-8TrailFly Mid-Cut Socken Herren blau/rot,14.99,'5054167669568,https://www.fahrrad.de/inov-8-trailfly-mid-cut-socken-herren-M1007589.html?vgid=G1477491
X-SocksRun Speed Two Socken Damen weiß,14.99,'7613418010290,https://www.fahrrad.de/x-socks-run-speed-two-socks-M500400.html?vgid=G941718
RohnerR-Ultra Light Socken türkis,9.99,'7611353961110,https://www.fahrrad.de/rohner-r-ultra-light-socken-M922558.html?vgid=G1324777
Under ArmourArmourdry Run No Show Socken schwarz,7.99,'0194514039561,https://www.fahrrad.de/under-armour-armourdry-run-no-show-socken-M969738.html?vgid=G1408215
cepUltralight No Show Socken Damen weiß,10.99,'4066052825721,https://www.fahrrad.de/cep-ultralight-no-show-socken-damen-M989793.html?vgid=G1975807
SmartwoolRun Zero Cushion Ombre Print Low-Cut Knöchelsocken Damen blau/grün,15.99,'0196009158924,https://www.fahrrad.de/smartwool-run-zero-cushion-ombre-print-low-cut-knoechelsocken-damen-M1168322.html?vgid=G1726253
GripGrabRunning Basic Winterhandschuhe schwarz,24.99,'5708486110668,https://www.fahrrad.de/gripgrab-running-basic-winter-gloves-M134041.html?vgid=G671190
GripGrabRunning Expert Winter Touchscreen Handschuhe schwarz,21.99,'5708486110422,https://www.fahrrad.de/gripgrab-running-expert-winter-touchscreen-gloves-M133953.html?vgid=G671181
cepClassic 80's Mid-Cut Socken Herren schwarz,15.99,'4049772048588,https://www.fahrrad.de/cep-classic-80s-mid-cut-socken-herren-M1238449.html?vgid=G1815703
UYNFusyon UW Lange Hose Herren grau,55.99,'8054216259310,https://www.fahrrad.de/uyn-fusyon-uw-long-pants-M131602.html?vgid=G1131203
cepMid Support Knielinge grün,21.99,'4066052834709,https://www.fahrrad.de/cep-mid-support-knielinge-M1319734.html?vgid=G1975675
cepThe Run Mid-Cut Socken Herren blau,12.99,'4066052545674,https://www.fahrrad.de/cep-the-run-mid-cut-socken-herren-M1176872.html?vgid=G1815904
BV SPORTRun Marathon Collector Nhobi Energie Socken pink,15.99,'3700615237033,https://www.fahrrad.de/bv-sport-run-marathon-collector-nhobi-energie-socken-M1229875.html?vgid=G1802320
cepRecovery Pro Socken Damen schwarz,38.99,'4049772048977,https://www.fahrrad.de/cep-recovery-pro-socken-damen-M790490.html?vgid=G1102988
inov-8Extreme Thermo Fäustlinge schwarz,36.99,'5054167567673,https://www.fahrrad.de/inov-8-extreme-thermo-mittens-M114008.html?vgid=G658932
UYNMotyon UW BH High Support Damen schwarz,16.99,'8054216304041,https://www.fahrrad.de/uyn-motyon-uw-bra-high-support-M131631.html?vgid=G860416
UYNRun Compression Socken Herren schwarz/grau,22.99,'8054216538392,https://www.fahrrad.de/uyn-run-compression-socken-herren-M990630.html?vgid=G1444290
cepReflective Socken Damen schwarz,46.99,'4049772294855,https://www.fahrrad.de/cep-reflective-socken-damen-M901168.html?vgid=G1291117
cepClassic 80's Tall Socken Damen weiß,31.99,'4046114035312,https://www.fahrrad.de/cep-classic-80s-tall-socken-damen-M1238458.html?vgid=G1815718
HADUltralight Cap schwarz/weiß,17.99,'4017190232087,https://www.fahrrad.de/had-ultralight-cap-M1044596.html?vgid=G1539476
cepThe Run Socken Lang Damen schwarz,29.99,'4066052168163,https://www.fahrrad.de/cep-the-run-socken-lang-damen-M1176887.html?vgid=G1737752
cepThe Run No-Show Socken Damen lila,13.99,'4066052825240,https://www.fahrrad.de/cep-the-run-no-show-socken-damen-M1176881.html?vgid=G1975735
SmartwoolAthlete Edition Run Crew Socken mit Print Herren bunt,19.99,'0196009145368,https://www.fahrrad.de/smartwool-athlete-edition-run-crew-socken-mit-print-herren-M1196395.html?vgid=G1767979
cepReflective Socken Herren grün,32.99,'4049772295456,https://www.fahrrad.de/cep-reflective-socken-herren-M901171.html?vgid=G1291120
GOREWEARGore-Tex Paclite Jacke Herren blau,138.99,'4017912107938,https://www.fahrrad.de/gore-wear-gore-tex-paclite-jacke-herren-M884763.html?vgid=G1262706
"ReverseTracer XC Carbon Extra-Light Lenker Ø31,8mm 0mm schwarz",135.99,'4717480166220,https://www.fahrrad.de/reverse-tracer-xc-carbon-extra-light-lenker-o318mm-0mm-M1026599.html?vgid=G1507235
HopeNarrow Wide Kettenblatt 36Z 10/11/12-fach DM,46.99,'5056033446921,https://www.fahrrad.de/hope-narrow-wide-kettenblatt-36z-10-11-12-fach-dm-M1218103.html?vgid=G1785613
HXR COMPONENTSEasy Shift Hinterradnabe Disc 6-Loch 12x142mm SRAM XD schwarz/rot,184.99,'7107965047477,https://www.fahrrad.de/hxr-components-easy-shift-hinterradnabe-disc-6-loch-12x142mm-sram-xd-M1160048.html?vgid=G1715273
"Chris KingDropSet 4 Steuersatz Keramik 45° IS42/28,6 | IS42/30 schwarz",275.99,'0841529100716,https://www.fahrrad.de/chris-king-dropset-4-steuersatz-keramik-45-is42-286-is42-30-M1121807.html?vgid=G1659038
SPECIALITES TAOne Narrow Wide Kettenblatt 34Z 11-fach DM 6mm SRAM,41.99,'3662458007481,https://www.fahrrad.de/specialites-ta-one-narrow-wide-kettenblatt-34z-11-fach-dm-6mm-sram-M1226713.html
"Wolf ToothPremium Steuersatz Oberteil 1 1/8"" IS42 7mm schwarz",48.99,'0810006804416,https://www.fahrrad.de/wolf-tooth-premium-steuersatz-oberteil-1-1-8-is42-7mm-M1121243.html?vgid=G1658258
"PanaracerNeo Moto Faltreifen 27.5x2.30"" ASB Combo",31.99,'4931253011566,https://www.fahrrad.de/panaracer-neo-moto-faltreifen-27.5x2.30-asb-combo-M1128821.html
Hope1/4 Bash Plate Bashguard 36T lila,33.99,'5055168074801,https://www.fahrrad.de/hope-1-4-bash-plate-bashguard-36t-M1135079.html?vgid=G1678526
"Wolf ToothSattelklemme Ø34,9mm Quick-Release orange",38.99,'0810006804041,https://www.fahrrad.de/wolf-tooth-sattelklemme-o349mm-quick-release-M1107200.html?vgid=G1636442
HopeTech 4 X2 Braided Scheibenbremse Vorne PM ohne Bremsscheibe silber,203.99,'5056454906349,https://www.fahrrad.de/hope-tech-4-x2-braided-scheibenbremse-vorne-pm-ohne-bremsscheibe-M1170728.html?vgid=G1728473
"RockShoxPike Select Charger RC 27.5"" 130mm DebonAir Konisch 15mm Boost 37mm schwarz",512.99,'0710845845727,https://www.fahrrad.de/rockshox-pike-select-charger-rc-27.5-130mm-debonair-konisch-15mm-boost-37mm-M1133153.html?vgid=G1676624
HopeSpiderless Retainer Ring Kettenblatt 32Z 12-fach DM für Shimano lila,48.99,'5056454900316,https://www.fahrrad.de/hope-spiderless-retainer-ring-kettenblatt-32z-12-fach-dm-fuer-shimano-M1156100.html?vgid=G1709792
HopeRX Kurbelgarnitur ohne Spider DM rot,319.99,'5056033474306,https://www.fahrrad.de/hope-rx-kurbelgarnitur-ohne-spider-dm-M1092137.html?vgid=G1612898
INDUSTRY NINEA35 Vorbau Ø35mm pink,111.99,'0630606372364,https://www.fahrrad.de/industry-nine-a35-vorbau-o35mm-M1108604.html?vgid=G1638734
"DT SwissEX 1700 Spline Hinterrad 27.5"" Disc CL 12x148mm TA SRAM XD 21mm",363.99,'7613052098777,https://www.fahrrad.de/dt-swiss-ex-1700-spline-hinterrad-27.5-disc-cl-12x148mm-ta-sram-xd-21mm-M868800.html
Chris KingBoost Centerlock Vorderradnabe 15x110mm schwarz,257.99,'0841529106961,https://www.fahrrad.de/chris-king-boost-centerlock-vorderradnabe-15x110mm-M1111571.html?vgid=G1643681
TNT BICYCLESPeacemaker Expert Vorder- & Hinterradnabe rot,237.99,'0709202424545,https://www.fahrrad.de/tnt-bicycles-peacemaker-expert-vorder--hinterradnabe-M1172234.html?vgid=G1731224
FEDERAL BIKESLogo Solid Kettenblatt 25Z,22.99,'0758763192097,https://www.fahrrad.de/federal-bikes-logo-solid-kettenblatt-25z-M1172198.html
"ELEVN TECHNOLOGIESVorbau Ø31,8mm blau",69.99,'0711484225772,https://www.fahrrad.de/elevn-technologies-vorbau-o318mm-M1108568.html?vgid=G1638620
"ELEVN TECHNOLOGIESAero Sattelklemme Ø25,4mm mit Quick Release silber",20.99,'0711484322457,https://www.fahrrad.de/elevn-technologies-aero-sattelklemme-o254mm-mit-quick-release-M1205848.html?vgid=G1780318
"Wolf ToothSattelklemme Ø28,6mm Quick-Release lila",29.99,'0810006803822,https://www.fahrrad.de/wolf-tooth-sattelklemme-o286mm-quick-release-M1107182.html?vgid=G1636292
"Wolf ToothPremium Steuersatz Oberteil 1 1/8"" IS42 7mm orange",47.99,'0810006804454,https://www.fahrrad.de/wolf-tooth-premium-steuersatz-oberteil-1-1-8-is42-7mm-M1121243.html?vgid=G1658270
"ELEVN TECHNOLOGIESCarbon Aero Pivotal Sattelstütze Ø25,4mm blau",62.99,'0711484226632,https://www.fahrrad.de/elevn-technologies-carbon-aero-pivotal-sattelstuetze-o254mm-M1107416.html?vgid=G1636952
"Wolf ToothPremium Steuersatz Oberteil 1 1/8"" IS42 7mm rot",47.99,'0810006804478,https://www.fahrrad.de/wolf-tooth-premium-steuersatz-oberteil-1-1-8-is42-7mm-M1121243.html?vgid=G1658273
Chris KingBoost Centerlock Vorderradnabe orange,257.99,'0841529108446,https://www.fahrrad.de/chris-king-vorderradnabe-boost-cl-M1166678.html?vgid=G1724048
"PanaracerStandard Fahrradschlauch 27.5x3.00-3.80""",7.99,'4931253102882,https://www.fahrrad.de/panaracer-standard-fahrradschlauch-27.5x3.00-3.80-M1107821.html
FUNNSolo DX Narrow Wide Kettenblatt 30Z 10/11-fach 6mm Offset DM für SRAM blau,33.99,'4712931184709,https://www.fahrrad.de/funn-solo-dx-narrow-wide-kettenblatt-30z-10-11-fach-6mm-offset-dm-fuer-sram-M1118489.html?vgid=G1654793
"MSC BIKESAluminium Ultralight Sattelstütze Ø30,9mm blau",93.99,'8436041131304,https://www.fahrrad.de/msc-bikes-aluminium-ultralight-sattelstuetze-o309mm-M1107287.html?vgid=G1636682
O.SYMETRICRoad Ovales Kettenblatt 44Z 11-fach Innen 110BCD für Dura-Ace 9000/Ultegra 6800,66.99,'3700223718986,https://www.fahrrad.de/o.symetric-road-ovales-kettenblatt-44z-11-fach-innen-110bcd-fuer-dura-ace-9000-ultegra-6800-M1092680.html
"RockShoxPike Ultimate Charger 2.1 RC2 27.5"" 130mm DebonAir Konisch 15mm Boost 37mm silber/schwarz",669.99,'0710845845901,https://www.fahrrad.de/rockshox-pike-ultimate-charger-2.1-rc2-27.5-130mm-debonair-konisch-15mm-boost-37mm-M1133159.html?vgid=G1676630
"CULTSect V3 Gabel 20"" 32mm silber",105.99,'0673400594167,https://www.fahrrad.de/cult-sect-v3-gabel-20-32mm-M1143108.html?vgid=G1690950
HopeEVO Kurbelarme mit Doppeltem Kurbelstern für 83mm BB,240.99,'5056033456616,https://www.fahrrad.de/hope-evo-kurbelarme-mit-doppeltem-kurbelstern-fuer-83mm-bb-M1092101.html
"DT SwissEXC 1501 Spline Carbon Enduro Hinterrad 27.5"" Disc CL SRAM XD MTB EXP",703.99,'7613052374581,https://www.fahrrad.de/dt-swiss-exc-1501-spline-carbon-enduro-hinterrad-27.5-disc-cl-sram-xd-mtb-exp-M893679.html
absoluteBLACKOvales Kettenblatt 50Z 10-fach Außen 110BCD für Dura-Ace 7900/Ultegra 6700/105 5700 rot,79.99,'5110846001453,https://www.fahrrad.de/absoluteblack-ovales-kettenblatt-50z-10-fach-aussen-110bcd-fuer-dura-ace-7900-ultegra-6700-105-5700-M1092539.html?vgid=G1613516
FUNNSolo DX Narrow Wide Kettenblatt 34Z 10/11-fach 6mm Offset DM für SRAM blau,33.99,'4712931184723,https://www.fahrrad.de/funn-solo-dx-narrow-wide-kettenblatt-34z-10-11-fach-6mm-offset-dm-fuer-sram-M1118495.html?vgid=G1654811
HXR COMPONENTSEasy Shift Hinterradnabe Disc 6-Loch 12x142mm SRAM XD schwarz/blau,184.99,'7107969657405,https://www.fahrrad.de/hxr-components-easy-shift-hinterradnabe-disc-6-loch-12x142mm-sram-xd-M1160048.html?vgid=G1715264
RockShoxSIDLuxe Ultimate RL Dämpfer 170x35mm,269.99,'0710845847141,https://www.fahrrad.de/rockshox-sidluxe-ultimate-rl-daempfer-170x35mm-M1114697.html
Hope1/4 Bash Plate Bashguard 36T orange,33.99,'5055168092072,https://www.fahrrad.de/hope-1-4-bash-plate-bashguard-36t-M1135079.html?vgid=G1678523
"DT SwissHX 1700 Spline Hinterrad 27.5"" Disc 6-Loch 30mm 12x148mm TA Shimano Steel",361.99,'7613052340814,https://www.fahrrad.de/dt-swiss-hx-1700-spline-hinterrad-27.5-disc-6-loch-30mm-12x148mm-ta-shimano-steel-M1000824.html
FUNNKingpin Lenker Ø35mm 7mm rot,44.99,'4712931188196,https://www.fahrrad.de/funn-kingpin-lenker-o35mm-7mm-M1097240.html?vgid=G1619792
"DT SwissEX 471 Felge 29"" Disc 25mm",78.99,'7630024372642,https://www.fahrrad.de/dt-swiss-ex-471-felge-29-disc-25mm-M1000602.html
CeramicSpeedScott HS 1 Steuersatz Beschichtet IS41/28.6 | IS46/33 silber/schwarz,245.99,'5711050006625,https://www.fahrrad.de/ceramicspeed-scott-hs-1-steuersatz-beschichtet-is41-28.6-is46-33-M1122194.html?vgid=G1659611
absoluteBLACKRoad Ovales Kettenblatt 48Z 11/12-fach DM für Easton EC90SL schwarz,61.99,'5110846003488,https://www.fahrrad.de/absoluteblack-road-ovales-kettenblatt-48z-11-12-fach-dm-fuer-easton-ec90sl-M1092449.html?vgid=G1613345
Hope1/4 Bash Plate Bashguard 32Z silber,33.99,'5055168074696,https://www.fahrrad.de/hope-1-4-bash-plate-bashguard-32z-M1135073.html?vgid=G1678502
CeramicSpeedCervelo HS 3 Steuersatz IS41/28.6 | IS52/40 schwarz,172.99,'5711050050130,https://www.fahrrad.de/ceramicspeed-cervelo-hs-3-steuersatz-is41-28.6-is52-40-M1122140.html?vgid=G1659557
HopeNarrow Wide Kettenblatt 32Z 10/11/12-fach DM orange,48.99,'5056033446815,https://www.fahrrad.de/hope-narrow-wide-kettenblatt-32z-10-11-12-fach-dm-M1118309.html?vgid=G1654454
"RitcheyWCS Steuersatz Unterteil 1.5"" ZS56/40 schwarz",41.99,'0796941332583,https://www.fahrrad.de/ritchey-wcs-steuersatz-unterteil-1.5-zs56-40-M1036286.html?vgid=G1527818
"Wolf ToothPremium Steuersatz Oberteil 1 1/8"" IS42 7mm grün",47.99,'0810006804447,https://www.fahrrad.de/wolf-tooth-premium-steuersatz-oberteil-1-1-8-is42-7mm-M1121243.html?vgid=G1658267
GonsoLomaso Fahrradshorts Damen petrol/schwarz,110.99,'4050772348516,https://www.fahrrad.de/gonso-lomaso-fahrradshorts-damen-M1345863.html?vgid=G2019132
AGUMTB Innenshorts Herren schwarz,51.99,'8717565631847,https://www.fahrrad.de/agu-mtb-innenshorts-herren-M981990.html?vgid=G1430184
FoxRanger Hose Damen beige,67.99,'0191972622410,https://www.fahrrad.de/fox-ranger-hose-damen-M1110074.html?vgid=G1642151
KaskValegro Helm Herren rot,173.99,'8057099228329,https://www.fahrrad.de/kask-valegro-helm-herren-M1202176.html?vgid=G1775587
CratoniPacer MTB Helm schwarz/blau,26.99,'4035849079272,https://www.fahrrad.de/cratoni-pacer-mtb-helm-M881037.html?vgid=G1254603
Race FaceNarrow Wide Kettenblatt 36Z 9/10/11/12-fach DM für SRAM schwarz,50.99,'0821973330952,https://www.fahrrad.de/race-face-narrow-wide-kettenblatt-36z-9-10-11-12-fach-dm-fuer-sram-M1155935.html?vgid=G1709540
GiroAether MIPS Helm schwarz,229.99,'0768686179013,https://www.fahrrad.de/giro-aether-mips-helmet-M106106.html?vgid=G879879
ABUSAventor Quin Helm weiß,104.99,'4003318873089,https://www.fahrrad.de/abus-aventor-quin-helm-M820370.html?vgid=G1154606
FoxRanger Race Shorts Herren grau,50.99,'0191972786662,https://www.fahrrad.de/fox-ranger-race-shorts-herren-M1358304.html?vgid=G2033568
GOREWEARC5 Gore-Tex Infinium Thermojacke Herren schwarz,121.99,'4017912106436,https://www.fahrrad.de/gore-wear-c5-gore-tex-infinium-thermojacke-herren-M884736.html?vgid=G1262619
SidiMTB Dimaro Schuhe Herren schwarz,112.99,'8017732523983,https://www.fahrrad.de/sidi-mtb-dimaro-schuhe-herren-M786239.html?vgid=G1094339
CubeBlackline 365 Softshell Hose Herren schwarz,88.99,'4054571205391,https://www.fahrrad.de/cube-blackline-365-softshell-hose-herren-M995145.html?vgid=G1452909
AlpinaCarapax 2.0 Helm grau,98.99,'4003692310019,https://www.fahrrad.de/alpina-carapax-2.0-helmet-M116040.html?vgid=G1547576
adidas Five TenSleuth DLX Canvas MTB Schuhe Damen schwarz,69.99,'4065419830194,https://www.fahrrad.de/adidas-five-ten-sleuth-dlx-canvas-mtb-schuhe-damen-M1046399.html?vgid=G1542575
