Product Title,Price,EAN,URL
Carver CPS Griffe,9.99,'4061929027574,https://www.fahrrad-xxl.de/carver-cps-griffe-m000062221
Cube ACID E-Bike Frontlicht PRO-E 140 High Beam BES2,124.99,'4054571162533,https://www.fahrrad-xxl.de/cube-acid-e-bike-frontlicht-pro-e-140-high-beam-m000056814
Cube ACID Pedale FLAT C1-IB,38.99,'4054571161222,https://www.fahrrad-xxl.de/cube-acid-pedale-flat-c1-ib-m000056863
Shimano PD-GR500 Plattform Pedal,59.99,'4524667695875,https://www.fahrrad-xxl.de/shimano-pd-gr500-p00057092m002
Cube RFR Pedale Flat SLT 2.0,47.99,'4054571162557,https://www.fahrrad-xxl.de/rfr-pedale-flat-slt-2-0-m000056782
Shimano Deore XT PD-T8000 SPD Trekking Pedal,84.99,'4524667749493,https://www.fahrrad-xxl.de/shimano-pedal-shimano-deore-xt-pd-t8000-x0033199
"Schwalbe Smart Sam 29x2,60 Performance ADDIX RaceGuard SnakeSkin DD",25.99,'4026495870092,https://www.fahrrad-xxl.de/schwalbe-smart-sam-29x2-60-performance-addix-raceguard-snakeskin-dd-m000070701
Cube ACID Pedale COMBO A4-IB Hybrid,51.99,'4054571161369,https://www.fahrrad-xxl.de/cube-acid-pedale-combo-a4-ib-hybrid-m000056860
Shimano PD-M324 SPD Pedal,59.99,'4524667072461,https://www.fahrrad-xxl.de/shimano-pedal-shimano-pd-m324-x0033200
Shimano 105 PD-R7000 SPD-SL Pedal,89.99,'4524667866282,https://www.fahrrad-xxl.de/shimano-105-pd-r7000-p00057069m001
Cube ACID E-Bike Frontlicht PRO-E 110 BES2,64.99,'4250589499870,https://www.fahrrad-xxl.de/cube-acid-e-bike-frontlicht-pro-e-110-m000056813
Continental GrandPrix 5000 700x28C BlackChili Compound Vectran Breaker/L,41.99,'4019238056242,https://www.fahrrad-xxl.de/continental-grandprix-5000-700x28c-blackchili-compound-vectran-breaker-l-m000067945
"BBB ComfortPost Sattelstütze gefedert 30,9 mm",65.99,'8716683128406,https://www.fahrrad-xxl.de/bbb-comfortpost-sattelstuetze-gefedert-30-9-mm-m000058752
Ergon GP3 Griffe,46.99,'4260477060860,https://www.fahrrad-xxl.de/ergon-gp3-griffe-m000050459
"Schwalbe Marathon Plus 28x1,50 Performance ADDIX SmartGuard TwinSkin",25.99,'4026495720700,https://www.fahrrad-xxl.de/schwalbe-marathon-plus-28x1-50-performance-addix-smartguard-twinskin-m000067094
TBG Plattformpedale SC-B686,22.99,'4061929032042,https://www.fahrrad-xxl.de/tbg-plattformpedale-sc-b686-m000045628
Shimano PD-M540 SPD Pedal,54.99,'4524667060482,https://www.fahrrad-xxl.de/shimano-pd-m540-pedal-m000046007
Shimano PD-ME700 SPD Pedal,49.99,'4550170616335,https://www.fahrrad-xxl.de/shimano-pd-me700-p00062688m001
VITTORIA Air-Liner MTB,36.99,'8022530013697,https://www.fahrrad-xxl.de/vittoria-air-liner-mtb-m000076756
Cube ACID E-Bike Frontlicht PRO-E 60 CMPT BES2,29.99,'4054571187826,https://www.fahrrad-xxl.de/cube-acid-e-bike-frontlicht-pro-e-60-cmpt-m000056815
Schwalbe SV17 Schlauch 28 Zoll - 40 mm,6.99,'4026495831666,https://www.fahrrad-xxl.de/schwalbe-sv17-28-schlauch-fahrradschlauch-x0007961
Cube ACID Pedale FLAT C2-CC,22.99,'4054571161260,https://www.fahrrad-xxl.de/cube-acid-pedale-flat-c2-cc-m000056864
Ergon ST Core Evo Men Sattel,118.99,'4260477073150,https://www.fahrrad-xxl.de/ergon-st-core-evo-men-sattel-m000050493
Wilier Filante SLR Rahmenset,3.969.99,'8059178094351,https://www.fahrrad-xxl.de/wilier-filante-slr-rahmenset-m000061442
Look Kéo 2 Max,59.99,'3611720140166,https://www.fahrrad-xxl.de/look-keo-2-max-m000045256
Brooks B17 Imperial Sattel,93.99,'831273006334,https://www.fahrrad-xxl.de/brooks-b17-imperial-sattel-m000058124
Shimano PD-RS500 SPD-SL Pedal,49.99,'4550170448288,https://www.fahrrad-xxl.de/shimano-pd-rs500-p00057068m001
"DT Swiss X 1900 Spline 27.5"" Laufrad Hinterrad",79.99,',https://www.fahrrad-xxl.de/x-1900-spline-27-5-laufrad-vorderrad-m000004251
TBG Klickpedale SC-M218,62.99,'4061929032127,https://www.fahrrad-xxl.de/tbg-klickpedale-sc-m218-m000045623
Shimano PD-R8000 SPD-SL Pedal,109.99,'4524667646297,https://www.fahrrad-xxl.de/shimano-ultegra-pd-r8000-p00057066m001
Supernova M99 Tail Light 2 Pro Rücklicht - 12V,94.99,'4260224791207,https://www.fahrrad-xxl.de/supernova-m99-tail-light-2-pro-ruecklicht-12v-m000052336
Shimano PD-GR400 Plattform Pedale,42.99,'4550170902193,https://www.fahrrad-xxl.de/shimano-pd-gr400-plattform-pedale-m000070088
Shimano PD-R550 SPD-SL Pedal,59.99,'4524667226628,https://www.fahrrad-xxl.de/shimano-pedal-shimano-pd-r550-x0033188
Contec Parallelogramm-Federsattelstütze SP-060 Slim Long Travel,69.99,'4250311354217,https://www.fahrrad-xxl.de/contec-parallelogramm-federsattelstuetze-sp-060-slim-long-travel-m000076393
Look Trail Roc Fusion,35.99,'3611720201812,https://www.fahrrad-xxl.de/look-trail-roc-fusion-m000045262
Shimano PD-ED500 SPD Pedal,48.99,'4524667689331,https://www.fahrrad-xxl.de/shimano-pd-ed500-spd-pedal-m000049669
Cube RFR E-Bike Frontlicht E 120,39.99,'4054571186935,https://www.fahrrad-xxl.de/rfr-e-bike-frontlicht-e-120-m000056774
Schwalbe Pro One 700x28C EVO ADDIX Race V-Guard Super Race,34.99,'4026495891820,https://www.fahrrad-xxl.de/schwalbe-pro-one-700x28c-evo-addix-race-v-guard-super-race-m000070677
Cube ACID Pedale FLAT A2-IB,73.99,'4054571163813,https://www.fahrrad-xxl.de/cube-acid-pedale-flat-a2-ib-m000056861
Cube RFR Pedale Flat HQP CMPT,11.99,'4250589444573,https://www.fahrrad-xxl.de/rfr-pedale-flat-hqp-cmpt-m000056781
Brooks C17 Cambium Sattel,80.99,'190445017555,https://www.fahrrad-xxl.de/brooks-c17-cambium-sattel-m000058137
Ergon GP3 BioKork Griffe,54.99,'4260477060884,https://www.fahrrad-xxl.de/ergon-gp3-biokork-griffe-m000050457
Supernova M99 Tail Light 2 Pure Rücklicht - 12V,79.99,'4260224791030,https://www.fahrrad-xxl.de/supernova-m99-tail-light-2-pure-ruecklicht-12v-m000052337
SQlab Sattel Ergolux 610 active 2.1 CrMo,110.99,'4062695001003,https://www.fahrrad-xxl.de/sqlab-sattel-ergolux-610-active-2-1-m000069012
Thule Chariot Cross2,919.99,'872299048700,https://www.fahrrad-xxl.de/thule-chariot-cross-2-p00061694m001
Thule Chariot Cab2,989.99,'872299048748,https://www.fahrrad-xxl.de/thule-chariot-cab-2-p00061691m001
Thule Chariot Sport2,1.149.99,'872299048663,https://www.fahrrad-xxl.de/thule-chariot-sport-2-p00061696m001
Thule Chariot Sport1,999.99,'872299048649,https://www.fahrrad-xxl.de/thule-chariot-sport-1-p00061697m001
Croozer Dog Peppa,600.99,'4044494144976,https://www.fahrrad-xxl.de/croozer-croozer-dog-l-p00055989m003
Thule Chariot Lite2,679.99,'872299048731,https://www.fahrrad-xxl.de/thule-chariot-lite-2-p00061692m001
Croozer Cargo Kalle,399.99,'4044494158379,https://www.fahrrad-xxl.de/croozer-cargo-kalle-m000069029
TRAILGATOR Tandemstange,78.99,'4015493640059,https://www.fahrrad-xxl.de/trailgator-tandemstange-m000058292
Babyschale Weber für Kinderanhänger,84.99,'737713383402,https://www.fahrrad-xxl.de/weber-babyschale-weber-fuer-kinderanhaenger-m000073964
Thule Chariot Cross1,809.99,'872299048687,https://www.fahrrad-xxl.de/thule-chariot-cross-1-p00061695m001
Thule Achskupplung für Vollachse ohne QR,20.99,'872299041510,https://www.fahrrad-xxl.de/thule-achskupplung-fuer-vollachse-x0033486
Thule Chariot Infant Sling,94.99,'872299043064,https://www.fahrrad-xxl.de/thule-chariot-infant-sling-babysitz-x0033476
Thule Chariot Lite1,589.99,'872299048724,https://www.fahrrad-xxl.de/thule-chariot-lite-1-p00061693m001
Thule Courier,622.99,'872299049684,https://www.fahrrad-xxl.de/thule-courier-m000051333
Croozer Babysitz - für alle Kid ab 2014,89.99,'4044494151660,https://www.fahrrad-xxl.de/croozer-babysitz-fuer-alle-kid-ab-2014-m000045781
Anhängerkupplung Weber EL,36.99,'737713380081,https://www.fahrrad-xxl.de/weber-anhaengerkupplung-weber-el-m000073962
Croozer Cargo Tuure,549.99,'4044494159215,https://www.fahrrad-xxl.de/croozer-cargo-tuure-m000069031
Thule Steckachse M12 x 1.0 Syntace,63.99,'872299038541,https://www.fahrrad-xxl.de/thule-achsadapter-syntace-x-12-achse-m000051330
TAXXI Load Heavy Fahrrad-Lasten-Anhänger,373.99,'4250969225570,https://www.fahrrad-xxl.de/taxxi-load-heavy-fahrrad-lasten-anhaenger-m000071380
Thule Courier - Pet Accessory,81.99,'091021771130,https://www.fahrrad-xxl.de/thule-courier-pet-accessory-m000051332
Croozer Cargo Pakko,449.99,'4044494158386,https://www.fahrrad-xxl.de/croozer-cargo-pakko-m000069030
Croozer Kid Vaaya 2,899.99,'4044494159192,https://www.fahrrad-xxl.de/croozer-croozer-kid-vaaya-2-p00055985m002
Croozer Dog Mikke,879.99,'4044494153817,https://www.fahrrad-xxl.de/croozer-dog-mikke-m000045789
Thule Baby Supporter,74.99,'872299046539,https://www.fahrrad-xxl.de/thule-baby-supporter-p00057215m001
BURLEY Fahrradanhänger Bark Ranger,529.99,'840840013064,https://www.fahrrad-xxl.de/burley-fahrradanhaenger-bark-ranger-m000066092
Thule Chariot Lock Kit,48.99,'872299043088,https://www.fahrrad-xxl.de/thule-lock-kit-schlossset-x0033480
Thule Adapter für Nabenschaltungssystem Shimano,24.99,'872299037797,https://www.fahrrad-xxl.de/thule-adapter-fuer-shimano-nabenschaltung-x0033488
"Croozer Achskupplung Universal Click&Crooz©, rund",21.99,'4044494147670,https://www.fahrrad-xxl.de/croozer-achskupplung-universal-click-und-crooz-c-rund-m000045770
Anhängerkupplung Weber EH,44.99,'737713380050,https://www.fahrrad-xxl.de/weber-anhaengerkupplung-weber-eh-m000073961
Thule Organizer Sport Double,52.99,'872299043354,https://www.fahrrad-xxl.de/thule-console-1-fuer-einsitzer-m000011540
Thule Chariot Jogging Kit 2,136.99,'872299043019,https://www.fahrrad-xxl.de/thule-chariot-jog-kit-2-x0033475
Croozer Dog Enna,829.99,'4044494153794,https://www.fahrrad-xxl.de/croozer-dog-enna-m000045788
Schnellspannachse Weber 175 mm verlänger,21.99,'737713381101,https://www.fahrrad-xxl.de/weber-schnellspannachse-weber-175-mm-verlaenger-m000073967
Thule Footmuff Sport - Fußsack,102.99,'872299049677,https://www.fahrrad-xxl.de/thule-footmuff-sport-m000046862
Croozer Babysitz Winter-Set - für Babysitz ab 2018,43.99,'4044494151707,https://www.fahrrad-xxl.de/croozer-babysitz-winter-set-fuer-babysitz-ab-2018-m000045783
Hamax Breeze Two,899.99,'7029774002037,https://www.fahrrad-xxl.de/hamax-breeze-two-m000054894
Thule Chariot Padding 2 - Polsterung,69.99,'872299043101,https://www.fahrrad-xxl.de/thule-padding-2-sitzpolster-x0033478
Croozer Dog Tammo,849.99,'4044494153831,https://www.fahrrad-xxl.de/croozer-dog-tammo-m000045790
BURLEY Fahrradanhänger Bark Ranger XL,629.99,'840840014115,https://www.fahrrad-xxl.de/burley-fahrradanhaenger-bark-ranger-xl-m000076456
Thule Storage Cover - Abdeckhaube,67.99,'872299037841,https://www.fahrrad-xxl.de/thule-schutzhuelle-x0033493
Babyschalenverkleinerung Weber,31.99,'737713381057,https://www.fahrrad-xxl.de/weber-babyschalenverkleinerung-weber-m000073965
Hamax Avenida One,329.99,'7029774000200,https://www.fahrrad-xxl.de/hamax-avenida-one-p00062092m001
Hamax Outback One,549.99,'7029774000637,https://www.fahrrad-xxl.de/hamax-outback-one-m000054896
Thule Chariot Brake Kit,83.99,'872299043071,https://www.fahrrad-xxl.de/thule-jogging-brake-x0033479
Thule Cargo Rack 2,79.99,'872299043330,https://www.fahrrad-xxl.de/thule-cargo-rack-gepaecktraeger-m000011534
Hamax Jogger-Set für Outback einstellbar,154.99,'7029774900227,https://www.fahrrad-xxl.de/hamax-jogger-set-fuer-outback-m000054909
Anhängerkupplung Weber E,41.99,'737713380029,https://www.fahrrad-xxl.de/weber-anhaengerkupplung-weber-e-m000073960
Croozer Achskupplung Universal Vierkant,21.99,'4044494119530,https://www.fahrrad-xxl.de/croozer-achskupplung-universal-vierkant-p00056028m001
Focus Whistler 3.7 - 2023 - 29 Zoll - Diamant,499.99,'4000990415910,https://www.fahrrad-xxl.de/focus-whistler-3-7-m000060974
Romet Boreas 1 Lite - 2022 - 28 Zoll - Diamant,899.99,'5904803142514,https://www.fahrrad-xxl.de/romet-boreas-1-lite-m000060940
Babboe Curve Mountain - 400 Wh - 2022 - 26 Zoll,3.399.99,'8720246363661,https://www.fahrrad-xxl.de/babboe-curve-mountain-m000062723
Raymon TourRay 1.0 - 2023 - 28 Zoll - Damen Sport,499.99,'4061453018871,https://www.fahrrad-xxl.de/raymon-tourray-1-0-p00059413m003
Smith Pathway Matte Iron - ChromaPop Platinum Mirror,59.99,'716736248813,https://www.fahrrad-xxl.de/smith-pathway-matte-iron-chromapop-platinum-mirror-m000073158
100 Percent Speedcoupe soft tact off white / Purple Multilayer Mirror Le,72.99,'841269157391,https://www.fahrrad-xxl.de/100-percent-speedcoupe-soft-tact-off-white-purple-multilayer-mirror-le-m000059953
Rudy Project Agon Yellow Fluo / ImpactX Photochromatic Clear,86.99,'655586910924,https://www.fahrrad-xxl.de/rudy-project-agon-yellow-fluo-impactx-photochromatic-clear-m000057730
Rudy Project Agon Race Pro Yellow Fluo Gloss / ImpactX Photochromatic Cle,86.99,'655586932292,https://www.fahrrad-xxl.de/rudy-project-agon-race-pro-yellow-fluo-gloss-impactx-photochromatic-cle-m000057729
Cube ACID Beleuchtungsset PRO 80,49.99,'4250589499825,https://www.fahrrad-xxl.de/beleuchtungsset-pro-80-m000041381
AXA Greenline 40 Set,24.99,'8713249283807,https://www.fahrrad-xxl.de/axa-greenline-40-beleuchtungsset-m000059196
Sigma Aura 60 & Infinity Beleuchtungsset,39.99,'4016224177608,https://www.fahrrad-xxl.de/sigma-aura-60-und-infinity-beleuchtungsset-m000042277
Trelock LS 660 I-Go Vision Lite / LS 740 Vector Signal Beleuchtungss,67.99,'4016167070516,https://www.fahrrad-xxl.de/trelock-ls-660-i-go-vision-lite-und-ls-740-vector-signal-beleuchtungsset-p00055944m001
Bern FL-1 Pavé,64.99,'843990098547,https://www.fahrrad-xxl.de/bern-fl-1-pave-m000054812
Casco SPEEDairo 2,79.99,'4031381002990,https://www.fahrrad-xxl.de/casco-speedairo-2-m000059518
KED Pector ME-1 MIPS,74.99,'4036638092052,https://www.fahrrad-xxl.de/ked-pector-me-1-mips-m000058744
Abus Ivera Chain 7210/110 Kettenschloss,39.99,'4003318551420,https://www.fahrrad-xxl.de/abus-ivera-chain-7210-110-kettenschloss-m000042516
Abus Primo 5412K/85/12 SCLL Kabelschloss,9.99,'4003318861666,https://www.fahrrad-xxl.de/abus-primo-5412k-85-12-scll-kabelschloss-p00063461m001
Abus Racer 6415K/85/15 SCMU Kabelschloss,19.99,'4003318134029,https://www.fahrrad-xxl.de/abus-racer-6415k-85-15-scmu-kabelschloss-p00063462m001
Abus Racer 6415K/85/15 SCLL Kabelschloss,14.99,'4003318866531,https://www.fahrrad-xxl.de/abus-racer-6415k-85-15-scll-kabelschloss-p00063460m001
deuter Race Air 14+3,64.99,'4046051149394,https://www.fahrrad-xxl.de/deuter-race-air-14-3-m000071926
Vaude Aqua Back 48 - Set,89.99,'4052285396671,https://www.fahrrad-xxl.de/vaude-aqua-back-48-set-m000011385
Vaude Aqua Back Plus Single,64.99,'4062218267015,https://www.fahrrad-xxl.de/vaude-aqua-back-plus-single-m000070169
Zefal Satteltasche Z-Adventure R17,56.99,'3420587002018,https://www.fahrrad-xxl.de/zefal-fahrradtasche-z-adventure-r17-m000042245
Römer Jockey Comfort Kindersitz,119.99,'4000984197976,https://www.fahrrad-xxl.de/roemer-kindersitz-jockey-comfort-m000058304
Cube ACID Fahrradständer UNIVERSAL Kettenstrebe,20.99,'4054571144782,https://www.fahrrad-xxl.de/acid-fahrradstaender-universal-fuer-kettenstrebe-m000049306
Thule EasyFold XT für 2 Fahrräder,679.99,'7313020077338,https://www.fahrrad-xxl.de/thule-thule-easyfold-xt-fuer-2-fahrraeder-x0033107
Cube ACID E-Bike Frontlicht PRO-E 140 High Beam BES2,124.99,'4054571162533,https://www.fahrrad-xxl.de/cube-acid-e-bike-frontlicht-pro-e-140-high-beam-m000056814
Thule Shield Gepäcktasche 25L 2er-Pack,99.99,'085854246927,https://www.fahrrad-xxl.de/thule-shield-pannier-25-l-paar-m000042298
Thule RideAlong (Frame Mount),118.99,'091021153981,https://www.fahrrad-xxl.de/thule-ridealong-rahmen-p00061716m001
Lezyne Lite Drive Pro 115 Reverse Frontlicht StVZO,72.99,'4712806003333,https://www.fahrrad-xxl.de/lezyne-lite-drive-pro-115-reverse-frontlicht-m000049648
Abus Bordo 6000K/90 BK SH Faltschloss,79.99,'4003318620942,https://www.fahrrad-xxl.de/abus-bordo-6000k-90-sh-faltschloss-m000042493
Thule Yepp Nexxt Maxi - Gepäckträger,99.99,'091021924611,https://www.fahrrad-xxl.de/thule-yepp-nexxt-maxi-gepaecktraeger-p00061713m001
Uvex I-VO CC MIPS,82.99,'4043197359526,https://www.fahrrad-xxl.de/uvex-i-vo-cc-mips-m000072658
Hamax Caress mit Gepäckträgerhalterung,122.99,'7029775531116,https://www.fahrrad-xxl.de/hamax-caress-mit-gepaecktraegerhalterung-m000076375
Cube Helm FLEET,35.99,'4054571223647,https://www.fahrrad-xxl.de/cube-fleet-m000059286
Lumos Ultra,89.99,'858718007954,https://www.fahrrad-xxl.de/lumos-ultra-m000045274
Sigma ROX 2.0,50.99,'4016224010516,https://www.fahrrad-xxl.de/sigma-rox-2-0-p00062518m001
POC Octal Aero AVIP,89.99,'7325540640039,https://www.fahrrad-xxl.de/poc-octal-aero-avip-m000054791
Vaude Aqua Back Color Single,59.99,'4062218269637,https://www.fahrrad-xxl.de/vaude-aqua-back-color-single-m000042321
Cube ACID Gepäckträger GRAVEL,38.99,'4054571186386,https://www.fahrrad-xxl.de/cube-acid-gepaecktraeger-gravel-m000056825
Cube ACID Steckschutzblech VANE vorne 29,15.99,'4054571142214,https://www.fahrrad-xxl.de/acid-steckschutzblech-vane-pro-vorne-29-m000045153
Hebie Steckschutzblech-Set Taipan,7.99,'4021834756013,https://www.fahrrad-xxl.de/hebie-steckschutzblech-set-taipan-16-m000041468
SP Connect Bike Bundle II Universal,23.99,'4028017544061,https://www.fahrrad-xxl.de/sp-connect-bike-bundle-ii-universal-p00061789m001
Cube Helm QUEST,62.99,'4054571157232,https://www.fahrrad-xxl.de/cube-quest-m000059296
Thule VeloCompact für 2 Fahrräder,509.99,'7313020073101,https://www.fahrrad-xxl.de/thule-velocompact-924-fuer-2-fahrraeder-x0033906
"Haibike AllTrail 4 27.5 - 630 Wh - 2023 - 27,5 Zoll - Fully",3.399.99,'4054624122620,https://www.fahrrad-xxl.de/haibike-alltrail-4-27-5-m000062842
KTM Macina Style XT 750 LTD - 750 Wh - 2023 - 28 Zoll - Diamant,3.999.99,'9008594465077,https://www.fahrrad-xxl.de/ktm-macina-style-xt-750-ltd-m000042676
Carver Cityzen E LTD RT - 400 Wh - 2023 - 28 Zoll - Tiefeinsteiger,1.799.99,'4061929029691,https://www.fahrrad-xxl.de/carver-e-cityzen-ltd-rt-x0053178
Ghost Kato FS Essential - 2023 - 29 Zoll - Fully,1.399.99,'4052968312080,https://www.fahrrad-xxl.de/ghost-kato-fs-essential-m000047242
Gudereit ET-3 evo - 400 Wh - 2022 - 28 Zoll - Damen Sport,1.899.99,'X1128481,https://www.fahrrad-xxl.de/gudereit-et-3-evo-p00060526m005
Kalkhoff Endeavour 30 - 2023 - 28 Zoll - Diamant,899.99,'4000990416399,https://www.fahrrad-xxl.de/kalkhoff-endeavour-30-m000045479
Carver Cityzen 130 - 2023 - 28 Zoll - Tiefeinsteiger,639.,'4061929024061,https://www.fahrrad-xxl.de/carver-cityzen-130-x0047353
Carver Cinos Street 140 - 2023 - 28 Zoll - Diamant,879.99,'4061929022432,https://www.fahrrad-xxl.de/carver-cinos-street-140-x0047348
Diamant Juna Deluxe+ - 500 Wh - 2022 - 28 Zoll - Damen Sport,2.599.99,'601842457856,https://www.fahrrad-xxl.de/diamant-juna-deluxe-m000043933
Carver Strict 100 - 2023 - 29 Zoll - Diamant,349.99,'4061929025020,https://www.fahrrad-xxl.de/carver-strict-100-x0047504
Winora Radius Tour - 500 Wh - 2021 - 20 Zoll - Compact,1.999.99,'4054624108198,https://www.fahrrad-xxl.de/winora-radius-tour-p00059237m001
Ghost Square Cross Base AL W - 2022 - 28 Zoll - Damen Sport,499.99,'4052968303668,https://www.fahrrad-xxl.de/ghost-square-cross-base-al-w-p00057566m001
RIDLEY Fenix SL Disc - 2023 - 28 Zoll - Diamant,1.999.99,'5400928318075,https://www.fahrrad-xxl.de/ridley-fenix-sl-disc-m000063635
Carver Route E.410 - 400 Wh - 2022 - 28 Zoll - Diamant,1.999.99,'4061929026164,https://www.fahrrad-xxl.de/carver-route-e410-x0047572
Kalkhoff Image 1.B Move - 500 Wh - 2023 - 28 Zoll - Tiefeinsteiger,2.149.99,'4000990422529,https://www.fahrrad-xxl.de/kalkhoff-image-1-b-move-m000045515
Ghost Road Rage EQ AL - 2022 - 28 Zoll - Diamant,1.199.99,'4052968309967,https://www.fahrrad-xxl.de/ghost-road-rage-eq-al-m000047305
Giant Stance E+ 2 - 500 Wh - 2022 - 29 Zoll - Fully,2.999.99,'4712878800366,https://www.fahrrad-xxl.de/giant-stance-e-2-m000020374
Tern Vektron S10 - 500 Wh - 2023 - 20 Zoll - Faltrahmen,3.999.99,'812741024951,https://www.fahrrad-xxl.de/tern-vektron-s10-p00059182m001
Raymon FullRay 130E 4.0 - 500 Wh - 2023 - 29 Zoll - Fully,2.499.,'9010654005307,https://www.fahrrad-xxl.de/raymon-fullray-130e-4-0-m000048801
Abus Urban-I 3.0,69.99,'4003318667190,https://www.fahrrad-xxl.de/abus-urban-i-3-0-p00062012m001
Vaude Aqua Back Single,55.99,'4052285396947,https://www.fahrrad-xxl.de/vaude-aqua-back-single-m000059369
Thule VeloCompact für 3 Fahrräder,590.99,'7313020079721,https://www.fahrrad-xxl.de/thule-velo-compact-13pin-3bike-x0040234
Onguard Bügelschloss Brute LS 8000,24.99,'7290001280003,https://www.fahrrad-xxl.de/onguard-buegelschloss-brute-ls-8000-m000059236
"Haibike Trekking 6 - 630 Wh - 2022 - 27,5 Zoll - Diamant",2.599.99,'4054624123160,https://www.fahrrad-xxl.de/haibike-trekking-6-m000071126
Haibike AllTrail 4 29 - 630 Wh - 2023 - 29 Zoll - Fully,3.399.99,'4054624146671,https://www.fahrrad-xxl.de/haibike-alltrail-4-29-m000062843
Giant Talon E+ 3 - 400 Wh - 2022 - 29 Zoll - Diamant,1.849.99,'4712878704558,https://www.fahrrad-xxl.de/giant-talon-e-3-m000020398
Leaderfox Nara - 504 Wh - 2021 - 28 Zoll - Tiefeinsteiger,1.599.99,'8592826022073,https://www.fahrrad-xxl.de/leaderfox-nara-m000059996
Carver Akkuschlossabdeckung Typ 1,3.99,'4061929052507,https://www.fahrrad-xxl.de/carver-akkuschlossabdeckung-typ-1-m000062022
Carver Ladebuchsenabdeckung Typ 1,3.99,'4061929052521,https://www.fahrrad-xxl.de/carver-ladebuchsenabdeckung-typ-1-m000062024
"Schwalbe AV19 Schlauch 27,5/29 Zoll - 40 mm",6.99,'4026495099646,https://www.fahrrad-xxl.de/schwalbe-av19-28-29-schlauch-fahrradschlauch-x0007987
Crankbrothers Highline 3 höhenverstellbare Teleskopstütze - 150mm,139.99,'641300163745,https://www.fahrrad-xxl.de/crankbrothers-highline-3-hoehenverstellbare-teleskopstuetze-150mm-m000066716
Crankbrothers Stamp 7 Large Plattform-Pedal Fabio Wibmer Signature Edition,119.99,'641300167231,https://www.fahrrad-xxl.de/crankbrothers-stamp-7-large-plattform-pedal-fabio-wibmer-signature-edition-m000066733
Ergon GP1 BioKork Griffe,38.99,'4260477060709,https://www.fahrrad-xxl.de/ergon-gp1-biokork-griffe-m000050449
Shimano Laufradsatz Metrea WH-U5000,199.99,',https://www.fahrrad-xxl.de/shimano-metrea-wh-u5000-laufradsatz-28-center-lock-disc-fuer-steckac-m000045983
Race Face Atlas Plattform Pedal,150.99,'821973415352,https://www.fahrrad-xxl.de/race-face-atlas-plattform-pedal-m000051374
Brooks B17 Standard Sattel,93.99,'831273005702,https://www.fahrrad-xxl.de/brooks-b17-standard-sattel-m000071533
Shimano Kette CN-M8100 12-fach Quick-Link,33.99,'4550170443900,https://www.fahrrad-xxl.de/shimano-kette-cn-m8100-12-fach-quick-link-m000070068
Shimano Kassette Deore XT CS-M771 10-fach,55.99,'4524667428701,https://www.fahrrad-xxl.de/shimano-deore-xt-cs-m771-10-fach-kassette-x0004768
Continental GrandPrix 5000S TR 700x32C BlackChili Compound Vectran Break,51.99,'4019238055641,https://www.fahrrad-xxl.de/continental-grandprix-5000s-tr-700x32c-blackchili-compound-vectran-break-m000067950
Shimano Laufradsatz Ultegra WH-R8170 C50 Tubeless Center-Lock,1.205.99,'4550170891503,https://www.fahrrad-xxl.de/shimano-laufradsatz-ultegra-wh-r8170-c50-tubeless-center-lock-m000070085
"Schwalbe X-One Speed 28x1,30 Performance ADDIX RaceGuard TLE",22.99,'4026495886840,https://www.fahrrad-xxl.de/schwalbe-x-one-speed-28x1-30-performance-addix-raceguard-tle-m000070718
Shimano PD-EF205 Plattform Pedal,39.99,'4550170617172,https://www.fahrrad-xxl.de/shimano-pd-ef205-p00060999m001
Shimano Kette CN-M6100 12-fach Quick-Link,17.99,'4550170618827,https://www.fahrrad-xxl.de/shimano-kette-cn-m6100-12-fach-quick-link-m000070062
Shimano Deore XT PD-M8120 SPD Pedal,89.99,'4550170444204,https://www.fahrrad-xxl.de/shimano-deore-xt-pd-m8120-p00057071m001
Muc-Off Tubeless Valve Kit V2 Universal MTB & Road,19.99,'5037835209624,https://www.fahrrad-xxl.de/mucoff-tubeless-valve-kit-v2-universal-mtb-und-road-m000074554
Cube RFR Pedale Flat Urban HPA,36.99,'4250589488447,https://www.fahrrad-xxl.de/rfr-pedale-flat-urban-hpa-m000056783
Xpedo Spry+ Pedal,89.99,'883511002752,https://www.fahrrad-xxl.de/xpedo-spry-p00061771m001
"BBB ComfortPost Sattelstütze gefedert 31,6 mm",65.99,'8716683128413,https://www.fahrrad-xxl.de/bbb-comfortpost-sattelstuetze-gefedert-31-6-mm-m000058753
"BBB ActionPost Sattelstütze gefedert 30,9 mm",71.99,'8716683130720,https://www.fahrrad-xxl.de/bbb-actionpost-sattelstuetze-gefedert-30-9-mm-m000058749
Cube Natural Fit Sattel Sequence Lite,29.99,'4054571181121,https://www.fahrrad-xxl.de/sattel-sequence-lite-m000057325
Shimano PD-EF202 Plattform Pedal,39.99,'4550170616298,https://www.fahrrad-xxl.de/shimano-pd-ef202-plattform-pedal-m000076387
Crankbrothers Double Shot 1 Hybrid-Pedal,46.99,'641300161796,https://www.fahrrad-xxl.de/crankbrothers-double-shot-1-hybrid-pedal-m000066705
