Date,Building Number,Project Name,Address,Status,Url
07/31/2013,2013-006275,CONDO,"974 VERLANDER TRL, MABLETON GA 30126",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BMU&capID2=00000&capID3=00166&agencyCode=COBBCO&IsToShowInspection=
07/31/2013,2013-006272,CONDO,"970 VERLANDER TRL, MABLETON GA 30126",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BMU&capID2=00000&capID3=00165&agencyCode=COBBCO&IsToShowInspection=
07/31/2013,2013-006295,REMODEL-EXTERIOR,"5056 MEADOW LN NE, BLDG 2, MARIETTA GA 30068",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=01983&agencyCode=COBBCO&IsToShowInspection=
07/31/2013,2013-006294,REMODEL-EXTERIOR,"5056 MEADOW LN NE, BLDG 1, MARIETTA GA 30068",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=01982&agencyCode=COBBCO&IsToShowInspection=
07/31/2013,2013-006284,HALO SALON,"4235 MERCHANTS WALK DR, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=01981&agencyCode=COBBCO&IsToShowInspection=
07/31/2013,2013-006282,MUSIK TO GROW,"4880 LOWER ROSWELL RD NE, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=01980&agencyCode=COBBCO&IsToShowInspection=
07/31/2013,2013-006281,NEW TENANT - INTERIOR RENOVATION,"4691 ATLANTA RD, SUITE 100, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=01979&agencyCode=COBBCO&IsToShowInspection=
07/31/2013,2013-006276,NEW TENANT-MOVE IN,"541 VILLAGE PKWY, SUITE 120, MARIETTA GA 30067",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=01978&agencyCode=COBBCO&IsToShowInspection=
07/31/2013,2013-006265,REMODEL - INTERIOR RENO,"1980 SHILOH RD, SUITE 150, KENNESAW GA 30144",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=01977&agencyCode=COBBCO&IsToShowInspection=
07/31/2013,2013-006264,REMODEL -  WATER DAMAGE STRUCTURAL REPAIRS,"2650 BENTLEY RD, BLDG 13, MARIETTA GA 30067",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BLD&capID2=00000&capID3=01976&agencyCode=COBBCO&IsToShowInspection=
07/31/2013,2013-006298,SINGLE FAMILY STICK BUILT,"2199 TAYSIDE XING, KKENNESAW GA 30182",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=13BHM&capID2=00000&capID3=04149&agencyCode=COBBCO&IsToShowInspection=
