Date,Building Number,Project Name,Address,Status,Url
02/28/2017,2017-001773,NEW TENANT - MOVE IN,"4180 SANDERS RD, AUSTELL GA 30106",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=00553&agencyCode=COBBCO&IsToShowInspection=
02/28/2017,2017-001769,KIOSK,"275 RIVERSIDE PKWY, BLDG 904C, AUSTELL GA 30168",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=00552&agencyCode=COBBCO&IsToShowInspection=
02/28/2017,2017-001767,REMODEL - EXP OF INT SPACE,"667 ERNEST BARRETT PKWY NW, SUITE 106, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=00551&agencyCode=COBBCO&IsToShowInspection=
02/28/2017,2017-001763,NEW TENANT - INT RENO,"400 INTERSTATE NORTH PKWY, SUITE 425, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=00550&agencyCode=COBBCO&IsToShowInspection=
02/28/2017,2017-001760,NEW TENANT - INT RENO,"3625 CUMBERLAND BLVD, SUITE 130, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=00549&agencyCode=COBBCO&IsToShowInspection=
02/28/2017,2017-001755,REMODEL - EXT RENO,"2101 PACES FERRY RD SE, BLDG 7, SMYRNA GA 30080",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=00548&agencyCode=COBBCO&IsToShowInspection=
02/28/2017,2017-001750,REMODEL - COMMERCIAL,"200 WINDY HILL RD, SUITE 125, MARIETTA GA 30060",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=00547&agencyCode=COBBCO&IsToShowInspection=
02/28/2017,2017-001748,VACANT TENANT - INT RENO,"2400 HERODIAN WAY SE, SUITE 230, SMYRNA GA 30080",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=00545&agencyCode=COBBCO&IsToShowInspection=
02/28/2017,2017-001744,REMODEL - COMMERCIAL,"1951 HOODS FORT CIR, UNIT 26, KENNESAW GA 30144",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=00544&agencyCode=COBBCO&IsToShowInspection=
02/28/2017,2017-001742,ELEC,"3500 WINDCLIFF DR, APT 412, MARIETTA GA 30067",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=00543&agencyCode=COBBCO&IsToShowInspection=
