Date,Building Number,Project Name,Address,Status,Url
08/31/2018,2018-008618,TOWNHOME,"4358 GREYS RISE WAY SW, MARIETTA GA 30008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BMU&capID2=00000&capID3=00284&agencyCode=COBBCO&IsToShowInspection=
08/31/2018,2018-008617,TOWNHOME,"4354 GREYS RISE WAY SW, MARIETTA GA 30008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BMU&capID2=00000&capID3=00283&agencyCode=COBBCO&IsToShowInspection=
08/31/2018,2018-008616,TOWNHOME,"4350 GREYS RISE WAY SW, MARIETTA GA 30008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BMU&capID2=00000&capID3=00282&agencyCode=COBBCO&IsToShowInspection=
08/31/2018,2018-008615,TOWNHOME,"4346 GREYS RISE WAY SW, MARIETTA GA 30008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BMU&capID2=00000&capID3=00281&agencyCode=COBBCO&IsToShowInspection=
08/31/2018,2018-008614,TOWNHOME,"4342 GREYS RISE WAY SW, MARIETTA GA 30008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BMU&capID2=00000&capID3=00280&agencyCode=COBBCO&IsToShowInspection=
08/31/2018,2018-008613,TOWNHOME,"4338 GREYS RISE WAY SW, MARIETTA GA 30008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BMU&capID2=00000&capID3=00279&agencyCode=COBBCO&IsToShowInspection=
08/31/2018,2018-008657,REMODEL - INT RENO,"3640 TRAMORE POINT PKWY, AUSTELL GA 30106",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=02273&agencyCode=COBBCO&IsToShowInspection=
08/31/2018,2018-008656,REMODEL - INT RENO,"3640 TRAMORE POINT PKWY, AUSTELL GA 30106",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=02272&agencyCode=COBBCO&IsToShowInspection=
08/31/2018,2018-008655,REMODEL - INT RENO,"3640 TRAMORE POINT PKWY, AUSTELL GA 30106",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=02271&agencyCode=COBBCO&IsToShowInspection=
08/31/2018,2018-008654,REMODEL - EXP OF SPACE,"3640 TRAMORE POINT PKWY, AUSTELL GA 30106",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=18BLD&capID2=00000&capID3=02270&agencyCode=COBBCO&IsToShowInspection=
