Date,Building Number,Project Name,Address,Status,Url
07/29/2011,2011-005826,NEW TENANT - INTERIOR/EXTERIOR RENO,"7545 HARTMAN INDUSTRIAL WAY, AUSTELL GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01671&agencyCode=COBBCO&IsToShowInspection=
07/29/2011,2011-005803,GEORGIA AUTO PAWN,"818 VETERANS MEMORIAL HWY, MABLETON GA 30126",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01661&agencyCode=COBBCO&IsToShowInspection=
07/29/2011,2011-005790,NEW TENANT - INTERIOR RENO,"2900 DELK RD, SUITE 900, MARIETTA GA 30067",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01655&agencyCode=COBBCO&IsToShowInspection=
07/29/2011,2011-005791,NEW TENANT - INTERIOR RENO,"2900 DELK RD, SUITE 1000, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01656&agencyCode=COBBCO&IsToShowInspection=
07/29/2011,2011-005825,ADDITION,"587 NORTH BOOTH RD, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BHM&capID2=00000&capID3=04051&agencyCode=COBBCO&IsToShowInspection=
07/29/2011,2011-005829,NEW TENANT - INTERIOR RENO,"4550 COBB PKWY, SUITE 100, ACWORTH GA 30101",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01673&agencyCode=COBBCO&IsToShowInspection=
07/29/2011,2011-005828,FREESTANDING BUILDING - SHELL,"4550 COBB PKWY, BLDG E, ACWORTH GA 30101",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01672&agencyCode=COBBCO&IsToShowInspection=
07/29/2011,2011-005824,RED LOBSTER,"2626 GEORGE BUSBEE PKWY, KENNESAW GA 30144",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01670&agencyCode=COBBCO&IsToShowInspection=
07/29/2011,2011-005823,RED LOBSTER,"2626 GEORGE BUSBEE PKWY, GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01669&agencyCode=COBBCO&IsToShowInspection=
07/29/2011,2011-005822,NEW TENANT - MOVE IN,"3417 CANTON RD, SUITE 402, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=11BLD&capID2=00000&capID3=01668&agencyCode=COBBCO&IsToShowInspection=
