Date,Building Number,Project Name,Address,Status,Url
03/31/2017,2017-002843,TOWNHOME,"889 WHITTINGTON PKWY SW, MARIETTA GA 30060",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BMU&capID2=00000&capID3=00141&agencyCode=COBBCO&IsToShowInspection=
03/31/2017,2017-002819,TOWNHOME,"1188 PARKTOWN DR, UNIT 3, MABLETON GA 30126",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BMU&capID2=00000&capID3=00140&agencyCode=COBBCO&IsToShowInspection=
03/31/2017,2017-002818,TOWNHOME,"1184 PARKTOWN DR, UNIT 3, MABLETON GA 30126",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BMU&capID2=00000&capID3=00139&agencyCode=COBBCO&IsToShowInspection=
03/31/2017,2017-002817,TOWNHOME,"1200 PARKTOWN DR, UNIT 3, MABLETON GA 30126",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BMU&capID2=00000&capID3=00138&agencyCode=COBBCO&IsToShowInspection=
03/31/2017,2017-002816,TOWNHOME,"1180 PARKTOWN DR, UNIT 3, MABLETON GA 30126",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BMU&capID2=00000&capID3=00137&agencyCode=COBBCO&IsToShowInspection=
03/31/2017,2017-002815,TOWNHOME,"1196 PARKTOWN DR, UNIT 3, MABLETON GA 30126",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BMU&capID2=00000&capID3=00136&agencyCode=COBBCO&IsToShowInspection=
03/31/2017,2017-002814,TOWNHOME,"1192 PARKTOWN DR, UNIT 3, MABLETON GA 30126",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BMU&capID2=00000&capID3=00135&agencyCode=COBBCO&IsToShowInspection=
03/31/2017,2017-002846,REMODEL - CONDO,"604 PARK RIDGE CIR, MARIETTA GA 30068",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=00844&agencyCode=COBBCO&IsToShowInspection=
03/31/2017,2017-002839,Peartree Interiors,"1600 KENNESAW DUE WEST RD, BLDG 800, GA",Closed,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=00843&agencyCode=COBBCO&IsToShowInspection=
03/31/2017,2017-002824,POOL AND BARRIER - COMMERCIAL,"2905 CHASTAIN MEADOWS PKWY NW, MARIETTA GA 30066",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BLD&capID2=00000&capID3=00842&agencyCode=COBBCO&IsToShowInspection=
03/31/2017,2017-002852,ADDITION,"1617 REX DR, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=01867&agencyCode=COBBCO&IsToShowInspection=
03/31/2017,2017-002851,PLUMBING,"2828 SCOTTISH MILL WAY, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=01866&agencyCode=COBBCO&IsToShowInspection=
03/31/2017,2017-002850,PLUMBING,"3132 TWIN LAKES DR NE, MARIETTA GA 30063",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=01865&agencyCode=COBBCO&IsToShowInspection=
03/31/2017,2017-002849,PLUMBING,"1955 SPLIT RAIL CT, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=01864&agencyCode=COBBCO&IsToShowInspection=
03/31/2017,2017-002848,ELEC,"3368 JOSEPH DR, ACWORTH GA 30101",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=01863&agencyCode=COBBCO&IsToShowInspection=
03/31/2017,2017-002847,PLUMBING,"3500 BRIGHTON PL, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=01862&agencyCode=COBBCO&IsToShowInspection=
03/31/2017,2017-002845,SINGLE FAMILY STICK BUILT,"1660 CUMBERLAND CLUB RD, MARIETTA GA 30008",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=01861&agencyCode=COBBCO&IsToShowInspection=
03/31/2017,2017-002844,DEMO - RES,"550 WOODLAWN DR, MARIETTA GA",Pending Certificate,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=01860&agencyCode=COBBCO&IsToShowInspection=
03/31/2017,2017-002840,SINGLE FAMILY STICK BUILT,"4093 BROADMOOR CT, AUSTELL GA 30106",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=17BHM&capID2=00000&capID3=01857&agencyCode=COBBCO&IsToShowInspection=
