Date,Building Number,Project Name,Address,Status,Url
04/30/2009,2009-002827,REMODEL  INTERIOR RENO APT,"2075 POWERS FERRY RD, BLDG 2119-I, MARIETTA GA 30067",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BMU&capID2=00000&capID3=00021&agencyCode=COBBCO&IsToShowInspection=
04/30/2009,2009-002830,WEST SIDE BANK,"4901 FLOYD RD, MABLETON GA 30126",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=00438&agencyCode=COBBCO&IsToShowInspection=
04/30/2009,2009-002829,TED'S MONTANA GRILL,"640 JOHNSON FERRY RD, MARIETTA GA 30068",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=00437&agencyCode=COBBCO&IsToShowInspection=
04/30/2009,2009-002828,LITTLE LEARNERS ACADEMY,"3510 AUSTELL RD, MARIETTA GA 30008",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=00436&agencyCode=COBBCO&IsToShowInspection=
04/30/2009,2009-002824,FED EX,"440 ERNEST BARRETT PKWY, KENNESAW GA 30144",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=00435&agencyCode=COBBCO&IsToShowInspection=
04/30/2009,2009-002823,FED EX,"4626 CAMP HIGHLAND RD, SMYRNA GA 30082",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=00434&agencyCode=COBBCO&IsToShowInspection=
04/30/2009,2009-002821,AMERICAN FAMILY INSURANCE,"50 ERNEST BARRETT PKWY, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=00433&agencyCode=COBBCO&IsToShowInspection=
04/30/2009,2009-002820,TRICKUM QUICK MART,"3705 TRICKUM RD, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=00432&agencyCode=COBBCO&IsToShowInspection=
04/30/2009,2009-002819,ELECTRIC,"KARLS GATE DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=00431&agencyCode=COBBCO&IsToShowInspection=
04/30/2009,2009-002818,ASPENS SIGNATURE STEAKS,"2942 SHALLOWFORD RD, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=00430&agencyCode=COBBCO&IsToShowInspection=
04/30/2009,2009-002817,NEW TENANT KIOSK INTERIOR RENO,"1000 CUMBERLAND MALL, SUITE 5523, ATLANTA GA 30339",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=00429&agencyCode=COBBCO&IsToShowInspection=
04/30/2009,2009-002816,REMODEL INTERIOR RENO,"1410 KINCAID RD, MARIETTA GA 30066",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=00428&agencyCode=COBBCO&IsToShowInspection=
04/30/2009,2009-002814,ADDITION AND RENOVATION,"760 HURT RD, SMYRNA GA 30080",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=00427&agencyCode=COBBCO&IsToShowInspection=
04/30/2009,2009-002835,ADDITION OF DORMER AND BATHROOM,"2731 JIMS RD, MARIETTA GA 30066",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=01045&agencyCode=COBBCO&IsToShowInspection=
04/30/2009,2009-002833,PLUMBING,"519 SMITHSTONE TRCE, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=01043&agencyCode=COBBCO&IsToShowInspection=
04/30/2009,2009-002826,ELEC,"1000 COBB PLACE BLVD, SUITE 550 B, MARIETTA GA 30064",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=01040&agencyCode=COBBCO&IsToShowInspection=
04/30/2009,2009-002825,RETAINING WALL,"1640 WILDWOOD RD, MARIETTA GA 30062",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=01039&agencyCode=COBBCO&IsToShowInspection=
04/30/2009,2009-002822,ELEC,"191 BERRYWOOD DR, MARIETTA GA 30066",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=01038&agencyCode=COBBCO&IsToShowInspection=
04/30/2009,2009-002815,BASEMENT,"1510 BLACKJACK DR, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=01037&agencyCode=COBBCO&IsToShowInspection=
