Product Title,Price,EAN,URL
Finish Line Teflon Fett Dose - 457g,28.99,'036121600027,https://www.fahrrad-xxl.de/finish-line-teflon-fett-450g-dose-m000074209
Finish Line Speed Clean Schnell Entfetter Spray - 558ml,13.99,'36121710344,https://www.fahrrad-xxl.de/finish-line-speed-clean-schnell-entfetter-558ml-m000074208
Finish Line EcoTech 2 Multi Entfetter Spray - 355ml,11.99,'036121710368,https://www.fahrrad-xxl.de/finish-line-ecotech-entfetter-355ml-aerosol-m000074194
Finish Line Cross Country Ketten Öl Spray - 246ml,12.99,'36121710382,https://www.fahrrad-xxl.de/finish-line-cross-country-ketten-oel-246ml-aerosol-m000074192
Finish Line Cross Country Ketten Öl - 240ml,13.99,'36121710504,https://www.fahrrad-xxl.de/finish-line-cross-country-ketten-oel-240ml-spritzflasche-m000074191
Finish Line Bike Wash Konzentrat - 475ml,12.99,'36121710047,https://www.fahrrad-xxl.de/finish-line-bike-wash-konzentrat-m000074189
Julbo Shield Schw/Blau - Multilayer Blau,86.99,'3660576188303,https://www.fahrrad-xxl.de/julbo-shield-schw-blau-multilayer-blau-m000073811
Julbo Renegade Schw/Blau - Multilayer Rot,85.99,'3660576940659,https://www.fahrrad-xxl.de/julbo-renegade-schw-blau-multilayer-rot-m000073797
Julbo Renegade Schw/Blau - Multilayer Rosa,88.99,'3660576940642,https://www.fahrrad-xxl.de/julbo-renegade-schw-blau-multilayer-rosa-m000073796
Julbo Renegade Iris Blau/Rot - Silber Flash,104.99,'3660576940666,https://www.fahrrad-xxl.de/julbo-renegade-iris-blau-rot-silber-flash-m000073790
Julbo Fury Schw/Schw - Clear,136.99,'3660576248359,https://www.fahrrad-xxl.de/julbo-fury-schw-schw-clear-m000073785
Julbo Fury Schw / Glänzend Schw / Grün - Multilayer Grün,83.99,'3660576792715,https://www.fahrrad-xxl.de/julbo-fury-schw-glaenzend-schw-gruen-multilayer-gruen-m000073782
Julbo Edge Schw Durchscheinend/Orange - Rot,180.99,'3660576940482,https://www.fahrrad-xxl.de/julbo-edge-schw-durchscheinend-orange-rot-m000073774
Julbo Density Iris Blau/Violett - Clear,165.99,'3660576941151,https://www.fahrrad-xxl.de/julbo-density-iris-blau-violett-clear-m000073769
Julbo Aerolite Schw / Schw - Multilayer Blau,119.99,'3660576791862,https://www.fahrrad-xxl.de/julbo-aerolite-schw-schw-multilayer-blau-m000073765
Ortlieb Sport-Packer Plus QL2.1 - Paar,,'4013051036085,https://www.fahrrad-xxl.de/ortlieb-sport-packer-plus-ql2-1-paar-m000073691
"Bontrager Adventure Boss Rahmentasche - 1,3 L",73.99,'601842685938,https://www.fahrrad-xxl.de/bontrager-adventure-boss-rahmentasche-1-3-l-m000073479
Smith Ruckus Matte White - Green Mirror,58.99,'716736395227,https://www.fahrrad-xxl.de/smith-ruckus-matte-white-green-mirror-m000073164
Smith Reverb Matte Black - Grey,107.99,'716736395197,https://www.fahrrad-xxl.de/smith-reverb-matte-black-grey-m000073159
Smith Attack Matte Black - ChromaPop Violet Mirror,99.99,'716736250212,https://www.fahrrad-xxl.de/smith-attack-matte-black-chromapop-violet-mirror-m000073156
Smith Attack Black - Photochromic Clear to Grey,110.99,'716736170756,https://www.fahrrad-xxl.de/smith-attack-black-photochromic-clear-to-grey-m000073154
Limar Horus PH Matt Black - Photochromic Lens,109.99,'8056457213144,https://www.fahrrad-xxl.de/limar-horus-ph-matt-black-photochromic-lens-m000073051
Limar Caos PH Matt Black - Photochromic Lens,99.99,'8055186669390,https://www.fahrrad-xxl.de/limar-caos-ph-matt-black-photochromic-lens-m000073039
Vaude OnTour Front - Set,97.99,'4062218105966,https://www.fahrrad-xxl.de/vaude-ontour-front-set-m000072751
Vaude OnTour Box M - Lenkertasche,49.99,'4062218105843,https://www.fahrrad-xxl.de/vaude-ontour-box-m-lenkertasche-m000072750
Vaude eBox - Lenkertasche,106.99,'4052285962197,https://www.fahrrad-xxl.de/vaude-ebox-lenkertasche-m000072745
Oakley Sutro Lite Olympic Gold/Prizm Black - Patrick Mahomes Collec,161.99,'888392597595,https://www.fahrrad-xxl.de/oakley-sutro-lite-olympic-gold-prizm-black-patrick-mahomes-collec-m000072120
deuter Race Air 14+3 - 125 Jahre Kollektion,95.99,'4046051149974,https://www.fahrrad-xxl.de/deuter-race-air-14-3-125-jahre-kollektion-m000071925
deuter Race 12 - 125 Jahre Kollektion,59.99,'4046051149967,https://www.fahrrad-xxl.de/deuter-race-12-125-jahre-kollektion-m000071920
MOTOREX White Grease Schmiermittel,9.99,'7611197115632,https://www.fahrrad-xxl.de/motorex-white-grease-schmiermittel-m000071652
ONZA Aquila 29x2.50 GRC,61.99,'7640174050659,https://www.fahrrad-xxl.de/onza-aquila-29x2-50-grc-m000069371
ONZA Aquila 29x2.50 GRC,57.99,'7640174050642,https://www.fahrrad-xxl.de/onza-aquila-29x2-50-grc-m000069370
Michelin Wild Enduro Rear 29X2.40 Racing Line,56.99,'3528706618406,https://www.fahrrad-xxl.de/michelin-wild-enduro-rear-29x2-40-racing-line-m000068922
Michelin Wild Enduro Rear 29X2.40 Competition Line,49.99,'3528702262436,https://www.fahrrad-xxl.de/michelin-wild-enduro-rear-29x2-40-competition-line-m000068921
Michelin Wild Enduro Rear 27.5X2.40 Competition Line,47.99,'3528706327391,https://www.fahrrad-xxl.de/michelin-wild-enduro-rear-27-5x2-40-competition-line-m000068920
Michelin Wild Enduro Front Magi-X 29X2.40 Competition Line,53.99,'3528703248514,https://www.fahrrad-xxl.de/michelin-wild-enduro-front-magi-x-29x2-40-competition-line-m000068919
Michelin Wild Enduro Front Magi-X 27.5X2.40 Competition Line,54.99,'3528702615980,https://www.fahrrad-xxl.de/michelin-wild-enduro-front-magi-x-27-5x2-40-competition-line-m000068918
Michelin Wild Enduro Front Gum-X 29X2.40 Competition Line,49.99,'3528701395777,https://www.fahrrad-xxl.de/michelin-wild-enduro-front-gum-x-29x2-40-competition-line-m000068917
Michelin Wild Enduro Front Gum-X 27.5X2.40 Competition Line,47.99,'3528705797102,https://www.fahrrad-xxl.de/michelin-wild-enduro-front-gum-x-27-5x2-40-competition-line-m000068916
Michelin Wild Enduro Front 29X2.40 Racing Line,59.99,'3528704757411,https://www.fahrrad-xxl.de/michelin-wild-enduro-front-29x2-40-racing-line-m000068915
Michelin Wild AM2 29X2.40 Competition Line,52.99,'3528708739222,https://www.fahrrad-xxl.de/michelin-wild-am2-29x2-40-competition-line-m000068914
Michelin Jet XC2 29X2.25 Racing Line,45.99,'3528709010344,https://www.fahrrad-xxl.de/michelin-jet-xc2-29x2-25-racing-line-m000068896
Michelin Force XC2 29X2.25 Racing Line,45.99,'3528708198142,https://www.fahrrad-xxl.de/michelin-force-xc2-29x2-25-racing-line-m000068895
Michelin Force AM2 29X2.40 Competition Line,47.99,'3528704446131,https://www.fahrrad-xxl.de/michelin-force-am2-29x2-40-competition-line-m000068894
Michelin DH34 29X2.40 Racing Line,59.99,'3528701792750,https://www.fahrrad-xxl.de/michelin-dh34-29x2-40-racing-line-m000068893
Michelin DH22 27.5X2.40 Racing Line,57.99,'3528706239885,https://www.fahrrad-xxl.de/michelin-dh22-27-5x2-40-racing-line-m000068890
"Continental Xynotal 29x2,40 Endurance-Compound Trail Casing TLR E-25",38.99,'4019238063240,https://www.fahrrad-xxl.de/continental-xynotal-trail-29x2-40-endurance-compound-trail-casing-tlr-e-m000067999
"Continental Xynotal 29x2,40 Soft-Compound Enduro Casing TLR E-25",42.99,'4019238080711,https://www.fahrrad-xxl.de/continental-xynotal-enduro-29x2-40-soft-compound-enduro-casing-tlr-e-25-m000067998
"Continental Xynotal 29x2,40 Super Soft-Compound Downhill Casing TLR E-25",52.99,'4019238063356,https://www.fahrrad-xxl.de/continental-xynotal-downhill-29x2-40-super-soft-compound-downhill-casing-m000067997
"Continental Xynotal 29x2,40 Soft-Compound Downhill Casing TLR E-25",55.99,'4019238080735,https://www.fahrrad-xxl.de/continental-xynotal-downhill-29x2-40-soft-compound-downhill-casing-tlr-e-m000067996
"Continental Ruban 29x2,30 PureGrip Compound ShieldWall System TLR E-25",22.99,'4019238056310,https://www.fahrrad-xxl.de/continental-ruban-29x2-30-puregrip-compound-shieldwall-system-tlr-e-25-m000067979
"Continental Ruban 27,5x2,60 PureGrip Compound ShieldWall System TLR E-25",23.99,'4019238056297,https://www.fahrrad-xxl.de/continental-ruban-27-5x2-60-puregrip-compound-shieldwall-system-tlr-e-25-m000067977
"Continental Ruban 27,5x2,30 PureGrip Compound ShieldWall System TLR E-25",22.99,'4019238056280,https://www.fahrrad-xxl.de/continental-ruban-27-5x2-30-puregrip-compound-shieldwall-system-tlr-e-25-m000067976
"Continental Race King 2.2 29x2,20 BlackChili Compound ProTection TLR E-2",41.99,'4019238798128,https://www.fahrrad-xxl.de/continental-race-king-2-2-29x2-20-blackchili-compound-protection-tlr-e-2-m000067971
"Continental Race King 2.2 27,5x2,20 BlackChili Compound ProTection TLR E",35.99,'4019238798135,https://www.fahrrad-xxl.de/continental-race-king-2-2-27-5x2-20-blackchili-compound-protection-tlr-e-m000067969
"Continental Race King 2.2 27,5x2,20 Bernstein Edition BlackChili Compoun",45.99,'4019238071504,https://www.fahrrad-xxl.de/continental-race-king-2-2-27-5x2-20-bernstein-edition-blackchili-compoun-m000067968
"Continental Mountain King 2.6 27,5x2,60 BlackChili Compound ProTection T",39.99,'4019238003543,https://www.fahrrad-xxl.de/continental-mountain-king-2-6-27-5x2-60-blackchili-compound-protection-t-m000067967
"Continental Mountain King 2.3 29x2,30 BlackChili Compound ProTection TLR",38.99,'4019238798432,https://www.fahrrad-xxl.de/continental-mountain-king-2-3-29x2-30-blackchili-compound-protection-tlr-m000067966
"Continental Kryptotal-R 29x2,40 Endurance-Compound Trail Casing TLR E-25",43.99,'4019238063042,https://www.fahrrad-xxl.de/continental-kryptotal-r-trail-29x2-40-endurance-compound-trail-casing-tl-m000067965
"Continental Kryptotal-R 29x2,40 Super Soft-Compound Downhill Casing TLR",58.99,'4019238063196,https://www.fahrrad-xxl.de/continental-kryptotal-r-downhill-29x2-40-super-soft-compound-downhill-ca-m000067963
"Continental Kryptotal-F 29x2,40 Endurance-Compound Trail Casing TLR E-25",41.99,'4019238074055,https://www.fahrrad-xxl.de/continental-kryptotal-f-trail-29x2-40-endurance-compound-trail-casing-tl-m000067961
"Continental Kryptotal-F 29x2,40 Soft-Compound Enduro Casing TLR E-25",45.99,'4019238074079,https://www.fahrrad-xxl.de/continental-kryptotal-f-enduro-29x2-40-soft-compound-enduro-casing-tlr-e-m000067960
"Continental Cross King 2.6 27,5x2,60 BlackChili Compound ProTection TLR",39.99,'4019238773606,https://www.fahrrad-xxl.de/continental-cross-king-2-6-27-5x2-60-blackchili-compound-protection-tlr-m000067925
"Continental Cross King 2.3 29x2,30 BlackChili Compound ProTection TLR E-",36.99,'4019238798418,https://www.fahrrad-xxl.de/continental-cross-king-2-3-29x2-30-blackchili-compound-protection-tlr-e-m000067924
"Continental Cross King 2.2 27,5x2,20 PureGrip Compound ShieldWall System",19.99,'4019238797503,https://www.fahrrad-xxl.de/continental-cross-king-2-2-27-5x2-20-puregrip-compound-shieldwall-system-m000067922
"Continental Cross King 2.2 27,5x2,20 Bernstein Edition BlackChili Compou",45.99,'4019238071474,https://www.fahrrad-xxl.de/continental-cross-king-2-2-27-5x2-20-bernstein-edition-blackchili-compou-m000067921
"Continental Argotal 29x2,40 Endurance-Compound Trail Casing TLR E-25",39.99,'4019238068030,https://www.fahrrad-xxl.de/continental-argotal-trail-29x2-40-endurance-compound-trail-casing-tlr-e-m000067907
"Continental Argotal 29x2,40 Soft-Compound Downhill Casing TLR E-25",63.99,'4019238080698,https://www.fahrrad-xxl.de/continental-argotal-downhill-29x2-40-soft-compound-downhill-casing-tlr-e-m000067904
MAXXIS Minion DHR II 29x2.40WT EXO+ TR 3C MaxxTerra,53.99,'4717784034225,https://www.fahrrad-xxl.de/minion-dhr-ii-29x2-40wt-exo-tr-3c-maxxterra-m000067752
MAXXIS Minion DHR II 29x2.40WT EXO TR 3C MaxxTerra,49.99,'4717784030944,https://www.fahrrad-xxl.de/minion-dhr-ii-29x2-40wt-exo-tr-3c-maxxterra-m000067751
MAXXIS Minion DHR II 29x2.40WT DD TR 3C MaxxTerra,58.99,'4717784039671,https://www.fahrrad-xxl.de/minion-dhr-ii-29x2-40wt-dd-tr-3c-maxxterra-m000067750
MAXXIS Minion DHR II 27.5x2.40WT EXO+ TR 3C MaxxTerra,53.99,'4717784034232,https://www.fahrrad-xxl.de/minion-dhr-ii-27-5x2-40wt-exo-tr-3c-maxxterra-m000067749
MAXXIS Minion DHR II 27.5x2.40WT EXO TR,39.99,'4717784030913,https://www.fahrrad-xxl.de/minion-dhr-ii-27-5x2-40wt-exo-tr-m000067748
MAXXIS Minion DHR II 27.5x2.40WT EXO TR 3C MaxxTerra,49.99,'4717784030920,https://www.fahrrad-xxl.de/minion-dhr-ii-27-5x2-40wt-exo-tr-3c-maxxterra-m000067747
MAXXIS Minion DHR II 27.5x2.40WT DD TR 3C MaxxTerra,58.99,'4717784032405,https://www.fahrrad-xxl.de/minion-dhr-ii-27-5x2-40wt-dd-tr-3c-maxxterra-m000067746
MAXXIS Minion DHF 29x2.50WT EXO+ TR 3C MaxxGrip,53.99,'4717784041322,https://www.fahrrad-xxl.de/minion-dhf-29x2-50wt-exo-tr-3c-maxxgrip-m000067745
MAXXIS Minion DHF 29x2.50WT EXO TR 3C MaxxTerra,49.99,'4717784025933,https://www.fahrrad-xxl.de/minion-dhf-29x2-50wt-exo-tr-3c-maxxterra-m000067744
MAXXIS Minion DHF 27.5x2.50WT EXO TR 3C MaxxTerra,49.99,'4717784030869,https://www.fahrrad-xxl.de/minion-dhf-27-5x2-50wt-exo-tr-3c-maxxterra-m000067743
Cube Cubie 120 RT - 2022 - 12 Zoll - Diamant,289.99,'4054571322920,https://www.fahrrad-xxl.de/cube-cubie-120-p00058128m001
VSF Fahrradmanufaktur T-100 HS11 - 2022 - 28 Zoll - Diamant,999.99,'4260131164552,https://www.fahrrad-xxl.de/vsf-fahrradmanufaktur-t-100-hs11-m000043386
S'cool troX EVO 26 21-Gang - 2023 - 26 Zoll - Diamant,479.99,'4250969282733,https://www.fahrrad-xxl.de/s-cool-trox-evo-alloy-26-21-x0052165
Diamant 365 - 252 Wh - 2023 - 28 Zoll - Damen Sport,1.999.99,'601842671702,https://www.fahrrad-xxl.de/diamant-365-m000060984
Bergamont Paul-E EQ Edition - 418 Wh - 2023 - 20 Zoll - Faltrahmen,2.999.,'7615523533923,https://www.fahrrad-xxl.de/bergamont-paul-e-eq-edition-m000066019
Winora Chica 26 - 2023 - 26 Zoll - Diamant,499.99,'4054624127199,https://www.fahrrad-xxl.de/winora-chica-26-m000048179
Lakes Craker 100 - 2022 - 24 Zoll - Diamant,379.99,'4061929021459,https://www.fahrrad-xxl.de/lakes-craker-100-x0046876
Kalkhoff Image 3.B Advance - 500 Wh - 2022 - 28 Zoll - Diamant,2.999.99,'4000990407618,https://www.fahrrad-xxl.de/kalkhoff-image-3-b-advance-p00057378m003
Micro Emicro BMW - 2021,599.99,',https://www.fahrrad-xxl.de/micro-emicro-bmw-p00061675m001
Hercules Futura Sport I-8 - 500 Wh - 2022 - 28 Zoll - Tiefeinsteiger,2.599.99,'4063519047498,https://www.fahrrad-xxl.de/hercules-futura-sport-i-8-m000043485
Liv Embolden E+ 1 - 625 Wh - 2023 - 29 Zoll - Fully,3.999.99,'4712878863989,https://www.fahrrad-xxl.de/liv-embolden-e-1-m000068250
KTM Wild Speed 20 - 2023 - 20 Zoll - Diamant,499.99,'9008594435988,https://www.fahrrad-xxl.de/ktm-wild-speed-disc-20-m000041742
Giant Explore E+ 2 - RC Dash - 500 Wh - 2022 - 28 Zoll - Damen Sport,2.599.99,'4711291023895,https://www.fahrrad-xxl.de/giant-explore-e-2-rc-dash-m000055076
Trek Dual Sport 2 - 2022 - 28 Zoll - Diamant,599.99,'601842574478,https://www.fahrrad-xxl.de/trek-dual-sport-2-m000045020
Puky Youke 18-1 - 2023 - 18 Zoll - Tiefeinsteiger,259.99,'4015731043659,https://www.fahrrad-xxl.de/puky-youke-18-1-alu-p00059310m001
Trek Slash 7 - 2023 - 29 Zoll - Fully,3.399.99,'601842760901,https://www.fahrrad-xxl.de/trek-slash-7-m000061193
"Raymon TrailRay 140E 8.0 - 630 Wh - 2022 - 29/27,5 Zoll - Fully",3.999.99,'9010654005109,https://www.fahrrad-xxl.de/raymon-trailray-140e-8-0-m000048865
Giant ToughRoad SLR 2 - 2023 - 28 Zoll - Diamant,1.099.99,'4712878767713,https://www.fahrrad-xxl.de/giant-toughroad-slr-2-m000020412
KTM Chicago 291 - 2022 - 29 Zoll - Diamant,599.99,'9008594449923,https://www.fahrrad-xxl.de/ktm-chicago-291-m000041531
Specialized Stumpjumper Comp Alloy - 2021 - 29 Zoll - Fully,2.899.99,'888818673780,https://www.fahrrad-xxl.de/specialized-stumpjumper-comp-alloy-p00061780m001
KTM X-Life 1964 Cross - 2022 - 28 Zoll - Diamant,1.199.99,'9008594450592,https://www.fahrrad-xxl.de/ktm-x-life-1964-cross-m000041744
Trek Domane SL 6 eTap - 2023 - 28 Zoll - Diamant,4.999.99,'601842720301,https://www.fahrrad-xxl.de/trek-domane-sl-6-etap-m000061068
"Liv Tempt E+ 3 - 400 Wh - 2022 - 27,5 Zoll - Diamant",1.999.99,'4712878705289,https://www.fahrrad-xxl.de/liv-tempt-e-3-m000020839
Coast Lowtide No. 01 - 2024 - 20 Zoll - Faltrahmen,629.99,'4250969299908,https://www.fahrrad-xxl.de/coast-lowtide-no-01-x0053133
Gudereit LC-55 evo - 2023 - 28 Zoll - Diamant,899.99,'X1129894,https://www.fahrrad-xxl.de/gudereit-lc-55-evo-m000002555
Wilier 101FX Hybrid - XT - 250 Wh - 2022 - 29 Zoll - Fully,4.749.99,'8059178182317,https://www.fahrrad-xxl.de/wilier-101fx-hybrid-m000058726
"Kalkhoff Entice 7.B Advance+ - 750 Wh - 2022 - 27,5 Zoll - Diamant",4.699.99,'4000990424684,https://www.fahrrad-xxl.de/kalkhoff-entice-7-b-advance-m000045506
Bergamont Vitess N8 Belt Lady - 2023 - 28 Zoll - Damen Sport,1.299.,'7615523539307,https://www.fahrrad-xxl.de/bergamont-vitess-n8-belt-lady-m000066083
Kalkhoff Image 5.B Move+ - 625 Wh - 2022 - 29 Zoll - Tiefeinsteiger,3.559.99,'4000990423526,https://www.fahrrad-xxl.de/kalkhoff-image-5-b-move-m000045538
Scott Spark 940 - 2023 - 29 Zoll - Fully,3.499.99,'7615523501694,https://www.fahrrad-xxl.de/scott-spark-940-m000066660
"Focus Whistler 3.6 - 2023 - 27,5 Zoll - Diamant",519.99,'4000990416092,https://www.fahrrad-xxl.de/focus-whistler-3-6-m000046939
"Flyer Upstreet5 7.12 - 750 Wh - 2022 - 27,5 Zoll - Tiefeinsteiger",3.859.99,'8720105480416,https://www.fahrrad-xxl.de/flyer-upstreet5-7-12-m000042958
Cube Cubie 160 - 2022 - 16 Zoll - Diamant,349.99,'4054571369130,https://www.fahrrad-xxl.de/cube-cubie-160-m000041918
"Scott Aspect 770 - 2022 - 27,5 Zoll - Diamant",499.99,'7615523320516,https://www.fahrrad-xxl.de/scott-aspect-770-m000042998
Trek Procaliber 9.5 - 2023 - 29 Zoll - Diamant,1.799.99,'601842589311,https://www.fahrrad-xxl.de/trek-procaliber-9-5-m000061178
Trek Supercaliber 9.6 - 2023 - 29 Zoll - Fully,3.859.99,'601842589663,https://www.fahrrad-xxl.de/trek-supercaliber-9-6-m000061199
"Haibike Trekking 5 - 720 Wh - 2023 - 27,5 Zoll - Tiefeinsteiger",3.299.99,'4054624144424,https://www.fahrrad-xxl.de/haibike-trekking-5-m000062845
Gudereit ET-3 evo - 500 Wh - 2022 - 28 Zoll - Tiefeinsteiger,2.299.99,',https://www.fahrrad-xxl.de/gudereit-et-3-evo-m000050015
Tern GSD S00 - 500 Wh - 2023 - 20 Zoll - Compact,6.559.99,'812741026436,https://www.fahrrad-xxl.de/tern-gsd-s00-p00059190m001
Bergamont Sweep 4 EQ - 2023 - 28 Zoll - Diamant,999.99,'7615523545674,https://www.fahrrad-xxl.de/bergamont-sweep-4-eq-m000066069
Orbea Alma M25 - 2022 - 29 Zoll - Diamant,2.599.99,'8434446920738,https://www.fahrrad-xxl.de/orbea-alma-m25-m000041179
VSF Fahrradmanufaktur T-700 -Disc- Gates - 2023 - 28 Zoll - Damen Sport,1.999.99,'4260131176197,https://www.fahrrad-xxl.de/vsf-fahrradmanufaktur-t-700-disc-gates-m000060604
Winora Tria N8f - 500 Wh - 2023 - 28 Zoll - Tiefeinsteiger,2.939.99,'4054624124570,https://www.fahrrad-xxl.de/winora-tria-n8f-m000048242
"Kalkhoff Entice 7.B Move+ - 750 Wh - 2023 - 27,5 Zoll - Diamant",4.299.99,'4000990424837,https://www.fahrrad-xxl.de/kalkhoff-entice-7-b-move-m000045508
Giant Explore E+ Pro 1 - RD Evo - 625 Wh - 2022 - 28 Zoll - Diamant,3.299.99,'4712878641044,https://www.fahrrad-xxl.de/giant-explore-e-1-pro-gts-p00058905m001
RIDLEY Kanzo Adventure - Norte - Rival - 2023 - 28 Zoll - Diamant,2.999.99,'5400928257312,https://www.fahrrad-xxl.de/ridley-kanzo-adventure-m000068600
Giant Talon 3+ - 2023 - 29 Zoll - Diamant,639.99,'4712878776982,https://www.fahrrad-xxl.de/giant-talon-3-m000020393
Scott Scale 950 - 2023 - 29 Zoll - Diamant,1.799.99,'7615523504442,https://www.fahrrad-xxl.de/scott-scale-950-m000066646
MAXXIS Minion DHF 27.5x2.50WT DH TR 3C MaxxGrip,54.99,'4717784033273,https://www.fahrrad-xxl.de/minion-dhf-27-5x2-50wt-dh-tr-3c-maxxgrip-m000067742
MAXXIS Ikon Tanwall 29x2.20 EXO TR 3C MaxxSpeed,49.99,'4717784039510,https://www.fahrrad-xxl.de/ikon-tanwall-29x2-20-exo-tr-3c-maxxspeed-m000067741
MAXXIS Ikon 29x2.35 EXO TR 3C MaxxSpeed,46.99,'4717784026763,https://www.fahrrad-xxl.de/ikon-29x2-35-exo-tr-3c-maxxspeed-m000067740
MAXXIS Ikon 29x2.20 EXO TR 3C MaxxSpeed,47.99,'4717784025780,https://www.fahrrad-xxl.de/ikon-29x2-20-exo-tr-3c-maxxspeed-m000067739
MAXXIS HighRoller II 29x2.30 EXO TR 3C MaxxTerra,49.99,'4717784025926,https://www.fahrrad-xxl.de/highroller-ii-29x2-30-exo-tr-3c-maxxterra-m000067738
MAXXIS Freeride 29x2.20/2.60 SV 48 mm,8.99,'4717784038339,https://www.fahrrad-xxl.de/freeride-29x2-20-2-60-sv-48-mm-m000067731
MAXXIS Freeride 27.5x2.20/2.50 SV 48 mm,7.99,'4717784027265,https://www.fahrrad-xxl.de/freeride-27-5x2-20-2-60-sv-48-mm-m000067730
MAXXIS Forekaster 29x2.40WT EXO TR Dual,41.99,'4717784041759,https://www.fahrrad-xxl.de/forekaster-29x2-40wt-exo-tr-dual-m000067729
MAXXIS Dissector 29x2.40WT EXO+ TR 3C MaxxTerra,53.99,'4717784038551,https://www.fahrrad-xxl.de/dissector-29x2-40wt-exo-tr-3c-maxxterra-m000067728
MAXXIS Dissector 29x2.40WT EXO TR 3C MaxxTerra,49.99,'4717784038278,https://www.fahrrad-xxl.de/dissector-29x2-40wt-exo-tr-3c-maxxterra-m000067727
MAXXIS Assegai 29x2.50WT EXO+ TR 3C MaxxTerra,53.99,'4717784037844,https://www.fahrrad-xxl.de/assegai-29x2-50wt-exo-tr-3c-maxxterra-m000067726
MAXXIS Assegai 29x2.50WT EXO+ TR 3C MaxxGrip,53.99,'4717784039688,https://www.fahrrad-xxl.de/assegai-29x2-50wt-exo-tr-3c-maxxgrip-m000067725
MAXXIS Assegai 29x2.50WT EXO TR 3C MaxxTerra,49.99,'4717784037783,https://www.fahrrad-xxl.de/assegai-29x2-50wt-exo-tr-3c-maxxterra-m000067724
MAXXIS Assegai 29x2.50WT DH TR 3C MaxxGrip,54.99,'4717784033488,https://www.fahrrad-xxl.de/assegai-29x2-50wt-dh-tr-3c-maxxgrip-m000067723
MAXXIS Assegai 29x2.50WT DD TR 3C MaxxGrip,58.99,'4717784034485,https://www.fahrrad-xxl.de/assegai-29x2-50wt-dd-tr-3c-maxxgrip-m000067722
MAXXIS Assegai 27.5x2.50WT DH TR 3C MaxxGrip,54.99,'4717784033303,https://www.fahrrad-xxl.de/assegai-27-5x2-50wt-dh-tr-3c-maxxgrip-m000067721
MAXXIS Assegai 27.5x2.50WT DD TR 3C MaxxGrip,58.99,'4717784034492,https://www.fahrrad-xxl.de/assegai-27-5x2-50wt-dd-tr-3c-maxxgrip-m000067720
MAXXIS Ardent Tanwall 29x2.40 EXO TR,39.99,'4717784039565,https://www.fahrrad-xxl.de/ardent-tanwall-29x2-40-exo-tr-m000067719
MAXXIS Ardent Race 29x2.35 EXO TR 3C MaxxSpeed,46.99,'4717784031651,https://www.fahrrad-xxl.de/ardent-race-29x2-35-exo-tr-3c-maxxspeed-m000067718
MAXXIS Aggressor 29x2.50WT EXO TR,39.99,'4717784033242,https://www.fahrrad-xxl.de/aggressor-29x2-50wt-exo-tr-m000067717
Crankbrothers Stamp 2 Large Plattform-Pedal,69.99,'641300163639,https://www.fahrrad-xxl.de/crankbrothers-stamp-2-large-plattform-pedal-m000066730
Crankbrothers Eggbeater 2 Klick-Pedal,74.99,'641300159854,https://www.fahrrad-xxl.de/crankbrothers-eggbeater-2-klick-pedal-m000066710
Crankbrothers Eggbeater 2 Klick-Pedal silver/black,74.99,'641300153173,https://www.fahrrad-xxl.de/crankbrothers-eggbeater-2-klick-pedal-silver-black-m000066709
Crankbrothers Double Shot 2 Hybrid-Pedal,69.99,'641300160072,https://www.fahrrad-xxl.de/crankbrothers-double-shot-2-hybrid-pedal-m000066706
Race Face Atlas 35 Lenker 35x20x820 mm,78.99,'821973339986,https://www.fahrrad-xxl.de/race-face-atlas-35-lenker-35x20x820-mm-m000075608
"SRAM Bremsscheibe Centerline Rounded 200mm, zweiteilig, Centerloc",38.99,'710845813047,https://www.fahrrad-xxl.de/sram-bremsscheibe-centerline-rounded-200mm-zweiteilig-centerloc-m000075438
"SRAM Bremsscheibe Centerline Rounded 200mm, einteilig, 6-Loch",37.99,'710845805530,https://www.fahrrad-xxl.de/sram-bremsscheibe-centerline-rounded-200mm-einteilig-6-loch-m000070368
Avid Disc Bremsbeläge Code ab 2011/Guide RE,19.99,'710845642012,https://www.fahrrad-xxl.de/sram-avid-scheibenbremsbelag-code-guide-re-m000070354
"Formula Monolitic Bremsscheibe, 203 mm, 6-Loch, einteilig",27.99,'8051407358197,https://www.fahrrad-xxl.de/formula-monolitic-bremsscheibe-203-mm-6-loch-einteilig-m000064230
"SRAM Bremsscheibe Centerline 203mm, einteilig, 6-Loch",37.99,'710845778001,https://www.fahrrad-xxl.de/sram-bremsscheibe-centerline-203mm-einteilig-6-loch-m000070359
XLC PD-M21,69.99,'4055149146986,https://www.fahrrad-xxl.de/xlc-pd-m21-p00057087m001
"Formula Monolitic Bremsscheibe, 220 mm, Centerlock, einteilig",66.99,'8051407358265,https://www.fahrrad-xxl.de/formula-monolitic-bremsscheibe-220-mm-centerlock-einteilig-m000064233
"SRAM Bremsscheibe Centerline 220mm, einteilig, 6-Loch",39.99,'710845838958,https://www.fahrrad-xxl.de/sram-bremsscheibe-centerline-220mm-einteilig-6-loch-m000070360
XLC PD-M23,35.99,'4055149219888,https://www.fahrrad-xxl.de/xlc-pd-m23-p00057084m001
