Date,Building Number,Project Name,Address,Status,Url
11/30/2009,2009-008682,SOMETSET SUBDIVISON,"412 SOMERSET CLSE, MARIETTA GA 30067",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=01936&agencyCode=COBBCO&IsToShowInspection=
11/30/2009,2009-008681,ELECTRICAL,"3080 VININGS FERRY DR SE, ATLANTA GA 30339",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=01935&agencyCode=COBBCO&IsToShowInspection=
11/30/2009,2009-008676,NEW TENANT  INTERIOR RENOVATION,"3960 MARY ELIZA TRCE NW, SUITE 1100, MARIETTA GA 30064",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=01934&agencyCode=COBBCO&IsToShowInspection=
11/30/2009,2009-008672,NEW TENANT - INTERIOR RENO,"3930 GEORGE BUSBEE PKWY NW, SUITE 102, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=01933&agencyCode=COBBCO&IsToShowInspection=
11/30/2009,2009-008670,CEDAR FORKS S/D,"2624 CEDAR FORKS TRL, MARIETTA GA 30062",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=01932&agencyCode=COBBCO&IsToShowInspection=
11/30/2009,2009-008669,NEW TENANT - INTERIOR RENO,"2147 POST OAK TRITT RD, MARIETTA GA 30066",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=01931&agencyCode=COBBCO&IsToShowInspection=
11/30/2009,2009-008664,REMODEL - INTERIOR RENO,"175 TOWNPARK DR, KENNESAW GA 30144",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=01930&agencyCode=COBBCO&IsToShowInspection=
11/30/2009,2009-008663,NEW TENANT - INTERIOR RENO,"175 TOWNPARK DR, SUITE 400, KENNESAW GA 30144",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=01929&agencyCode=COBBCO&IsToShowInspection=
11/30/2009,2009-008660,NEW TENANT - MOVE IN,"2675 PACES FERRY RD, SUITE 280, ATLANTA GA 30339",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BLD&capID2=00000&capID3=01928&agencyCode=COBBCO&IsToShowInspection=
11/30/2009,2009-008684,PLUMBING,"814 BONNIE GLEN DR, MARIETTA GA 30067",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=04931&agencyCode=COBBCO&IsToShowInspection=
11/30/2009,2009-008683,RENOVATION/FLOODING,"5018 CEYLON DR, AUSTELL GA 30106",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=04930&agencyCode=COBBCO&IsToShowInspection=
11/30/2009,2009-008680,RENOVATION,"4401 LAKE CHIMNEY PL, ROSWELL GA 30075",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09BHM&capID2=00000&capID3=04929&agencyCode=COBBCO&IsToShowInspection=
