Name,Price,EAN,URL
WoodWick Cinnamon Chai Hourglass Duftkerze,24.5,5038581054612,https://www.flaconi.de/accessoires/woodwick/cinnamon-chai/woodwick-cinnamon-chai-hourglass-duftkerze.html?variant=80043362-610
WoodWick Cinnamon Chai Hourglass Duftkerze,27.9,5038581057811,https://www.flaconi.de/accessoires/woodwick/cinnamon-chai/woodwick-cinnamon-chai-hourglass-duftkerze.html?variant=80043363-275
Wax Lyrical Colony Coastal Breeze Raumduft,15.3,5015802229714,https://www.flaconi.de/accessoires/wax-lyrical/colony/wax-lyrical-colony-coastal-breeze-raumduft.html?variant=80018978-100
Wax Lyrical Colony Coastal Breeze Raumduft,22.5,5015802230185,https://www.flaconi.de/accessoires/wax-lyrical/colony/wax-lyrical-colony-coastal-breeze-raumduft.html?variant=80018978-200
HOLLISTER Canyon Escape for Him Eau de Toilette,15.9,085715267054,https://www.flaconi.de/parfum/hollister/canyon-escape/hollister-canyon-escape-for-him-eau-de-toilette.html?variant=80059937-30
Police To Be Born to Shine for Her Eau de Toilette,20.95,679602159135,https://www.flaconi.de/parfum/police/to-be/police-to-be-born-to-shine-for-her-eau-de-toilette.html?variant=80071302-40
Wax Lyrical Colony Coastal Breeze Duftkerze,12.15,5015802229257,https://www.flaconi.de/accessoires/wax-lyrical/colony/wax-lyrical-colony-coastal-breeze-duftkerze.html?variant=80018977-0.445
Wax Lyrical Colony Coastal Breeze Duftkerze,18.45,5015802229424,https://www.flaconi.de/accessoires/wax-lyrical/colony/wax-lyrical-colony-coastal-breeze-duftkerze.html?variant=80018977-1.01
DUFT & DOFT Stockholm Rose Textilparfum,20.2,8809581071780,https://www.flaconi.de/accessoires/duft-and-doft/stockholm-rose/duft-and-doft-stockholm-rose-textilparfum.html?variant=80050085-100
Porsche Design Woman Duschcreme,23.49,4013672003695,https://www.flaconi.de/parfum/porsche-design/woman/porsche-design-woman-duschcreme.html?variant=80037298-200
WoodWick Coastal Sunset Hourglass Duftkerze,27.9,5038581054803,https://www.flaconi.de/accessoires/woodwick/coastal-sunset/woodwick-coastal-sunset-hourglass-duftkerze.html?variant=80043367-610
David Beckham Respect Deodorant Spray,6.89,3614223627295,https://www.flaconi.de/parfum/david-beckham/respect/david-beckham-respect-deodorant-spray.html?variant=80021093-150
Wax Lyrical Colony Jasmine&Oud Wood Pot Pourri Raumduft,10.8,5015802225303,https://www.flaconi.de/accessoires/wax-lyrical/colony/wax-lyrical-colony-jasmine-oud-wood-pot-pourri-raumduft.html?variant=80051354-180
4711 Acqua Colonia White Peach & Coriander Duschgel,7.76,4011700745401,https://www.flaconi.de/parfum/4711-acqua-colonia/white-peach-and-coriander/4711-acqua-colonia-white-peach-and-coriander-duschgel.html?variant=80015619-200
Kringle Candle Kringle Jar Medium Black Pepper & Gin Duftkerze,17,846853066462,https://www.flaconi.de/parfum/kringle-candle/kringle-jar/kringle-candle-kringle-jar-medium-black-pepper-and-gin-duftkerze.html?variant=80056457-411
Salvatore Ferragamo Bright Leather Eau de Toilette,30.44,8052464891689,https://www.flaconi.de/parfum/salvatore-ferragamo/bright-leather/salvatore-ferragamo-bright-leather-eau-de-toilette.html?variant=80073406-30
Salvatore Ferragamo Bright Leather Eau de Toilette,68.4,8052464891702,https://www.flaconi.de/parfum/salvatore-ferragamo/bright-leather/salvatore-ferragamo-bright-leather-eau-de-toilette.html?variant=80073406-100
ipuro Air Pearls big cube white Aroma Diffusor,53.99,4051281647329,https://www.flaconi.de/accessoires/ipuro/air-pearls/ipuro-air-pearls-big-cube-white-aroma-diffusor.html?variant=80056245-1
Dsquared2 Red Wood Bodylotion,26.1,8011003852710,https://www.flaconi.de/parfum/dsquared2/red-wood/dsquared2-red-wood-bodylotion.html?variant=80048764-200
WoodWick Large Hourglass Wild Berry & Beets Duftkerze,28.6,5038581129976,https://www.flaconi.de/accessoires/woodwick/large-hourglass/woodwick-large-hourglass-wild-berry-and-beets-duftkerze.html?variant=80065520-1134
Primavera Aroma Duftstein Lotusblüte Raumduft,18.9,4086900601116,https://www.flaconi.de/parfum/primavera/aroma-duftstein-lotusbluete/primavera-aroma-duftstein-lotusbluete-raumduft.html?variant=80062374-1
WoodWick Frasier Fir Ellipse Duftkerze,27.5,5038581056883,https://www.flaconi.de/accessoires/woodwick/frasier-fir/woodwick-frasier-fir-ellipse-duftkerze.html?variant=80043414-454
Yankee Candle Red Raspberry Fragrance Spheres Raumduft,7.5,5038581085449,https://www.flaconi.de/parfum/yankee-candle/red-raspberry/yankee-candle-red-raspberry-fragrance-spheres-raumduft.html?variant=80065092-207
Nina Ricci L'Air du Temps Duschgel,44,3137370207085,https://www.flaconi.de/parfum/nina-ricci/l-air-du-temps/nina-ricci-l-air-du-temps-duschgel.html?variant=20105270
Yankee Candle Midsummer's Night Filled Votive Duftkerze,4.9,5038581125671,https://www.flaconi.de/parfum/yankee-candle/midsummer-s-night/yankee-candle-midsummer-s-night-filled-votive-duftkerze.html?variant=80060700-37
Yankee Candle Midsummer's Night Filled Votive Duftkerze,8.5,5038581125329,https://www.flaconi.de/parfum/yankee-candle/midsummer-s-night/yankee-candle-midsummer-s-night-filled-votive-duftkerze.html?variant=80060700-111
Wax Lyrical Wrendale Woodland Refill Raumduft,17.55,5015802228632,https://www.flaconi.de/accessoires/wax-lyrical/wrendale/wax-lyrical-wrendale-woodland-refill-raumduft.html?variant=80051369-200
WoodWick Indigo Suede Ellipse Duftkerze,37.9,5038581121314,https://www.flaconi.de/parfum/woodwick/indigo-suede/woodwick-indigo-suede-ellipse-duftkerze.html?variant=80060684-453.6
KENZO World Eau de Toilette,39.5,3274872365025,https://www.flaconi.de/parfum/kenzo/world/kenzo-world-eau-de-toilette.html?variant=80026472-30
KENZO World Eau de Toilette,59.95,3274872365032,https://www.flaconi.de/parfum/kenzo/world/kenzo-world-eau-de-toilette.html?variant=80026472-50
Police To Be Good Vibes Eau de Parfum,20.95,679602861243,https://www.flaconi.de/parfum/police/to-be/police-to-be-good-vibes-eau-de-parfum.html?variant=80062868-40
Wax Lyrical Wrendale Hedgerow Raumduft,34.65,5015802225792,https://www.flaconi.de/accessoires/wax-lyrical/wrendale/wax-lyrical-wrendale-hedgerow-raumduft.html?variant=80051356-200
Bergland Aromatologie Mir geht's gut Duftöl,5.85,4015184060821,https://www.flaconi.de/accessoires/bergland/aromatologie/bergland-aromatologie-mir-geht-s-gut-duftoel.html?variant=80006470-10
Bruno Banani Dangerous Woman Eau de Toilette,12.59,3616301792925,https://www.flaconi.de/parfum/bruno-banani/dangerous-woman/bruno-banani-dangerous-woman-eau-de-toilette.html?variant=80055113-20
4711 Echt Kölnisch Wasser Molanusflasche in Faltschachtel Eau de Cologne,24.7,4011700740062,https://www.flaconi.de/parfum/4711/echt-koelnisch-wasser/4711-echt-koelnisch-wasser-molanusflasche-in-faltschachtel-eau-de-cologne.html?variant=20105685
4711 Echt Kölnisch Wasser Molanusflasche in Faltschachtel Eau de Cologne,57.84,4011700740031,https://www.flaconi.de/parfum/4711/echt-koelnisch-wasser/4711-echt-koelnisch-wasser-molanusflasche-in-faltschachtel-eau-de-cologne.html?variant=80015675-800
EISENBERG The Latin Orientals For Women Secret Voile De Chypre Eau de Parfum,104,3259550307764,https://www.flaconi.de/parfum/eisenberg/the-latin-orientals-for-women/eisenberg-the-latin-orientals-for-women-secret-voile-de-chypre-eau-de-parfum.html?variant=80071144-30
EISENBERG The Latin Orientals For Women Secret Voile De Chypre Eau de Parfum,125,3259550507829,https://www.flaconi.de/parfum/eisenberg/the-latin-orientals-for-women/eisenberg-the-latin-orientals-for-women-secret-voile-de-chypre-eau-de-parfum.html?variant=80071144-50
SKANDINAVISK FJORD Duftkerze,18.75,5711868202011,https://www.flaconi.de/parfum/skandinavisk/fjord/skandinavisk-fjord-duftkerze.html?variant=80073683-65
SKANDINAVISK FJORD Duftkerze,39,5711868201014,https://www.flaconi.de/parfum/skandinavisk/fjord/skandinavisk-fjord-duftkerze.html?variant=80073683-200
John Varvatos Nick Jonas Blue Eau de Toilette,73.8,0719346235945,https://www.flaconi.de/parfum/john-varvatos/nick-jonas/john-varvatos-nick-jonas-blue-eau-de-toilette.html?variant=80032986-125
Bruno Banani Magic Woman 2021 Eau de Toilette,15.16,3616301641254,https://www.flaconi.de/parfum/bruno-banani/magic-woman/bruno-banani-magic-woman-2021-eau-de-toilette.html?variant=80063743-30
Bruno Banani Magic Woman 2021 Eau de Toilette,17.42,3616301641292,https://www.flaconi.de/parfum/bruno-banani/magic-woman/bruno-banani-magic-woman-2021-eau-de-toilette.html?variant=80063743-50
OLORI Classic Aroma Zimt Raumduft,13.46,4260250440667,https://www.flaconi.de/parfum/olori/classic-aroma/olori-classic-aroma-zimt-raumduft.html?variant=80056303-112
BIRKHOLZ Classic Collection Forest Fantasy Eau de Parfum,109.8,4250588330938,https://www.flaconi.de/parfum/birkholz/classic-collection/birkholz-classic-collection-forest-fantasy-eau-de-parfum.html?variant=80053046-50
BIRKHOLZ Classic Collection Forest Fantasy Eau de Parfum,147.6,4250588331904,https://www.flaconi.de/parfum/birkholz/classic-collection/birkholz-classic-collection-forest-fantasy-eau-de-parfum.html?variant=80053046-100
Kringle Candle Sugar Pumpkins Lage Duftkerze,31.5,0846853079523,https://www.flaconi.de/accessoires/kringle-candle/sugar-pumpkins/kringle-candle-sugar-pumpkins-lage-duftkerze.html?variant=80073118-1
WoodWick Café Sweets Ellipse Duftkerze,26.9,5038581054254,https://www.flaconi.de/accessoires/woodwick/cafe-sweets/woodwick-cafe-sweets-ellipse-duftkerze.html?variant=80043355-454
Sen7 Style Steel Brushed Parfumzerstäuber,27.95,4250462348554,https://www.flaconi.de/parfum/sen7/style/sen7-style-steel-brushed-parfumzerstaeuber.html?variant=80035210-7.5
WoodWick Lavender Spa Hourglass Duftkerze,34.4,5038581054698,https://www.flaconi.de/accessoires/woodwick/lavender-spa/woodwick-lavender-spa-hourglass-duftkerze.html?variant=80043439-610
Wax Lyrical RHS Fragrant Garden Sweet Pea Raumduft,17.55,5015802222678,https://www.flaconi.de/accessoires/wax-lyrical/rhs-fragrant-garden/wax-lyrical-rhs-fragrant-garden-sweet-pea-raumduft.html?variant=80051563-100
Wax Lyrical RHS Fragrant Garden Sweet Pea Raumduft,24,5015802222586,https://www.flaconi.de/accessoires/wax-lyrical/rhs-fragrant-garden/wax-lyrical-rhs-fragrant-garden-sweet-pea-raumduft.html?variant=80051563-180
Wax Lyrical Silent Night Refresh Raumduft,14.85,5015802228878,https://www.flaconi.de/accessoires/wax-lyrical/silent-night/wax-lyrical-silent-night-refresh-raumduft.html?variant=80051414-100
Primavera Himalayazeder Extra Duftöl,5.66,4086900105263,https://www.flaconi.de/accessoires/primavera/himalayazeder-extra/primavera-himalayazeder-extra-duftoel.html?variant=80036685-5
Wax Lyrical Colony Lavander Fields Raumspray,16.2,5015802230345,https://www.flaconi.de/accessoires/wax-lyrical/colony/wax-lyrical-colony-lavander-fields-raumspray.html?variant=80051302-235
Yankee Candle Blooming Cotton Flower Elevation Duftkerze,24.21,5038581123363,https://www.flaconi.de/parfum/yankee-candle/blooming-cotton-flower/yankee-candle-blooming-cotton-flower-elevation-duftkerze.html?variant=80060693-347
Wax Lyrical Colony Cherry Blossom Raumspray,5.4,5015802230611,https://www.flaconi.de/accessoires/wax-lyrical/colony/wax-lyrical-colony-cherry-blossom-raumspray.html?variant=80051310-22
Wax Lyrical Colony Cherry Blossom Raumspray,16.2,5015802230420,https://www.flaconi.de/accessoires/wax-lyrical/colony/wax-lyrical-colony-cherry-blossom-raumspray.html?variant=80051310-235
Primavera Duftstein Rosenblüte mit Glasteller Aroma Diffusor,13.9,4086900600812,https://www.flaconi.de/accessoires/primavera/duftstein/primavera-duftstein-rosenbluete-mit-glasteller-aroma-diffusor.html?variant=80074640-1
Bruno Banani Absolute Woman 2021 Eau de Toilette,17.32,3616301641117,https://www.flaconi.de/parfum/bruno-banani/absolute-woman/bruno-banani-absolute-woman-2021-eau-de-toilette.html?variant=80063739-50
Colonial Candle Signature Warm Beachwood Duftkerze,24.71,665098609650,https://www.flaconi.de/parfum/colonial-candle/signature/colonial-candle-signature-warm-beachwood-duftkerze.html?variant=80066773-425
Sana Jardin Tiger By Her Side Eau de Parfum,138.95,5060541430440,https://www.flaconi.de/parfum/sana-jardin/tiger-by-her-side/sana-jardin-tiger-by-her-side-eau-de-parfum.html?variant=80064954-50
Sana Jardin Tiger By Her Side Eau de Parfum,170.1,5060541430808,https://www.flaconi.de/parfum/sana-jardin/tiger-by-her-side/sana-jardin-tiger-by-her-side-eau-de-parfum.html?variant=80064954-100
Yankee Candle Candlelit Cabin Housewarmer Duftkerze,10.9,5038581078991,https://www.flaconi.de/accessoires/yankee-candle/candlelit-cabin/yankee-candle-candlelit-cabin-housewarmer-duftkerze.html?variant=80038179-104
Yankee Candle Candlelit Cabin Housewarmer Duftkerze,17.8,5038581078984,https://www.flaconi.de/accessoires/yankee-candle/candlelit-cabin/yankee-candle-candlelit-cabin-housewarmer-duftkerze.html?variant=80038179-411
Kringle Candle Soy Jar Knitted Cashmere Duftkerze,19.4,846853070155,https://www.flaconi.de/accessoires/kringle-candle/soy-jar/kringle-candle-soy-jar-knitted-cashmere-duftkerze.html?variant=80069027-411
Primavera Konzentration Duftmischung Duftöl,8.12,4086900185029,https://www.flaconi.de/accessoires/primavera/konzentration/primavera-konzentration-duftmischung-duftoel.html?variant=80048317-5
Yankee Candle AW22 Medium Original Jar Geschenkverpackung,41.1,5038581140254,https://www.flaconi.de/accessoires/yankee-candle/aw22/yankee-candle-aw22-medium-original-jar-geschenkverpackung.html?variant=80071826-1915
Bruno Banani Woman's Best 2021 Eau de Toilette,17.63,3616301641346,https://www.flaconi.de/parfum/bruno-banani/woman-s-best/bruno-banani-woman-s-best-2021-eau-de-toilette.html?variant=80063746-50
Yankee Candle Sleep Diffuser Silver Starter Kit Aroma Diffusor,39.99,5038581105888,https://www.flaconi.de/accessoires/yankee-candle/sleep-diffuser/yankee-candle-sleep-diffuser-silver-starter-kit-aroma-diffusor.html?variant=80051634-1
Yankee Candle Amber & Acorn Elevation Duftkerze,10.71,5038581123370,https://www.flaconi.de/parfum/yankee-candle/amber-and-acorn/yankee-candle-amber-and-acorn-elevation-duftkerze.html?variant=80060692-96
Yankee Candle Amber & Acorn Elevation Duftkerze,24.21,5038581123400,https://www.flaconi.de/parfum/yankee-candle/amber-and-acorn/yankee-candle-amber-and-acorn-elevation-duftkerze.html?variant=80060692-347
Yankee Candle Sunny Daydream Pre Fragranced Reed Refill Raumduft,12.51,5038581093376,https://www.flaconi.de/accessoires/yankee-candle/sunny-daydream/yankee-candle-sunny-daydream-pre-fragranced-reed-refill-raumduft.html?variant=80047719-1
Tabac Original Anti-Perspirant Deodorant Spray,6.35,4011700411115,https://www.flaconi.de/parfum/tabac/original/tabac-original-anti-perspirant-deodorant-spray.html?variant=80054917-200
Police To Be Good Vibes Eau de Toilette,17.99,679602852425,https://www.flaconi.de/parfum/police/to-be/police-to-be-good-vibes-eau-de-toilette.html?variant=80062867-40
Goldwell Kerasilk Color Haarparfum,29.95,4021609652465,https://www.flaconi.de/parfum/goldwell-kerasilk/color/goldwell-kerasilk-color-haarparfum.html?variant=80071210-50
ipuro Air Sonic Good Mood White Aroma Diffusor,59.99,4051281625273,https://www.flaconi.de/accessoires/ipuro/air-sonic/ipuro-air-sonic-good-mood-white-aroma-diffusor.html?variant=80069503-1
Yankee Candle Sleep Diffuser Starry Slumber Refill Raumduft,8.9,5038581105932,https://www.flaconi.de/accessoires/yankee-candle/sleep-diffuser/yankee-candle-sleep-diffuser-starry-slumber-refill-raumduft.html?variant=80051637-70
Yankee Candle Christmas Eve Housewarmer Duftkerze,19.1,5038580026962,https://www.flaconi.de/accessoires/yankee-candle/christmas-eve/yankee-candle-christmas-eve-housewarmer-duftkerze.html?variant=80005972-411
Yankee Candle Christmas Eve Housewarmer Duftkerze,27.4,5038580061796,https://www.flaconi.de/accessoires/yankee-candle/christmas-eve/yankee-candle-christmas-eve-housewarmer-duftkerze.html?variant=80005972-623
Naomi Campbell Bohemian Garden Eau de Toilette,9.98,5050456012909,https://www.flaconi.de/parfum/naomi-campbell/bohemian-garden/naomi-campbell-bohemian-garden-eau-de-toilette.html?variant=80039555-15
Colonial Candle Wellness Basil & Mint Duftkerze,19.91,665098542261,https://www.flaconi.de/parfum/colonial-candle/wellness/colonial-candle-wellness-basil-and-mint-duftkerze.html?variant=80066797-453
L:A Bruket Tabac No. 182 Raumduft,21.6,7350053234291,https://www.flaconi.de/accessoires/l-a-bruket/tabac/l-a-bruket-tabac-no-182-raumduft.html?variant=80024683-1
Yankee Candle Spun Sugar Flurries Filled Votive Duftkerze,23.8,5038581141442,https://www.flaconi.de/accessoires/yankee-candle/spun-sugar-flurries/yankee-candle-spun-sugar-flurries-filled-votive-duftkerze.html?variant=80072918-623
s.Oliver So Pure Men Eau de Toilette 30ml Duftset,15.87,4011700885169,https://www.flaconi.de/parfum/s-oliver/so-pure-men/s-oliver-so-pure-men-eau-de-toilette-30ml-duftset.html?variant=80075815-1
Wax Lyrical RHS Fragrant Garden Sweet Pea Raumspray,12.15,5015802223378,https://www.flaconi.de/accessoires/wax-lyrical/rhs-fragrant-garden/wax-lyrical-rhs-fragrant-garden-sweet-pea-raumspray.html?variant=80051579-100
Wax Lyrical RHS Fragrant Garden Peony Raumspray,12.15,5015802223392,https://www.flaconi.de/accessoires/wax-lyrical/rhs-fragrant-garden/wax-lyrical-rhs-fragrant-garden-peony-raumspray.html?variant=80051581-100
Wax Lyrical Gift Scents You`re Elephant-astic! Cards Raumduft,5.4,5015802220773,https://www.flaconi.de/accessoires/wax-lyrical/gift-scents/wax-lyrical-gift-scents-youre-elephant-astic-cards-raumduft.html?variant=80051512-132
DUFT & DOFT Sugar Delight Textilparfum,20.2,8809581072350,https://www.flaconi.de/accessoires/duft-and-doft/sugar-delight/duft-and-doft-sugar-delight-textilparfum.html?variant=80050089-100
