Date,Building Number,Project Name,Address,Status,Url
01/31/2008,2008-001015,CONDO,"2928 GEORGE BUSBEE PKY, 737, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21813&agencyCode=COBBCO&IsToShowInspection=
01/31/2008,2008-000985,ELEC,"758 VETERANS MEMORIAL HWY, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=02825&agencyCode=COBBCO&IsToShowInspection=
01/31/2008,2008-000984,SPDS-SIGN,"2551 BELLS FERRY RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=02824&agencyCode=COBBCO&IsToShowInspection=
01/31/2008,2008-000987,NEW TENANT-INTERIOR RENO,"3225 CUMBERLAND CIR, 450, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=02822&agencyCode=COBBCO&IsToShowInspection=
01/31/2008,2008-000990,POWER USE,"3225 MISSION RIDGE LN, BLD-18, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=02821&agencyCode=COBBCO&IsToShowInspection=
01/31/2008,2008-000989,NEW TENANT - MOVE IN,"1345 CUMBERLAND  MALL, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=02820&agencyCode=COBBCO&IsToShowInspection=
01/31/2008,2008-000992,ELEC,"2893 ROCKBRIDGE RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=02819&agencyCode=COBBCO&IsToShowInspection=
01/31/2008,2008-000995,NEW TENANT - MOVE IN,"0 ONE GALLERIA PKY, 1D-17B, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=02818&agencyCode=COBBCO&IsToShowInspection=
01/31/2008,2008-000994,ELEC,"2849 NEWSOUTH DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=02817&agencyCode=COBBCO&IsToShowInspection=
01/31/2008,2008-000998,CLEARANCE BAR INSTALL/EXT,"2975 COBB PKY, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=02816&agencyCode=COBBCO&IsToShowInspection=
01/31/2008,2008-001003,ELECTRIC,"1945 VAUGHN RD, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=02815&agencyCode=COBBCO&IsToShowInspection=
01/31/2008,2008-001002,RELOCATE,"2055 LOWER ROSWELL RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=02814&agencyCode=COBBCO&IsToShowInspection=
01/31/2008,2008-001001,NEW TENANT-INTERIOR RENO,"1303 CUMBERLAND MALL, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=02813&agencyCode=COBBCO&IsToShowInspection=
01/31/2008,2008-001007,BANNER PERMIT,"980 COBB PLACE BLVD, 160, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=02812&agencyCode=COBBCO&IsToShowInspection=
01/31/2008,2008-001021,CONVERT BASIN TO SPA,"2857 PACES FERRY RD, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=02810&agencyCode=COBBCO&IsToShowInspection=
01/31/2008,2008-001020,POOL RENOVATION,"2857 PACES FERRY RD, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=02809&agencyCode=COBBCO&IsToShowInspection=
